pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.024312, -0.012763, -0.008532,0.024312, -0.012763, -0.008532,0.025245, 0.262987, -0.035443,0.026179, 0.538738, -0.062352,0.042258, 0.744191, 0.000912,0.046800, 0.725583, 0.034332,0.026179, 0.538738, -0.062352,0.204648, 0.536344, -0.087916,0.264870, 0.263882, -0.193363,0.210437, 0.076796, -0.020422,0.026179, 0.538738, -0.062352,-0.152291, 0.541303, -0.036805,-0.254407, 0.269730, -0.090570,-0.142142, 0.076456, 0.059970,0.024312, -0.012763, -0.008532,0.129926, -0.013636, -0.016701,0.024312, -0.012763, -0.008532,-0.081302, -0.011890, -0.000364,0.129930, -0.012763, -0.016701,0.150861, -0.436896, 0.003530,0.148409, -0.836707, -0.079739,0.235304, -0.920435, 0.089777,-0.081306, -0.012763, -0.000363,-0.056720, -0.434582, -0.019664,-0.066349, -0.856765, -0.081549,-0.092862, -0.934415, 0.119639
0.023643, -0.012862, -0.009272,0.023643, -0.012862, -0.009272,0.023894, 0.262846, -0.036623,0.024146, 0.538555, -0.063972,0.038491, 0.743776, 0.000453,0.043074, 0.725073, 0.033813,0.024146, 0.538555, -0.063972,0.202495, 0.536731, -0.090407,0.263217, 0.264113, -0.195162,0.210029, 0.076626, -0.022270,0.024146, 0.538555, -0.063972,-0.154204, 0.540551, -0.037554,-0.256142, 0.268712, -0.090307,-0.143400, 0.075982, 0.060573,0.023643, -0.012862, -0.009272,0.129221, -0.013594, -0.017905,0.023643, -0.012862, -0.009272,-0.081935, -0.012130, -0.000639,0.129224, -0.012862, -0.017905,0.152475, -0.436741, 0.004939,0.155198, -0.834946, -0.085693,0.238129, -0.918671, 0.085799,-0.081938, -0.012862, -0.000639,-0.057413, -0.434658, -0.020508,-0.066566, -0.856998, -0.081388,-0.092895, -0.934118, 0.120028
0.023181, -0.013232, -0.009721,0.023181, -0.013232, -0.009721,0.023082, 0.262448, -0.037361,0.022984, 0.538128, -0.065000,0.035852, 0.743367, -0.000321,0.040645, 0.724588, 0.032968,0.022984, 0.538128, -0.065000,0.201277, 0.536713, -0.091835,0.263839, 0.263729, -0.194531,0.210117, 0.076077, -0.021983,0.022984, 0.538128, -0.065000,-0.155311, 0.539713, -0.038182,-0.257322, 0.267645, -0.089594,-0.143905, 0.074939, 0.060810,0.023181, -0.013232, -0.009721,0.128733, -0.013846, -0.018681,0.023181, -0.013232, -0.009721,-0.082371, -0.012618, -0.000762,0.128734, -0.013232, -0.018681,0.154330, -0.437021, 0.003320,0.163210, -0.834043, -0.091985,0.242895, -0.918014, 0.080919,-0.082372, -0.013232, -0.000761,-0.057775, -0.435018, -0.020762,-0.066694, -0.857420, -0.081238,-0.092934, -0.934054, 0.120375
0.022933, -0.013914, -0.009771,0.022933, -0.013914, -0.009771,0.022817, 0.261742, -0.037644,0.022702, 0.537399, -0.065515,0.034524, 0.742828, -0.001243,0.039562, 0.723983, 0.031972,0.022702, 0.537399, -0.065515,0.201025, 0.536335, -0.092166,0.264628, 0.263007, -0.193300,0.210650, 0.075474, -0.020703,0.022702, 0.537399, -0.065515,-0.155623, 0.538634, -0.038882,-0.257730, 0.266428, -0.089362,-0.143836, 0.073735, 0.060700,0.022933, -0.013914, -0.009771,0.128477, -0.014381, -0.018825,0.022933, -0.013914, -0.009771,-0.082611, -0.013447, -0.000717,0.128478, -0.013914, -0.018825,0.157079, -0.437734, -0.001656,0.172312, -0.834343, -0.097875,0.247312, -0.918193, 0.077170,-0.082612, -0.013914, -0.000717,-0.057843, -0.435685, -0.020813,-0.066628, -0.858088, -0.081305,-0.092819, -0.934354, 0.120453
0.023180, -0.014493, -0.009649,0.023180, -0.014493, -0.009649,0.023110, 0.261146, -0.037695,0.023040, 0.536785, -0.065740,0.034202, 0.742482, -0.002210,0.039398, 0.723558, 0.030936,0.023040, 0.536785, -0.065740,0.201396, 0.536230, -0.092186,0.265103, 0.262580, -0.192376,0.211904, 0.074775, -0.019832,0.023040, 0.536785, -0.065740,-0.155318, 0.537510, -0.039310,-0.257185, 0.265219, -0.089816,-0.143225, 0.072737, 0.060466,0.023180, -0.014493, -0.009649,0.128725, -0.014846, -0.018697,0.023180, -0.014493, -0.009649,-0.082365, -0.014140, -0.000601,0.128726, -0.014493, -0.018697,0.160308, -0.438324, -0.008395,0.181236, -0.835112, -0.102788,0.249578, -0.918090, 0.075371,-0.082366, -0.014493, -0.000601,-0.057578, -0.436255, -0.020859,-0.066317, -0.858623, -0.081607,-0.092421, -0.934535, 0.120296
0.024243, -0.014578, -0.009681,0.024243, -0.014578, -0.009681,0.024049, 0.261052, -0.037809,0.023855, 0.536683, -0.065936,0.034433, 0.742652, -0.003192,0.039670, 0.723621, 0.029886,0.023855, 0.536683, -0.065936,0.202196, 0.536869, -0.092484,0.266821, 0.262671, -0.190566,0.213943, 0.073446, -0.019481,0.023855, 0.536683, -0.065936,-0.154490, 0.536668, -0.039404,-0.255581, 0.264270, -0.090887,-0.141856, 0.072149, 0.060033,0.024243, -0.014578, -0.009681,0.129789, -0.014961, -0.018716,0.024243, -0.014578, -0.009681,-0.081303, -0.014195, -0.000646,0.129790, -0.014578, -0.018716,0.162936, -0.438394, -0.014492,0.187781, -0.835601, -0.106130,0.249971, -0.917349, 0.074830,-0.081304, -0.014578, -0.000646,-0.057004, -0.436367, -0.020940,-0.065761, -0.858690, -0.081995,-0.091775, -0.934135, 0.120095
0.026217, -0.014294, -0.009902,0.026217, -0.014294, -0.009902,0.025762, 0.261326, -0.038123,0.025307, 0.536947, -0.066343,0.035022, 0.743203, -0.004407,0.040226, 0.724038, 0.028599,0.025307, 0.536947, -0.066343,0.203647, 0.537902, -0.092889,0.270964, 0.262882, -0.186769,0.216463, 0.071323, -0.018820,0.025307, 0.536947, -0.066343,-0.153036, 0.536164, -0.039815,-0.252763, 0.263514, -0.092609,-0.139582, 0.072096, 0.059607,0.026217, -0.014294, -0.009902,0.131769, -0.014857, -0.018866,0.026217, -0.014294, -0.009902,-0.079335, -0.013731, -0.000939,0.131770, -0.014294, -0.018866,0.164495, -0.438163, -0.018666,0.190672, -0.835892, -0.107634,0.249944, -0.916860, 0.074651,-0.079336, -0.014294, -0.000938,-0.056212, -0.436163, -0.020941,-0.065054, -0.858441, -0.082293,-0.091047, -0.933377, 0.119989
0.028978, -0.014097, -0.010031,0.028978, -0.014097, -0.010031,0.028381, 0.261492, -0.038551,0.027783, 0.537082, -0.067070,0.036163, 0.743732, -0.006260,0.041353, 0.724436, 0.026672,0.027783, 0.537082, -0.067070,0.206231, 0.538511, -0.092854,0.276578, 0.262628, -0.181855,0.218964, 0.068949, -0.017413,0.027783, 0.537082, -0.067070,-0.150669, 0.535825, -0.041303,-0.248457, 0.262645, -0.094975,-0.136489, 0.072643, 0.059889,0.028978, -0.014097, -0.010031,0.134544, -0.014878, -0.018808,0.028978, -0.014097, -0.010031,-0.076588, -0.013316, -0.001254,0.134547, -0.014097, -0.018808,0.165399, -0.438098, -0.021451,0.190726, -0.836444, -0.107869,0.250277, -0.917322, 0.074365,-0.076591, -0.014097, -0.001254,-0.055209, -0.436087, -0.020632,-0.064334, -0.858296, -0.082415,-0.090385, -0.932883, 0.119988
0.032384, -0.014214, -0.009778,0.032384, -0.014214, -0.009778,0.032010, 0.261320, -0.038835,0.031636, 0.536854, -0.067892,0.038281, 0.744053, -0.008761,0.043549, 0.724656, 0.024099,0.031636, 0.536854, -0.067892,0.210330, 0.538280, -0.091919,0.282064, 0.261530, -0.177035,0.221206, 0.066555, -0.015315,0.031636, 0.536854, -0.067892,-0.147061, 0.535598, -0.043883,-0.242589, 0.261633, -0.097621,-0.132794, 0.073613, 0.061169,0.032384, -0.014214, -0.009778,0.137972, -0.015149, -0.018273,0.032384, -0.014214, -0.009778,-0.073204, -0.013279, -0.001283,0.137976, -0.014214, -0.018274,0.166222, -0.438365, -0.024093,0.189840, -0.837370, -0.107914,0.250714, -0.918341, 0.073841,-0.073208, -0.014214, -0.001282,-0.053853, -0.436335, -0.019937,-0.063661, -0.858433, -0.082368,-0.089839, -0.932853, 0.120081
0.036322, -0.014542, -0.009037,0.036322, -0.014542, -0.009037,0.036593, 0.260925, -0.038719,0.036864, 0.536393, -0.068400,0.041773, 0.744198, -0.011261,0.047116, 0.724729, 0.021545,0.036864, 0.536393, -0.068400,0.215855, 0.537445, -0.090125,0.287324, 0.259619, -0.171893,0.223778, 0.063764, -0.012284,0.036864, 0.536393, -0.068400,-0.142129, 0.535511, -0.046693,-0.235759, 0.260717, -0.099532,-0.128661, 0.074316, 0.062965,0.036322, -0.014542, -0.009037,0.141932, -0.015576, -0.017233,0.036322, -0.014542, -0.009037,-0.069288, -0.013508, -0.000841,0.141937, -0.014542, -0.017233,0.167282, -0.438799, -0.027220,0.189262, -0.838445, -0.108392,0.250940, -0.919176, 0.073198,-0.069293, -0.014542, -0.000841,-0.052020, -0.436770, -0.019099,-0.063010, -0.858737, -0.082218,-0.089403, -0.932933, 0.120285
0.040589, -0.014965, -0.007895,0.040589, -0.014965, -0.007895,0.041767, 0.260433, -0.038191,0.042946, 0.535831, -0.068487,0.046790, 0.744125, -0.013071,0.051925, 0.724621, 0.019748,0.042946, 0.535831, -0.068487,0.222140, 0.536430, -0.088480,0.293038, 0.257311, -0.166243,0.227814, 0.060718, -0.008226,0.042946, 0.535831, -0.068487,-0.136251, 0.535403, -0.048512,-0.229041, 0.259966, -0.099454,-0.124150, 0.073934, 0.064894,0.040589, -0.014965, -0.007895,0.146209, -0.016130, -0.015943,0.040589, -0.014965, -0.007895,-0.065031, -0.013800, 0.000152,0.146216, -0.014965, -0.015943,0.168683, -0.439251, -0.030516,0.189118, -0.839499, -0.109085,0.251126, -0.919615, 0.072665,-0.065038, -0.014965, 0.000153,-0.049831, -0.437265, -0.018294,-0.062429, -0.859094, -0.082027,-0.089124, -0.932868, 0.120591
0.045027, -0.015430, -0.006663,0.045027, -0.015430, -0.006663,0.047080, 0.259896, -0.037557,0.049133, 0.535223, -0.068450,0.053150, 0.743795, -0.014101,0.057629, 0.724348, 0.018846,0.049133, 0.535223, -0.068450,0.228322, 0.535543, -0.088494,0.298815, 0.255287, -0.162445,0.233856, 0.058650, -0.004373,0.049133, 0.535223, -0.068450,-0.130058, 0.535074, -0.048424,-0.223055, 0.259349, -0.097390,-0.119268, 0.072608, 0.066856,0.045027, -0.015430, -0.006663,0.150628, -0.016810, -0.014926,0.045027, -0.015430, -0.006663,-0.060574, -0.014050, 0.001600,0.150637, -0.015430, -0.014927,0.170359, -0.439706, -0.033292,0.189135, -0.840482, -0.109547,0.251555, -0.919875, 0.072379,-0.060583, -0.015430, 0.001601,-0.047582, -0.437783, -0.017302,-0.062090, -0.859436, -0.081795,-0.089097, -0.932802, 0.120929
0.049789, -0.015857, -0.005738,0.049789, -0.015857, -0.005738,0.052428, 0.259411, -0.037101,0.055067, 0.534680, -0.068465,0.060503, 0.743336, -0.014567,0.064158, 0.724082, 0.018595,0.055067, 0.534680, -0.068465,0.234015, 0.534920, -0.090553,0.303646, 0.254039, -0.162931,0.241309, 0.058405, -0.002576,0.055067, 0.534680, -0.068465,-0.123885, 0.534610, -0.046395,-0.217463, 0.259062, -0.095251,-0.113977, 0.071550, 0.068305,0.049789, -0.015857, -0.005738,0.155342, -0.017504, -0.014546,0.049789, -0.015857, -0.005738,-0.055764, -0.014210, 0.003070,0.155355, -0.015857, -0.014547,0.172192, -0.440149, -0.035264,0.189224, -0.841340, -0.109725,0.252198, -0.920136, 0.072270,-0.055777, -0.015857, 0.003071,-0.045380, -0.438278, -0.015926,-0.062098, -0.859683, -0.081495,-0.089341, -0.932964, 0.121228
0.055123, -0.016337, -0.005296,0.055123, -0.016337, -0.005296,0.058104, 0.258914, -0.036775,0.061085, 0.534166, -0.068254,0.068606, 0.742781, -0.014446,0.071843, 0.723804, 0.018918,0.061085, 0.534166, -0.068254,0.239661, 0.534312, -0.093174,0.307680, 0.253218, -0.166255,0.249052, 0.058834, -0.003008,0.061085, 0.534166, -0.068254,-0.117494, 0.534192, -0.043352,-0.211545, 0.259303, -0.094939,-0.108256, 0.071568, 0.068485,0.055123, -0.016337, -0.005296,0.160629, -0.018269, -0.014602,0.055123, -0.016337, -0.005296,-0.050383, -0.014405, 0.004010,0.160646, -0.016337, -0.014603,0.174197, -0.440670, -0.036819,0.189397, -0.842187, -0.109908,0.252787, -0.920569, 0.072122,-0.050400, -0.016337, 0.004011,-0.042936, -0.438839, -0.014565,-0.062320, -0.859966, -0.081176,-0.089683, -0.933505, 0.121438
0.060823, -0.017209, -0.005191,0.060823, -0.017209, -0.005191,0.064259, 0.258077, -0.036321,0.067695, 0.533363, -0.067450,0.077258, 0.741887, -0.013612,0.080752, 0.723159, 0.019868,0.067695, 0.533363, -0.067450,0.245961, 0.533150, -0.094502,0.312060, 0.251818, -0.168424,0.256125, 0.057969, -0.003603,0.067695, 0.533363, -0.067450,-0.110573, 0.533747, -0.040417,-0.205146, 0.259828, -0.096045,-0.102313, 0.072021, 0.067585,0.060823, -0.017209, -0.005191,0.166308, -0.019446, -0.014663,0.060823, -0.017209, -0.005191,-0.044662, -0.014972, 0.004281,0.166331, -0.017209, -0.014665,0.176399, -0.441550, -0.038531,0.189532, -0.843377, -0.110300,0.253096, -0.921454, 0.071801,-0.044685, -0.017209, 0.004283,-0.039920, -0.439769, -0.013859,-0.062441, -0.860666, -0.080932,-0.089836, -0.934601, 0.121533
0.066259, -0.018574, -0.005208,0.066259, -0.018574, -0.005208,0.070491, 0.256774, -0.035680,0.074724, 0.532123, -0.066151,0.085973, 0.740547, -0.012254,0.090058, 0.721976, 0.021245,0.074724, 0.532123, -0.066151,0.252832, 0.531293, -0.094210,0.317165, 0.249441, -0.167708,0.261903, 0.055716, -0.002514,0.074724, 0.532123, -0.066151,-0.103387, 0.533125, -0.038110,-0.198903, 0.260091, -0.096417,-0.096613, 0.071701, 0.066883,0.066259, -0.018574, -0.005208,0.171738, -0.021116, -0.014666,0.066259, -0.018574, -0.005208,-0.039220, -0.016032, 0.004250,0.171769, -0.018574, -0.014668,0.178617, -0.442861, -0.040548,0.189450, -0.845021, -0.110821,0.253087, -0.922838, 0.071365,-0.039251, -0.018574, 0.004252,-0.036479, -0.441154, -0.013832,-0.062251, -0.861882, -0.080798,-0.089665, -0.936227, 0.121515
0.071079, -0.019986, -0.005295,0.071079, -0.019986, -0.005295,0.076229, 0.255423, -0.035073,0.081379, 0.530832, -0.064850,0.094156, 0.739120, -0.010768,0.098566, 0.720635, 0.022738,0.081379, 0.530832, -0.064850,0.259420, 0.529385, -0.093309,0.322304, 0.246895, -0.165602,0.266396, 0.053838, 0.000156,0.081379, 0.530832, -0.064850,-0.096663, 0.532450, -0.036410,-0.193541, 0.259911, -0.094786,-0.091599, 0.070330, 0.067349,0.071079, -0.019986, -0.005295,0.176544, -0.022778, -0.014845,0.071079, -0.019986, -0.005295,-0.034386, -0.017194, 0.004255,0.176580, -0.019986, -0.014848,0.180633, -0.444191, -0.042598,0.189155, -0.846684, -0.111265,0.252924, -0.924269, 0.070973,-0.034422, -0.019986, 0.004258,-0.033163, -0.442571, -0.013873,-0.061808, -0.863135, -0.080704,-0.089322, -0.937954, 0.121420
0.075521, -0.020985, -0.005572,0.075521, -0.020985, -0.005572,0.081372, 0.254478, -0.034712,0.087222, 0.529941, -0.063852,0.101737, 0.738019, -0.009399,0.105992, 0.719628, 0.024178,0.087222, 0.529941, -0.063852,0.265232, 0.528053, -0.092479,0.327009, 0.245036, -0.163656,0.270329, 0.053224, 0.003280,0.087222, 0.529941, -0.063852,-0.090789, 0.532001, -0.035243,-0.189114, 0.259655, -0.092083,-0.087505, 0.068668, 0.068603,0.075521, -0.020985, -0.005572,0.180958, -0.023980, -0.015366,0.075521, -0.020985, -0.005572,-0.029916, -0.017990, 0.004222,0.181000, -0.020985, -0.015370,0.182374, -0.445122, -0.044393,0.188780, -0.847905, -0.111573,0.252794, -0.925287, 0.070666,-0.029958, -0.020985, 0.004226,-0.030354, -0.443585, -0.013582,-0.061314, -0.863956, -0.080593,-0.089063, -0.939383, 0.121273
0.079917, -0.021652, -0.006154,0.079917, -0.021652, -0.006154,0.086276, 0.253878, -0.034541,0.092636, 0.529409, -0.062928,0.109184, 0.737272, -0.008235,0.113080, 0.718998, 0.025450,0.092636, 0.529409, -0.062928,0.270679, 0.527115, -0.091315,0.331497, 0.243744, -0.161905,0.274338, 0.053087, 0.006188,0.092636, 0.529409, -0.062928,-0.085408, 0.531874, -0.034557,-0.185105, 0.259761, -0.090103,-0.084442, 0.067501, 0.069660,0.079917, -0.021652, -0.006154,0.185319, -0.024880, -0.016245,0.079917, -0.021652, -0.006154,-0.025485, -0.018424, 0.003937,0.185368, -0.021652, -0.016249,0.183818, -0.445752, -0.045799,0.188400, -0.848750, -0.111832,0.252724, -0.925964, 0.070369,-0.025534, -0.021652, 0.003941,-0.028018, -0.444275, -0.013155,-0.060883, -0.864454, -0.080461,-0.088971, -0.940569, 0.121099
0.084163, -0.022257, -0.006987,0.084163, -0.022257, -0.006987,0.091137, 0.253362, -0.034352,0.098110, 0.528981, -0.061715,0.116652, 0.736772, -0.007390,0.120292, 0.718558, 0.026356,0.098110, 0.528981, -0.061715,0.276268, 0.526050, -0.089319,0.336001, 0.242573, -0.160410,0.278510, 0.052833, 0.008604,0.098110, 0.528981, -0.061715,-0.080047, 0.532084, -0.034128,-0.181077, 0.260415, -0.089438,-0.082300, 0.066993, 0.070098,0.084163, -0.022257, -0.006987,0.189526, -0.025780, -0.017381,0.084163, -0.022257, -0.006987,-0.021200, -0.018734, 0.003407,0.189584, -0.022257, -0.017387,0.184955, -0.446345, -0.046787,0.188063, -0.849474, -0.112098,0.252646, -0.926576, 0.070059,-0.021258, -0.022257, 0.003413,-0.026003, -0.444892, -0.012875,-0.060512, -0.864920, -0.080301,-0.088968, -0.941642, 0.120978
0.087855, -0.022697, -0.007771,0.087855, -0.022697, -0.007771,0.095659, 0.253007, -0.034033,0.103464, 0.528711, -0.060295,0.123615, 0.736592, -0.006894,0.127189, 0.718314, 0.026825,0.103464, 0.528711, -0.060295,0.281740, 0.524878, -0.087007,0.340439, 0.241711, -0.160165,0.282807, 0.052891, 0.009828,0.103464, 0.528711, -0.060295,-0.074811, 0.532716, -0.033599,-0.177015, 0.261542, -0.089182,-0.080539, 0.066752, 0.070097,0.087855, -0.022697, -0.007771,0.193178, -0.026527, -0.018457,0.087855, -0.022697, -0.007771,-0.017468, -0.018867, 0.002915,0.193247, -0.022697, -0.018464,0.185877, -0.446775, -0.047437,0.187920, -0.849981, -0.112318,0.252612, -0.927009, 0.069831,-0.017537, -0.022697, 0.002922,-0.024331, -0.445331, -0.012651,-0.060251, -0.865247, -0.080043,-0.089038, -0.942334, 0.121049
0.090832, -0.022717, -0.008098,0.090832, -0.022717, -0.008098,0.099512, 0.253029, -0.033632,0.108192, 0.528775, -0.059165,0.129658, 0.736715, -0.006512,0.133330, 0.718316, 0.027129,0.108192, 0.528775, -0.059165,0.286506, 0.524055, -0.085477,0.344599, 0.241623, -0.161890,0.287124, 0.053606, 0.009044,0.108192, 0.528775, -0.059165,-0.070120, 0.533668, -0.032868,-0.173077, 0.262799, -0.088551,-0.078494, 0.066319, 0.069785,0.090832, -0.022717, -0.008098,0.196116, -0.026826, -0.019066,0.090832, -0.022717, -0.008098,-0.014452, -0.018608, 0.002870,0.196195, -0.022717, -0.019074,0.186710, -0.446760, -0.047954,0.188087, -0.850029, -0.112457,0.252780, -0.926972, 0.069728,-0.014531, -0.022717, 0.002878,-0.023083, -0.445333, -0.012309,-0.060237, -0.865151, -0.079641,-0.089266, -0.942341, 0.121376
0.093411, -0.022454, -0.007861,0.093411, -0.022454, -0.007861,0.102895, 0.253274, -0.033302,0.112379, 0.529003, -0.058742,0.135154, 0.736770, -0.005957,0.138976, 0.718321, 0.027641,0.112379, 0.529003, -0.058742,0.290667, 0.523686, -0.085115,0.348364, 0.242117, -0.164934,0.290898, 0.054593, 0.006543,0.112379, 0.529003, -0.058742,-0.065907, 0.534491, -0.032384,-0.169167, 0.263775, -0.088247,-0.075914, 0.065739, 0.068935,0.093411, -0.022454, -0.007861,0.198649, -0.026823, -0.019163,0.093411, -0.022454, -0.007861,-0.011827, -0.018085, 0.003441,0.198738, -0.022454, -0.019172,0.187544, -0.446416, -0.048614,0.188409, -0.849767, -0.112617,0.253123, -0.926649, 0.069586,-0.011916, -0.022454, 0.003450,-0.022109, -0.445021, -0.012089,-0.060474, -0.864764, -0.079206,-0.089664, -0.941925, 0.121799
0.096025, -0.022346, -0.007449,0.096025, -0.022346, -0.007449,0.106341, 0.253324, -0.033199,0.116657, 0.528993, -0.058949,0.140691, 0.736373, -0.005209,0.144546, 0.717986, 0.028419,0.116657, 0.528993, -0.058949,0.294948, 0.523295, -0.085228,0.351965, 0.242354, -0.167706,0.293541, 0.055353, 0.004020,0.116657, 0.528993, -0.058949,-0.061631, 0.534863, -0.032686,-0.165044, 0.264430, -0.089623,-0.073091, 0.065607, 0.067332,0.096025, -0.022346, -0.007449,0.201211, -0.026966, -0.019123,0.096025, -0.022346, -0.007449,-0.009161, -0.017726, 0.004225,0.201312, -0.022346, -0.019134,0.188541, -0.446189, -0.049633,0.188531, -0.849654, -0.112915,0.253345, -0.926625, 0.069215,-0.009262, -0.022346, 0.004236,-0.021041, -0.444827, -0.012477,-0.060706, -0.864554, -0.078937,-0.090086, -0.941726, 0.122037
0.098737, -0.022556, -0.007339,0.098737, -0.022556, -0.007339,0.110027, 0.253052, -0.033342,0.121317, 0.528660, -0.059344,0.146228, 0.735648, -0.004502,0.149979, 0.717348, 0.029185,0.121317, 0.528660, -0.059344,0.299680, 0.522398, -0.084997,0.355963, 0.241796, -0.169113,0.295384, 0.055860, 0.003022,0.121317, 0.528660, -0.059344,-0.057042, 0.535093, -0.033705,-0.160912, 0.265284, -0.092736,-0.070520, 0.066512, 0.065187,0.098737, -0.022556, -0.007339,0.203888, -0.027392, -0.019241,0.098737, -0.022556, -0.007339,-0.006414, -0.017720, 0.004563,0.203998, -0.022556, -0.019254,0.189870, -0.446264, -0.050997,0.188274, -0.849877, -0.113313,0.253193, -0.927068, 0.068686,-0.006524, -0.022556, 0.004576,-0.019627, -0.444938, -0.013597,-0.060673, -0.864715, -0.078887,-0.090383, -0.942025, 0.121985
0.101225, -0.022837, -0.007548,0.101225, -0.022837, -0.007548,0.113639, 0.252718, -0.033595,0.126052, 0.528274, -0.059641,0.151356, 0.735013, -0.004045,0.155033, 0.716752, 0.029671,0.126052, 0.528274, -0.059641,0.304509, 0.520944, -0.084341,0.360616, 0.240621, -0.169500,0.297379, 0.056311, 0.003425,0.126052, 0.528274, -0.059641,-0.052400, 0.535775, -0.034958,-0.157437, 0.266891, -0.096106,-0.068466, 0.068501, 0.063099,0.101225, -0.022837, -0.007548,0.206377, -0.027840, -0.019376,0.101225, -0.022837, -0.007548,-0.003927, -0.017834, 0.004280,0.206494, -0.022837, -0.019390,0.191425, -0.446418, -0.052371,0.187839, -0.850170, -0.113693,0.252770, -0.927420, 0.068277,-0.004044, -0.022837, 0.004294,-0.017994, -0.445142, -0.015006,-0.060428, -0.865004, -0.078850,-0.090564, -0.942564, 0.121862
0.103223, -0.022961, -0.007755,0.103223, -0.022961, -0.007755,0.116917, 0.252527, -0.033876,0.130610, 0.528015, -0.059996,0.156142, 0.734585, -0.003881,0.159835, 0.716319, 0.029831,0.130610, 0.528015, -0.059996,0.309127, 0.519187, -0.083754,0.365342, 0.239224, -0.170018,0.299853, 0.056561, 0.003814,0.130610, 0.528015, -0.059996,-0.047900, 0.537013, -0.036253,-0.154791, 0.269124, -0.098543,-0.066679, 0.071041, 0.061520,0.103223, -0.022961, -0.007755,0.208401, -0.028116, -0.019279,0.103223, -0.022961, -0.007755,-0.001955, -0.017806, 0.003769,0.208526, -0.022961, -0.019292,0.192914, -0.446432, -0.053418,0.187600, -0.850260, -0.114112,0.252418, -0.927151, 0.068051,-0.002080, -0.022961, 0.003782,-0.016475, -0.445220, -0.016181,-0.060237, -0.865160, -0.078597,-0.090747, -0.943087, 0.121916
0.104841, -0.023013, -0.007857,0.104841, -0.023013, -0.007857,0.119943, 0.252378, -0.034221,0.135045, 0.527769, -0.060584,0.161074, 0.734139, -0.003963,0.164740, 0.715865, 0.029748,0.135045, 0.527769, -0.060584,0.313582, 0.517431, -0.083562,0.369250, 0.237741, -0.171058,0.302215, 0.056115, 0.003271,0.135045, 0.527769, -0.060584,-0.043485, 0.538278, -0.037622,-0.152234, 0.271203, -0.100195,-0.064565, 0.073355, 0.060400,0.104841, -0.023013, -0.007857,0.210044, -0.028355, -0.019060,0.104841, -0.023013, -0.007857,-0.000362, -0.017671, 0.003346,0.210178, -0.023013, -0.019075,0.194343, -0.446385, -0.054307,0.187694, -0.850227, -0.114776,0.252332, -0.926554, 0.067687,-0.000496, -0.023013, 0.003361,-0.015249, -0.445240, -0.017022,-0.060185, -0.865235, -0.078223,-0.090959, -0.943681, 0.122047
0.106409, -0.023195, -0.008078,0.106409, -0.023195, -0.008078,0.122842, 0.252103, -0.034616,0.139275, 0.527401, -0.061154,0.166215, 0.733590, -0.004299,0.169781, 0.715327, 0.029429,0.139275, 0.527401, -0.061154,0.317826, 0.515929, -0.083481,0.372161, 0.236177, -0.171617,0.303928, 0.054730, 0.002433,0.139275, 0.527401, -0.061154,-0.039267, 0.539045, -0.038843,-0.149187, 0.272484, -0.101561,-0.061876, 0.074855, 0.059499,0.106409, -0.023195, -0.008078,0.211622, -0.028770, -0.019079,0.106409, -0.023195, -0.008078,0.001196, -0.017620, 0.002923,0.211768, -0.023195, -0.019095,0.196002, -0.446460, -0.055620,0.187896, -0.850333, -0.115704,0.252392, -0.926447, 0.066898,0.001050, -0.023195, 0.002939,-0.014214, -0.445388, -0.017768,-0.060084, -0.865413, -0.078061,-0.091056, -0.944484, 0.121933
