pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.062325, -0.006330, -0.017751,-0.062325, -0.006330, -0.017751,-0.062675, 0.205008, -0.025349,-0.063024, 0.416345, -0.032947,-0.083047, 0.569251, 0.006577,-0.086169, 0.558381, 0.017122,-0.063024, 0.416345, -0.032947,0.076851, 0.424707, -0.030750,0.129498, 0.209888, -0.045878,0.038406, 0.119565, 0.112288,-0.063024, 0.416345, -0.032947,-0.202907, 0.408116, -0.035149,-0.237835, 0.192725, -0.023602,-0.142343, 0.101073, 0.113689,-0.062325, -0.006330, -0.017751,0.029901, -0.002767, -0.018879,-0.062325, -0.006330, -0.017751,-0.154551, -0.009893, -0.016623,0.029970, -0.006330, -0.018879,0.039045, -0.361296, -0.044796,0.094228, -0.661957, -0.040887,0.100786, -0.712780, 0.084536,-0.154620, -0.006330, -0.016623,-0.118302, -0.360888, -0.051442,-0.109159, -0.675904, -0.035347,-0.107030, -0.716119, 0.091330
-0.062175, -0.007827, -0.017160,-0.062175, -0.007827, -0.017160,-0.062178, 0.203488, -0.025387,-0.062180, 0.414802, -0.033614,-0.081492, 0.567771, 0.006019,-0.084669, 0.556879, 0.016525,-0.062180, 0.414802, -0.033614,0.077762, 0.422154, -0.032245,0.131030, 0.207733, -0.050509,0.038488, 0.123330, 0.110066,-0.062180, 0.414802, -0.033614,-0.202129, 0.407581, -0.034987,-0.235659, 0.191790, -0.027487,-0.139855, 0.104711, 0.112535,-0.062175, -0.007827, -0.017160,0.030059, -0.004436, -0.018154,-0.062175, -0.007827, -0.017160,-0.154409, -0.011218, -0.016166,0.030122, -0.007827, -0.018155,0.039141, -0.362771, -0.044390,0.094174, -0.663468, -0.041170,0.100588, -0.714674, 0.084104,-0.154472, -0.007827, -0.016165,-0.118254, -0.362364, -0.051296,-0.109171, -0.677384, -0.035241,-0.106926, -0.717825, 0.091362
-0.061862, -0.008986, -0.016637,-0.061862, -0.008986, -0.016637,-0.061585, 0.202302, -0.025522,-0.061308, 0.413589, -0.034407,-0.079871, 0.566602, 0.005413,-0.083069, 0.555687, 0.015889,-0.061308, 0.413589, -0.034407,0.078689, 0.419942, -0.034148,0.131812, 0.205922, -0.056977,0.038217, 0.126959, 0.105742,-0.061308, 0.413589, -0.034407,-0.201312, 0.407368, -0.034671,-0.234655, 0.191491, -0.029017,-0.138563, 0.109179, 0.113667,-0.061862, -0.008986, -0.016637,0.030383, -0.005852, -0.017488,-0.061862, -0.008986, -0.016637,-0.154107, -0.012120, -0.015786,0.030436, -0.008986, -0.017488,0.039232, -0.363927, -0.043840,0.093987, -0.664682, -0.041461,0.100200, -0.716195, 0.083698,-0.154160, -0.008986, -0.015786,-0.117978, -0.363505, -0.051133,-0.109059, -0.678528, -0.035045,-0.106662, -0.719465, 0.091396
-0.061407, -0.009375, -0.016308,-0.061407, -0.009375, -0.016308,-0.060825, 0.201888, -0.025742,-0.060243, 0.413151, -0.035177,-0.078101, 0.566217, 0.004763,-0.081231, 0.555288, 0.015244,-0.060243, 0.413151, -0.035177,0.079788, 0.418669, -0.035971,0.132858, 0.205136, -0.063075,0.040510, 0.130899, 0.102555,-0.060243, 0.413151, -0.035177,-0.200279, 0.407765, -0.034388,-0.235088, 0.192096, -0.029726,-0.138257, 0.115882, 0.115817,-0.061407, -0.009375, -0.016308,0.030844, -0.006438, -0.017165,-0.061407, -0.009375, -0.016308,-0.153658, -0.012312, -0.015452,0.030891, -0.009375, -0.017165,0.039324, -0.364332, -0.043420,0.093763, -0.665149, -0.041735,0.099806, -0.716759, 0.083392,-0.153705, -0.009375, -0.015451,-0.117630, -0.363886, -0.050994,-0.108961, -0.678907, -0.034729,-0.106339, -0.720529, 0.091484
-0.060776, -0.009174, -0.016086,-0.060776, -0.009174, -0.016086,-0.059842, 0.202071, -0.025904,-0.058907, 0.413315, -0.035723,-0.076252, 0.566446, 0.004193,-0.079276, 0.555517, 0.014706,-0.058907, 0.413315, -0.035723,0.081137, 0.418323, -0.037243,0.135028, 0.205310, -0.066719,0.045455, 0.135894, 0.102487,-0.058907, 0.413315, -0.035723,-0.198956, 0.408438, -0.034208,-0.236157, 0.193155, -0.030220,-0.138338, 0.123412, 0.117884,-0.060776, -0.009174, -0.016086,0.031475, -0.006282, -0.017069,-0.060776, -0.009174, -0.016086,-0.153027, -0.012066, -0.015103,0.031521, -0.009174, -0.017069,0.039482, -0.364149, -0.043238,0.093639, -0.665019, -0.042024,0.099535, -0.716451, 0.083183,-0.153073, -0.009174, -0.015103,-0.117346, -0.363691, -0.050936,-0.108966, -0.678704, -0.034381,-0.106087, -0.720867, 0.091647
-0.059898, -0.008807, -0.015838,-0.059898, -0.008807, -0.015838,-0.058680, 0.202426, -0.025883,-0.057462, 0.413658, -0.035929,-0.074445, 0.566870, 0.003831,-0.077438, 0.555946, 0.014358,-0.057462, 0.413658, -0.035929,0.082582, 0.418551, -0.037803,0.137952, 0.206008, -0.067927,0.050360, 0.142056, 0.104439,-0.057462, 0.413658, -0.035929,-0.197511, 0.408896, -0.034061,-0.236704, 0.193961, -0.030440,-0.137545, 0.130614, 0.119635,-0.059898, -0.008807, -0.015838,0.032351, -0.005864, -0.016869,-0.059898, -0.008807, -0.015838,-0.152147, -0.011750, -0.014807,0.032398, -0.008807, -0.016870,0.039651, -0.363788, -0.043151,0.093540, -0.664708, -0.042334,0.099263, -0.715758, 0.083038,-0.152194, -0.008807, -0.014806,-0.116959, -0.363342, -0.050943,-0.108921, -0.678353, -0.034168,-0.105831, -0.720762, 0.091772
-0.058744, -0.008528, -0.015510,-0.058744, -0.008528, -0.015510,-0.057416, 0.202697, -0.025696,-0.056088, 0.413922, -0.035882,-0.072689, 0.567230, 0.003669,-0.075754, 0.556298, 0.014166,-0.056088, 0.413922, -0.035882,0.083949, 0.418997, -0.037813,0.140545, 0.206839, -0.068363,0.053005, 0.148745, 0.106091,-0.056088, 0.413922, -0.035882,-0.196129, 0.408978, -0.033957,-0.235952, 0.194148, -0.030989,-0.134486, 0.138466, 0.120575,-0.058744, -0.008528, -0.015510,0.033507, -0.005566, -0.016343,-0.058744, -0.008528, -0.015510,-0.150995, -0.011490, -0.014677,0.033554, -0.008528, -0.016343,0.039658, -0.363501, -0.043029,0.093261, -0.664472, -0.042587,0.098835, -0.715135, 0.082948,-0.151042, -0.008528, -0.014677,-0.116197, -0.363089, -0.050938,-0.108579, -0.678110, -0.034150,-0.105305, -0.720713, 0.091720
-0.057374, -0.008426, -0.015100,-0.057374, -0.008426, -0.015100,-0.056054, 0.202791, -0.025460,-0.054734, 0.414007, -0.035821,-0.070901, 0.567382, 0.003650,-0.074071, 0.556416, 0.014081,-0.054734, 0.414007, -0.035821,0.085296, 0.419329, -0.037600,0.142237, 0.207443, -0.069379,0.053298, 0.155627, 0.106340,-0.054734, 0.414007, -0.035821,-0.194768, 0.408817, -0.034048,-0.233972, 0.193859, -0.032450,-0.129628, 0.147191, 0.120201,-0.057374, -0.008426, -0.015100,0.034882, -0.005534, -0.015500,-0.057374, -0.008426, -0.015100,-0.149630, -0.011318, -0.014699,0.034927, -0.008426, -0.015501,0.039454, -0.363363, -0.042966,0.092768, -0.664386, -0.042681,0.098338, -0.714908, 0.082911,-0.149675, -0.008426, -0.014699,-0.115086, -0.363020, -0.050882,-0.107937, -0.678057, -0.034191,-0.104388, -0.721045, 0.091541
-0.055921, -0.008607, -0.014623,-0.055921, -0.008607, -0.014623,-0.054557, 0.202595, -0.025277,-0.053194, 0.413796, -0.035930,-0.069001, 0.567146, 0.003782,-0.072242, 0.556134, 0.014141,-0.053194, 0.413796, -0.035930,0.086836, 0.419178, -0.037462,0.143314, 0.207368, -0.070543,0.051887, 0.162931, 0.105919,-0.053194, 0.413796, -0.035930,-0.193229, 0.408546, -0.034405,-0.231601, 0.193432, -0.034319,-0.125487, 0.154324, 0.119232,-0.055921, -0.008607, -0.014623,0.036339, -0.005822, -0.014490,-0.055921, -0.008607, -0.014623,-0.148181, -0.011392, -0.014756,0.036381, -0.008607, -0.014490,0.039291, -0.363468, -0.043135,0.092272, -0.664549, -0.042580,0.097996, -0.715329, 0.082901,-0.148223, -0.008607, -0.014756,-0.113969, -0.363245, -0.050832,-0.107283, -0.678290, -0.034111,-0.103304, -0.721767, 0.091439
-0.054530, -0.009143, -0.014136,-0.054530, -0.009143, -0.014136,-0.052950, 0.202037, -0.025183,-0.051371, 0.413217, -0.036231,-0.066917, 0.566452, 0.004023,-0.070209, 0.555403, 0.014328,-0.051371, 0.413217, -0.036231,0.088669, 0.418396, -0.037598,0.144162, 0.206250, -0.070190,0.049348, 0.170338, 0.106426,-0.051371, 0.413217, -0.036231,-0.191415, 0.408169, -0.034871,-0.229716, 0.193043, -0.035489,-0.123584, 0.157774, 0.118978,-0.054530, -0.009143, -0.014136,0.037730, -0.006439, -0.013480,-0.054530, -0.009143, -0.014136,-0.146790, -0.011847, -0.014792,0.037770, -0.009143, -0.013480,0.039526, -0.363895, -0.043535,0.091954, -0.665071, -0.042376,0.097852, -0.716421, 0.082865,-0.146830, -0.009143, -0.014792,-0.113096, -0.363831, -0.050860,-0.106876, -0.678874, -0.033914,-0.102438, -0.722730, 0.091489
-0.053220, -0.009830, -0.013720,-0.053220, -0.009830, -0.013720,-0.051270, 0.201324, -0.025199,-0.049321, 0.412478, -0.036679,-0.064592, 0.565588, 0.004150,-0.067954, 0.554531, 0.014422,-0.049321, 0.412478, -0.036679,0.090727, 0.417379, -0.038202,0.144669, 0.204429, -0.068037,0.046691, 0.176754, 0.108333,-0.049321, 0.412478, -0.036679,-0.189373, 0.407708, -0.035162,-0.228574, 0.192743, -0.035214,-0.122533, 0.158683, 0.119585,-0.053220, -0.009830, -0.013720,0.039038, -0.007185, -0.012625,-0.053220, -0.009830, -0.013720,-0.145478, -0.012475, -0.014815,0.039075, -0.009830, -0.012624,0.040281, -0.364469, -0.044006,0.091747, -0.665809, -0.042257,0.097716, -0.717756, 0.082734,-0.145515, -0.009830, -0.014816,-0.112355, -0.364570, -0.050908,-0.106679, -0.679613, -0.033783,-0.101973, -0.723689, 0.091533
-0.051815, -0.010205, -0.013402,-0.051815, -0.010205, -0.013402,-0.049459, 0.200920, -0.025339,-0.047103, 0.412043, -0.037277,-0.062065, 0.565086, 0.003921,-0.065488, 0.554042, 0.014188,-0.047103, 0.412043, -0.037277,0.092941, 0.416839, -0.039415,0.144820, 0.203020, -0.066572,0.045353, 0.181715, 0.109850,-0.047103, 0.412043, -0.037277,-0.187151, 0.407380, -0.035146,-0.227921, 0.192712, -0.033738,-0.119979, 0.159829, 0.119999,-0.051815, -0.010205, -0.013402,0.040441, -0.007619, -0.012043,-0.051815, -0.010205, -0.013402,-0.144071, -0.012791, -0.014761,0.040477, -0.010205, -0.012042,0.041371, -0.364756, -0.044419,0.091470, -0.666323, -0.042332,0.097419, -0.718684, 0.082487,-0.144107, -0.010205, -0.014762,-0.111441, -0.364999, -0.050769,-0.106492, -0.680065, -0.033828,-0.101772, -0.724290, 0.091435
-0.050132, -0.009959, -0.013114,-0.050132, -0.009959, -0.013114,-0.047420, 0.201131, -0.025578,-0.044708, 0.412220, -0.038042,-0.059475, 0.565224, 0.003368,-0.062878, 0.554196, 0.013659,-0.044708, 0.412220, -0.038042,0.095318, 0.417099, -0.040978,0.146063, 0.202868, -0.067004,0.045862, 0.186137, 0.109497,-0.044708, 0.412220, -0.038042,-0.184739, 0.407472, -0.035113,-0.227617, 0.193229, -0.032315,-0.116017, 0.162527, 0.119245,-0.050132, -0.009959, -0.013114,0.042124, -0.007406, -0.011706,-0.050132, -0.009959, -0.013114,-0.142388, -0.012512, -0.014521,0.042159, -0.009959, -0.011706,0.042515, -0.364451, -0.044727,0.091068, -0.666271, -0.042498,0.096962, -0.718914, 0.082204,-0.142423, -0.009959, -0.014522,-0.110191, -0.364817, -0.050291,-0.106234, -0.679928, -0.033945,-0.101586, -0.724362, 0.091247
-0.048248, -0.009230, -0.012693,-0.048248, -0.009230, -0.012693,-0.045154, 0.201817, -0.025783,-0.042060, 0.412863, -0.038873,-0.056938, 0.565799, 0.002747,-0.060226, 0.554780, 0.013085,-0.042060, 0.412863, -0.038873,0.097956, 0.417810, -0.042140,0.151187, 0.203736, -0.064192,0.046760, 0.191018, 0.110180,-0.042060, 0.412863, -0.038873,-0.182081, 0.408047, -0.035613,-0.227784, 0.194398, -0.032174,-0.113144, 0.165960, 0.117548,-0.048248, -0.009230, -0.012693,0.044008, -0.006671, -0.011327,-0.048248, -0.009230, -0.012693,-0.140504, -0.011789, -0.014059,0.044044, -0.009230, -0.011326,0.043584, -0.363675, -0.044850,0.090652, -0.665729, -0.042571,0.096421, -0.718720, 0.081991,-0.140540, -0.009230, -0.014060,-0.108692, -0.364146, -0.049593,-0.106000, -0.679308, -0.033986,-0.101348, -0.724201, 0.091042
-0.046444, -0.008378, -0.011975,-0.046444, -0.008378, -0.011975,-0.042749, 0.202613, -0.025780,-0.039055, 0.413604, -0.039585,-0.054463, 0.566434, 0.002235,-0.057608, 0.555420, 0.012622,-0.039055, 0.413604, -0.039585,0.100976, 0.418452, -0.042331,0.161086, 0.205271, -0.051725,0.045858, 0.196474, 0.115958,-0.039055, 0.413604, -0.039585,-0.179091, 0.408888, -0.036846,-0.228339, 0.196027, -0.033465,-0.112848, 0.168913, 0.115848,-0.046444, -0.008378, -0.011975,0.045812, -0.005846, -0.010548,-0.046444, -0.008378, -0.011975,-0.138700, -0.010910, -0.013402,0.045847, -0.008378, -0.010547,0.044647, -0.362761, -0.044703,0.090372, -0.665022, -0.042532,0.095861, -0.718468, 0.081847,-0.138735, -0.008378, -0.013403,-0.107118, -0.363308, -0.049004,-0.105926, -0.678507, -0.033961,-0.101243, -0.724212, 0.090771
-0.044860, -0.007664, -0.011004,-0.044860, -0.007664, -0.011004,-0.040289, 0.203259, -0.025571,-0.035719, 0.414181, -0.040139,-0.051994, 0.566890, 0.001795,-0.055058, 0.555888, 0.012220,-0.035719, 0.414181, -0.040139,0.104336, 0.418797, -0.041899,0.172053, 0.207890, -0.032937,0.042972, 0.201950, 0.124465,-0.035719, 0.414181, -0.040139,-0.175778, 0.409697, -0.038388,-0.228822, 0.197743, -0.035504,-0.114050, 0.170959, 0.114422,-0.044860, -0.007664, -0.011004,0.047397, -0.005268, -0.009377,-0.044860, -0.007664, -0.011004,-0.137117, -0.010060, -0.012631,0.047428, -0.007664, -0.009377,0.045785, -0.361964, -0.044366,0.090328, -0.664404, -0.042512,0.095425, -0.718194, 0.081735,-0.137148, -0.007664, -0.012631,-0.105588, -0.362547, -0.048747,-0.106072, -0.677761, -0.033992,-0.101483, -0.724402, 0.090397
-0.043347, -0.007217, -0.010086,-0.043347, -0.007217, -0.010086,-0.037829, 0.203631, -0.025389,-0.032311, 0.414479, -0.040692,-0.049485, 0.567060, 0.001345,-0.052566, 0.556077, 0.011784,-0.032311, 0.414479, -0.040692,0.107761, 0.418815, -0.041684,0.179271, 0.210164, -0.019356,0.041319, 0.204706, 0.130350,-0.032311, 0.414479, -0.040692,-0.172386, 0.410274, -0.039710,-0.228751, 0.199170, -0.037602,-0.114623, 0.172162, 0.112774,-0.043347, -0.007217, -0.010086,0.048911, -0.005053, -0.008238,-0.043347, -0.007217, -0.010086,-0.135605, -0.009381, -0.011934,0.048936, -0.007217, -0.008237,0.046931, -0.361428, -0.044095,0.090532, -0.664007, -0.042581,0.095292, -0.717735, 0.081707,-0.135630, -0.007217, -0.011935,-0.104162, -0.362038, -0.048734,-0.106394, -0.677251, -0.034109,-0.101983, -0.724509, 0.090053
-0.041688, -0.007056, -0.009461,-0.041688, -0.007056, -0.009461,-0.035414, 0.203726, -0.025375,-0.029141, 0.414507, -0.041289,-0.046953, 0.566974, 0.000899,-0.050118, 0.556011, 0.011335,-0.029141, 0.414507, -0.041289,0.110943, 0.418514, -0.041807,0.181997, 0.210016, -0.016758,0.043263, 0.202860, 0.132152,-0.029141, 0.414507, -0.041289,-0.169228, 0.410632, -0.040781,-0.227964, 0.200169, -0.039386,-0.113267, 0.172706, 0.110474,-0.041688, -0.007056, -0.009461,0.050572, -0.005160, -0.007436,-0.041688, -0.007056, -0.009461,-0.133948, -0.008952, -0.011486,0.050592, -0.007056, -0.007435,0.047942, -0.361185, -0.044054,0.090868, -0.663861, -0.042726,0.095449, -0.717041, 0.081804,-0.133968, -0.007056, -0.011487,-0.102851, -0.361866, -0.048695,-0.106721, -0.677069, -0.034218,-0.102381, -0.724475, 0.089890
-0.039847, -0.007046, -0.009014,-0.039847, -0.007046, -0.009014,-0.033100, 0.203689, -0.025355,-0.026353, 0.414423, -0.041696,-0.044468, 0.566846, 0.000517,-0.047735, 0.555909, 0.010948,-0.026353, 0.414423, -0.041696,0.113742, 0.418039, -0.041504,0.183237, 0.208587, -0.020342,0.047076, 0.199140, 0.130798,-0.026353, 0.414423, -0.041696,-0.166452, 0.410938, -0.041897,-0.226723, 0.200907, -0.040872,-0.110395, 0.172865, 0.107617,-0.039847, -0.007046, -0.009014,0.052415, -0.005429, -0.006820,-0.039847, -0.007046, -0.009014,-0.132109, -0.008663, -0.011208,0.052429, -0.007046, -0.006820,0.048766, -0.361095, -0.044119,0.091141, -0.663849, -0.042961,0.095626, -0.716251, 0.081902,-0.132123, -0.007046, -0.011208,-0.101586, -0.361901, -0.048464,-0.106881, -0.677095, -0.034232,-0.102414, -0.724456, 0.089889
-0.037931, -0.006995, -0.008558,-0.037931, -0.006995, -0.008558,-0.030960, 0.203713, -0.025141,-0.023990, 0.414421, -0.041724,-0.042121, 0.566919, 0.000216,-0.045488, 0.556007, 0.010642,-0.023990, 0.414421, -0.041724,0.116108, 0.417673, -0.040363,0.185931, 0.207964, -0.023195,0.050498, 0.196865, 0.128486,-0.023990, 0.414421, -0.041724,-0.164090, 0.411301, -0.043095,-0.225616, 0.201633, -0.042505,-0.107832, 0.172792, 0.104678,-0.037931, -0.006995, -0.008558,0.054331, -0.005650, -0.006209,-0.037931, -0.006995, -0.008558,-0.130193, -0.008340, -0.010907,0.054341, -0.006995, -0.006208,0.049467, -0.360976, -0.044006,0.091229, -0.663817, -0.043322,0.095585, -0.715589, 0.081808,-0.130203, -0.006995, -0.010908,-0.100260, -0.361904, -0.048135,-0.106856, -0.677084, -0.034149,-0.102161, -0.724525, 0.089933
-0.036016, -0.006821, -0.008267,-0.036016, -0.006821, -0.008267,-0.029075, 0.203884, -0.024910,-0.022134, 0.414588, -0.041553,-0.040017, 0.567235, -0.000056,-0.043472, 0.556339, 0.010358,-0.022134, 0.414588, -0.041553,0.117954, 0.417615, -0.039085,0.189639, 0.208348, -0.024391,0.053278, 0.196882, 0.126428,-0.022134, 0.414588, -0.041553,-0.162224, 0.411691, -0.044031,-0.225040, 0.202407, -0.044701,-0.107093, 0.172350, 0.102107,-0.036016, -0.006821, -0.008267,0.056248, -0.005672, -0.005877,-0.036016, -0.006821, -0.008267,-0.128280, -0.007970, -0.010657,0.056255, -0.006821, -0.005877,0.050103, -0.360793, -0.043574,0.091162, -0.663731, -0.043764,0.095364, -0.715197, 0.081497,-0.128287, -0.006821, -0.010657,-0.098849, -0.361762, -0.047975,-0.106759, -0.676914, -0.034022,-0.101829, -0.724569, 0.089969
-0.034115, -0.006568, -0.008469,-0.034115, -0.006568, -0.008469,-0.027448, 0.204155, -0.024993,-0.020781, 0.414877, -0.041517,-0.038226, 0.567671, -0.000372,-0.041747, 0.556773, 0.010018,-0.020781, 0.414877, -0.041517,0.119302, 0.417811, -0.038654,0.191848, 0.208661, -0.026778,0.055730, 0.198631, 0.124364,-0.020781, 0.414877, -0.041517,-0.160865, 0.412075, -0.044390,-0.224601, 0.203088, -0.047333,-0.107712, 0.171455, 0.099990,-0.034115, -0.006568, -0.008469,0.058154, -0.005507, -0.006228,-0.034115, -0.006568, -0.008469,-0.126384, -0.007629, -0.010710,0.058160, -0.006568, -0.006228,0.050692, -0.360613, -0.042992,0.091071, -0.663640, -0.044177,0.095172, -0.714996, 0.081133,-0.126390, -0.006568, -0.010710,-0.097439, -0.361533, -0.048180,-0.106635, -0.676637, -0.033931,-0.101463, -0.724471, 0.089980
-0.032259, -0.006311, -0.009113,-0.032259, -0.006311, -0.009113,-0.025945, 0.204440, -0.025412,-0.019630, 0.415191, -0.041710,-0.036682, 0.568090, -0.000794,-0.040233, 0.557188, 0.009580,-0.019630, 0.415191, -0.041710,0.120460, 0.418020, -0.039138,0.191577, 0.208195, -0.031178,0.057810, 0.200783, 0.122196,-0.019630, 0.415191, -0.041710,-0.159722, 0.412493, -0.044293,-0.223410, 0.203548, -0.049984,-0.107857, 0.170557, 0.098093,-0.032259, -0.006311, -0.009113,0.060017, -0.005315, -0.007177,-0.032259, -0.006311, -0.009113,-0.124535, -0.007307, -0.011050,0.060023, -0.006311, -0.007176,0.051282, -0.360461, -0.042624,0.091078, -0.663562, -0.044502,0.095151, -0.714785, 0.080863,-0.124541, -0.006311, -0.011050,-0.096123, -0.361300, -0.048700,-0.106416, -0.676348, -0.033976,-0.101017, -0.724259, 0.089897
-0.030489, -0.006103, -0.009822,-0.030489, -0.006103, -0.009822,-0.024389, 0.204670, -0.025923,-0.018289, 0.415442, -0.042024,-0.035175, 0.568417, -0.001323,-0.038722, 0.557521, 0.009060,-0.018289, 0.415442, -0.042024,0.121811, 0.418053, -0.039798,0.190174, 0.207200, -0.035879,0.059564, 0.201355, 0.120259,-0.018289, 0.415442, -0.042024,-0.158391, 0.412963, -0.044259,-0.221204, 0.203832, -0.052348,-0.106570, 0.170441, 0.096351,-0.030489, -0.006103, -0.009822,0.061795, -0.005255, -0.008234,-0.030489, -0.006103, -0.009822,-0.122773, -0.006951, -0.011410,0.061799, -0.006103, -0.008234,0.052001, -0.360319, -0.042730,0.091240, -0.663492, -0.044777,0.095318, -0.714566, 0.080649,-0.122777, -0.006103, -0.011410,-0.094903, -0.361112, -0.049282,-0.106082, -0.676112, -0.034181,-0.100609, -0.724075, 0.089668
-0.028826, -0.005944, -0.010409,-0.028826, -0.005944, -0.010409,-0.022786, 0.204837, -0.026419,-0.016747, 0.415618, -0.042429,-0.033578, 0.568641, -0.001885,-0.037101, 0.557762, 0.008523,-0.016747, 0.415618, -0.042429,0.123357, 0.417959, -0.040134,0.189140, 0.206252, -0.039613,0.061198, 0.199549, 0.118685,-0.016747, 0.415618, -0.042429,-0.156852, 0.413409, -0.044735,-0.218743, 0.204057, -0.054107,-0.104715, 0.171303, 0.095199,-0.028826, -0.005944, -0.010409,0.063464, -0.005296, -0.009079,-0.028826, -0.005944, -0.010409,-0.121116, -0.006592, -0.011739,0.063466, -0.005944, -0.009079,0.052929, -0.360171, -0.043247,0.091534, -0.663426, -0.045059,0.095649, -0.714544, 0.080348,-0.121118, -0.005944, -0.011739,-0.093767, -0.360982, -0.049718,-0.105770, -0.675943, -0.034438,-0.100512, -0.724039, 0.089369
-0.027287, -0.005751, -0.010981,-0.027287, -0.005751, -0.010981,-0.021345, 0.205035, -0.026973,-0.015403, 0.415820, -0.042964,-0.031994, 0.568859, -0.002385,-0.035487, 0.557994, 0.008047,-0.015403, 0.415820, -0.042964,0.124697, 0.417979, -0.040269,0.188801, 0.205766, -0.042263,0.062564, 0.197416, 0.117321,-0.015403, 0.415820, -0.042964,-0.155504, 0.413792, -0.045670,-0.216689, 0.204234, -0.055070,-0.103433, 0.172329, 0.095006,-0.027287, -0.005751, -0.010981,0.065005, -0.005231, -0.009737,-0.027287, -0.005751, -0.010981,-0.119579, -0.006271, -0.012225,0.065007, -0.005751, -0.009737,0.053979, -0.359965, -0.043881,0.091910, -0.663307, -0.045378,0.096116, -0.714715, 0.079908,-0.119581, -0.005751, -0.012225,-0.092766, -0.360852, -0.050000,-0.105632, -0.675773, -0.034601,-0.100822, -0.724110, 0.089130
-0.025888, -0.005458, -0.011600,-0.025888, -0.005458, -0.011600,-0.020211, 0.205339, -0.027543,-0.014534, 0.416135, -0.043487,-0.030568, 0.569196, -0.002765,-0.034043, 0.558341, 0.007684,-0.014534, 0.416135, -0.043487,0.125558, 0.418249, -0.040405,0.189205, 0.205905, -0.043021,0.062945, 0.197616, 0.116548,-0.014534, 0.416135, -0.043487,-0.154628, 0.414152, -0.046578,-0.214586, 0.204219, -0.055519,-0.102306, 0.172550, 0.095338,-0.025888, -0.005458, -0.011600,0.066404, -0.004941, -0.010324,-0.025888, -0.005458, -0.011600,-0.118180, -0.005975, -0.012876,0.066405, -0.005458, -0.010324,0.054970, -0.359666, -0.044394,0.092339, -0.663079, -0.045723,0.096652, -0.714758, 0.079447,-0.118181, -0.005458, -0.012876,-0.091990, -0.360649, -0.050239,-0.105666, -0.675526, -0.034654,-0.101307, -0.724108, 0.088998
-0.024596, -0.005082, -0.012143,-0.024596, -0.005082, -0.012143,-0.019256, 0.205734, -0.027943,-0.013915, 0.416550, -0.043744,-0.029231, 0.569686, -0.003028,-0.032721, 0.558852, 0.007438,-0.013915, 0.416550, -0.043744,0.126172, 0.418688, -0.040473,0.190782, 0.206619, -0.040249,0.061766, 0.199878, 0.117173,-0.013915, 0.416550, -0.043744,-0.154005, 0.414543, -0.047025,-0.211472, 0.203909, -0.055838,-0.099721, 0.172092, 0.095381,-0.024596, -0.005082, -0.012143,0.067696, -0.004512, -0.010877,-0.024596, -0.005082, -0.012143,-0.116888, -0.005652, -0.013409,0.067697, -0.005082, -0.010877,0.055805, -0.359295, -0.044741,0.092798, -0.662754, -0.046028,0.097172, -0.714433, 0.079140,-0.116889, -0.005082, -0.013409,-0.091423, -0.360362, -0.050430,-0.105729, -0.675205, -0.034712,-0.101642, -0.723846, 0.088925
