pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.020636, -0.017163, 0.034879,0.020636, -0.017163, 0.034879,0.014126, 0.230099, 0.022157,0.007615, 0.477360, 0.009435,0.006518, 0.657544, 0.017670,0.015997, 0.642249, 0.043500,0.007615, 0.477360, 0.009435,0.154758, 0.483898, 0.009459,0.157217, 0.312854, 0.195002,-0.062788, 0.329094, 0.153834,0.007615, 0.477360, 0.009435,-0.139534, 0.470960, 0.009403,-0.148167, 0.274726, 0.124488,0.066330, 0.287198, 0.168294,0.020636, -0.017163, 0.034879,0.122184, -0.016300, 0.037966,0.020636, -0.017163, 0.034879,-0.080912, -0.018026, 0.031792,0.122188, -0.017163, 0.037966,0.101147, -0.357593, -0.003397,0.088893, -0.630293, -0.045877,0.114463, -0.684494, 0.096313,-0.080916, -0.017163, 0.031792,-0.091194, -0.358276, 0.005955,-0.084347, -0.631649, -0.056323,-0.129156, -0.687258, 0.089464
0.021876, -0.017179, 0.034474,0.021876, -0.017179, 0.034474,0.015750, 0.230090, 0.021694,0.009625, 0.477358, 0.008914,0.008316, 0.657534, 0.017284,0.017790, 0.642317, 0.043162,0.009625, 0.477358, 0.008914,0.156764, 0.483965, 0.009079,0.158350, 0.312736, 0.194461,-0.061598, 0.329433, 0.153172,0.009625, 0.477358, 0.008914,-0.137521, 0.470889, 0.008743,-0.145459, 0.275053, 0.124553,0.068976, 0.287223, 0.168745,0.021876, -0.017179, 0.034474,0.123423, -0.016343, 0.037601,0.021876, -0.017179, 0.034474,-0.079671, -0.018015, 0.031347,0.123427, -0.017179, 0.037601,0.101729, -0.357587, -0.003610,0.088745, -0.630284, -0.045889,0.114448, -0.684706, 0.096193,-0.079675, -0.017179, 0.031347,-0.090443, -0.358334, 0.006284,-0.084909, -0.631888, -0.055332,-0.129526, -0.688135, 0.090269
0.023205, -0.017144, 0.033979,0.023205, -0.017144, 0.033979,0.017341, 0.230132, 0.021228,0.011477, 0.477409, 0.008477,0.009901, 0.657573, 0.017066,0.019481, 0.642463, 0.042968,0.011477, 0.477409, 0.008477,0.158613, 0.484098, 0.008611,0.159518, 0.312918, 0.194042,-0.060420, 0.329835, 0.152790,0.011477, 0.477409, 0.008477,-0.135665, 0.470857, 0.008337,-0.142998, 0.275173, 0.124445,0.071353, 0.286712, 0.169207,0.023205, -0.017144, 0.033979,0.124754, -0.016334, 0.037072,0.023205, -0.017144, 0.033979,-0.078344, -0.017954, 0.030886,0.124757, -0.017144, 0.037072,0.102326, -0.357549, -0.003764,0.088647, -0.630243, -0.045849,0.114482, -0.684740, 0.096180,-0.078347, -0.017144, 0.030886,-0.089543, -0.358336, 0.006517,-0.085142, -0.631959, -0.054880,-0.129532, -0.688456, 0.090693
0.024504, -0.017172, 0.033511,0.024504, -0.017172, 0.033511,0.018791, 0.230114, 0.020886,0.013078, 0.477401, 0.008262,0.011291, 0.657557, 0.016978,0.021066, 0.642555, 0.042870,0.013078, 0.477401, 0.008262,0.160212, 0.484130, 0.008354,0.160767, 0.313102, 0.193927,-0.059161, 0.330138, 0.152671,0.013078, 0.477401, 0.008262,-0.134062, 0.470809, 0.008164,-0.141213, 0.275144, 0.124313,0.073111, 0.285984, 0.169380,0.024504, -0.017172, 0.033511,0.126055, -0.016385, 0.036520,0.024504, -0.017172, 0.033511,-0.077047, -0.017959, 0.030502,0.126058, -0.017172, 0.036520,0.102959, -0.357578, -0.003931,0.088581, -0.630262, -0.045847,0.114510, -0.684742, 0.096171,-0.077050, -0.017172, 0.030502,-0.088634, -0.358389, 0.006681,-0.085117, -0.631979, -0.054923,-0.129300, -0.688412, 0.090738
0.025747, -0.017347, 0.033095,0.025747, -0.017347, 0.033095,0.020206, 0.229953, 0.020659,0.014665, 0.477253, 0.008224,0.012808, 0.657403, 0.017044,0.022732, 0.642474, 0.042922,0.014665, 0.477253, 0.008224,0.161804, 0.483873, 0.008486,0.161805, 0.312954, 0.194160,-0.058044, 0.330196, 0.152570,0.014665, 0.477253, 0.008224,-0.132480, 0.470770, 0.007955,-0.139988, 0.275094, 0.124063,0.074349, 0.285258, 0.169225,0.025747, -0.017347, 0.033095,0.127299, -0.016587, 0.036082,0.025747, -0.017347, 0.033095,-0.075805, -0.018107, 0.030109,0.127302, -0.017347, 0.036081,0.103693, -0.357743, -0.004164,0.088554, -0.630401, -0.045974,0.114565, -0.684802, 0.096060,-0.075808, -0.017347, 0.030109,-0.087897, -0.358586, 0.006855,-0.085100, -0.632090, -0.055165,-0.129134, -0.688326, 0.090617
0.026950, -0.017602, 0.032776,0.026950, -0.017602, 0.032776,0.021736, 0.229714, 0.020526,0.016522, 0.477030, 0.008277,0.014850, 0.657173, 0.017285,0.024739, 0.642275, 0.043194,0.016522, 0.477030, 0.008277,0.163671, 0.483391, 0.009065,0.162622, 0.312391, 0.194662,-0.057053, 0.330012, 0.152320,0.016522, 0.477030, 0.008277,-0.130632, 0.470808, 0.007482,-0.138623, 0.275171, 0.123623,0.075661, 0.284702, 0.169172,0.026950, -0.017602, 0.032776,0.128498, -0.016860, 0.035917,0.026950, -0.017602, 0.032776,-0.074598, -0.018344, 0.029635,0.128500, -0.017602, 0.035917,0.104539, -0.357961, -0.004431,0.088559, -0.630580, -0.046190,0.114710, -0.684826, 0.095877,-0.074600, -0.017602, 0.029635,-0.087362, -0.358868, 0.007145,-0.085199, -0.632265, -0.055367,-0.129162, -0.688286, 0.090519
0.028081, -0.017788, 0.032676,0.028081, -0.017788, 0.032676,0.023388, 0.229544, 0.020523,0.018695, 0.476875, 0.008371,0.017446, 0.657012, 0.017556,0.027100, 0.642139, 0.043568,0.018695, 0.476875, 0.008371,0.165847, 0.482999, 0.009981,0.163529, 0.311764, 0.195349,-0.055892, 0.329867, 0.151905,0.018695, 0.476875, 0.008371,-0.128462, 0.470888, 0.006754,-0.136381, 0.275273, 0.122937,0.077656, 0.284367, 0.169718,0.028081, -0.017788, 0.032676,0.129617, -0.017031, 0.036174,0.028081, -0.017788, 0.032676,-0.073455, -0.018545, 0.029178,0.129620, -0.017788, 0.036174,0.105401, -0.358081, -0.004575,0.088555, -0.630642, -0.046368,0.114938, -0.684669, 0.095740,-0.073458, -0.017788, 0.029178,-0.086890, -0.359088, 0.007621,-0.085312, -0.632366, -0.055428,-0.129272, -0.688246, 0.090514
0.029151, -0.017864, 0.032861,0.029151, -0.017864, 0.032861,0.025099, 0.229475, 0.020639,0.021046, 0.476815, 0.008416,0.020130, 0.656952, 0.017634,0.029473, 0.642130, 0.043788,0.021046, 0.476815, 0.008416,0.168187, 0.482949, 0.010805,0.164643, 0.311561, 0.196013,-0.054521, 0.330080, 0.151460,0.021046, 0.476815, 0.008416,-0.126100, 0.470818, 0.006021,-0.133152, 0.275038, 0.121982,0.080405, 0.284021, 0.170930,0.029151, -0.017864, 0.032861,0.130670, -0.017052, 0.036821,0.029151, -0.017864, 0.032861,-0.072368, -0.018676, 0.028901,0.130673, -0.017864, 0.036821,0.106203, -0.358081, -0.004407,0.088539, -0.630549, -0.046471,0.115183, -0.684322, 0.095684,-0.072371, -0.017864, 0.028901,-0.086367, -0.359195, 0.008201,-0.085360, -0.632357, -0.055357,-0.129333, -0.688221, 0.090587
0.030250, -0.017946, 0.033229,0.030250, -0.017946, 0.033229,0.026819, 0.229393, 0.020811,0.023387, 0.476732, 0.008394,0.022406, 0.656873, 0.017545,0.031509, 0.642133, 0.043830,0.023387, 0.476732, 0.008394,0.170510, 0.483138, 0.011158,0.165849, 0.311768, 0.196357,-0.053215, 0.330462, 0.151390,0.023387, 0.476732, 0.008394,-0.123741, 0.470464, 0.005623,-0.129562, 0.274455, 0.121267,0.083484, 0.283538, 0.172378,0.030250, -0.017946, 0.033229,0.131751, -0.017081, 0.037612,0.030250, -0.017946, 0.033229,-0.071251, -0.018811, 0.028846,0.131754, -0.017946, 0.037612,0.106983, -0.358108, -0.003892,0.088565, -0.630429, -0.046578,0.115389, -0.683926, 0.095648,-0.071254, -0.017946, 0.028846,-0.085837, -0.359284, 0.008681,-0.085427, -0.632364, -0.055241,-0.129371, -0.688247, 0.090705
0.031400, -0.018147, 0.033599,0.031400, -0.018147, 0.033599,0.028455, 0.229192, 0.021048,0.025510, 0.476530, 0.008498,0.024259, 0.656670, 0.017620,0.033240, 0.642037, 0.044006,0.025510, 0.476530, 0.008498,0.172621, 0.483223, 0.011247,0.167258, 0.311786, 0.196366,-0.051957, 0.330333, 0.152077,0.025510, 0.476530, 0.008498,-0.121606, 0.469975, 0.005741,-0.126399, 0.274107, 0.121670,0.086468, 0.283263, 0.173508,0.031400, -0.018147, 0.033599,0.132887, -0.017276, 0.038292,0.031400, -0.018147, 0.033599,-0.070087, -0.019018, 0.028906,0.132891, -0.018147, 0.038292,0.107789, -0.358282, -0.003237,0.088657, -0.630423, -0.046743,0.115537, -0.683632, 0.095580,-0.070091, -0.018147, 0.028906,-0.085380, -0.359465, 0.008933,-0.085607, -0.632506, -0.055156,-0.129467, -0.688309, 0.090846
0.032504, -0.018410, 0.033893,0.032504, -0.018410, 0.033893,0.029889, 0.228935, 0.021389,0.027273, 0.476279, 0.008885,0.026022, 0.656415, 0.018090,0.034947, 0.641897, 0.044559,0.027273, 0.476279, 0.008885,0.174382, 0.483028, 0.011593,0.169052, 0.311229, 0.196377,-0.050413, 0.329393, 0.153182,0.027273, 0.476279, 0.008885,-0.119841, 0.469669, 0.006169,-0.124164, 0.274224, 0.122829,0.088848, 0.283284, 0.174082,0.032504, -0.018410, 0.033893,0.133980, -0.017581, 0.038820,0.032504, -0.018410, 0.033893,-0.068972, -0.019239, 0.028966,0.133983, -0.018410, 0.038820,0.108576, -0.358521, -0.002715,0.088752, -0.630502, -0.046915,0.115609, -0.683474, 0.095501,-0.068975, -0.018410, 0.028966,-0.084958, -0.359699, 0.009040,-0.085830, -0.632726, -0.055102,-0.129588, -0.688387, 0.090984
0.033531, -0.018586, 0.034176,0.033531, -0.018586, 0.034176,0.031152, 0.228767, 0.021785,0.028774, 0.476119, 0.009394,0.027862, 0.656248, 0.018792,0.036732, 0.641832, 0.045335,0.028774, 0.476119, 0.009394,0.175886, 0.482697, 0.012294,0.170875, 0.310424, 0.196645,-0.048681, 0.328186, 0.153744,0.028774, 0.476119, 0.009394,-0.118345, 0.469680, 0.006486,-0.122943, 0.274047, 0.122819,0.090036, 0.282849, 0.174258,0.033531, -0.018586, 0.034176,0.134996, -0.017815, 0.039335,0.033531, -0.018586, 0.034176,-0.067934, -0.019357, 0.029017,0.134999, -0.018586, 0.039335,0.109267, -0.358645, -0.002429,0.088761, -0.630510, -0.047025,0.115579, -0.683357, 0.095444,-0.067937, -0.018586, 0.029017,-0.084460, -0.359854, 0.009167,-0.085945, -0.632863, -0.055040,-0.129617, -0.688489, 0.091086
0.034597, -0.018641, 0.034519,0.034597, -0.018641, 0.034519,0.032460, 0.228716, 0.022176,0.030323, 0.476074, 0.009834,0.029694, 0.656192, 0.019436,0.038490, 0.641852, 0.046044,0.030323, 0.476074, 0.009834,0.177438, 0.482445, 0.013041,0.172054, 0.309880, 0.197107,-0.047366, 0.327405, 0.153422,0.030323, 0.476074, 0.009834,-0.116798, 0.469839, 0.006620,-0.121697, 0.273335, 0.121462,0.090988, 0.282125, 0.174103,0.034597, -0.018641, 0.034519,0.136050, -0.017932, 0.039924,0.034597, -0.018641, 0.034519,-0.066856, -0.019350, 0.029114,0.136052, -0.018641, 0.039924,0.109891, -0.358615, -0.002260,0.088694, -0.630389, -0.047090,0.115476, -0.683148, 0.095418,-0.066858, -0.018641, 0.029114,-0.083866, -0.359892, 0.009386,-0.085950, -0.632866, -0.054955,-0.129528, -0.688583, 0.091163
0.035764, -0.018728, 0.034851,0.035764, -0.018728, 0.034851,0.033957, 0.228637, 0.022599,0.032151, 0.476001, 0.010348,0.031511, 0.656119, 0.019955,0.040225, 0.641835, 0.046620,0.032151, 0.476001, 0.010348,0.179269, 0.482258, 0.013665,0.172611, 0.309624, 0.197626,-0.046629, 0.327102, 0.153026,0.032151, 0.476001, 0.010348,-0.114972, 0.469882, 0.007023,-0.118000, 0.273802, 0.122653,0.095096, 0.283720, 0.173396,0.035764, -0.018728, 0.034851,0.137207, -0.018102, 0.040438,0.035764, -0.018728, 0.034851,-0.065679, -0.019354, 0.029264,0.137209, -0.018728, 0.040438,0.110551, -0.358621, -0.002085,0.088669, -0.630296, -0.047185,0.115406, -0.682863, 0.095404,-0.065681, -0.018728, 0.029264,-0.083272, -0.359956, 0.009643,-0.086004, -0.632882, -0.054875,-0.129447, -0.688664, 0.091258
0.036929, -0.018983, 0.035058,0.036929, -0.018983, 0.035058,0.035560, 0.228399, 0.023111,0.034191, 0.475781, 0.011164,0.033435, 0.655916, 0.020447,0.042074, 0.641680, 0.047163,0.034191, 0.475781, 0.011164,0.181315, 0.481955, 0.014313,0.173346, 0.309353, 0.198252,-0.045853, 0.326895, 0.153477,0.034191, 0.475781, 0.011164,-0.112940, 0.469746, 0.008007,-0.110912, 0.276990, 0.129119,0.103865, 0.289608, 0.171486,0.036929, -0.018983, 0.035058,0.138368, -0.018463, 0.040730,0.036929, -0.018983, 0.035058,-0.064510, -0.019504, 0.029386,0.138370, -0.018983, 0.040730,0.111271, -0.358821, -0.001963,0.088771, -0.630401, -0.047324,0.115441, -0.682692, 0.095379,-0.064512, -0.018983, 0.029386,-0.082758, -0.360183, 0.009885,-0.086179, -0.633059, -0.054815,-0.129514, -0.688849, 0.091348
0.038038, -0.019302, 0.035242,0.038038, -0.019302, 0.035242,0.037122, 0.228102, 0.023703,0.036207, 0.475505, 0.012164,0.035459, 0.655666, 0.020937,0.044018, 0.641461, 0.047694,0.036207, 0.475505, 0.012164,0.183343, 0.481484, 0.015146,0.174767, 0.308927, 0.199100,-0.044487, 0.326586, 0.154644,0.036207, 0.475505, 0.012164,-0.110935, 0.469665, 0.009176,-0.103819, 0.280898, 0.136232,0.112534, 0.296485, 0.168352,0.038038, -0.019302, 0.035242,0.139468, -0.018877, 0.041076,0.038038, -0.019302, 0.035242,-0.063392, -0.019727, 0.029408,0.139469, -0.019302, 0.041076,0.111963, -0.359059, -0.001995,0.088940, -0.630583, -0.047431,0.115512, -0.682730, 0.095343,-0.063393, -0.019302, 0.029408,-0.082239, -0.360485, 0.010164,-0.086304, -0.633302, -0.054740,-0.129698, -0.689243, 0.091348
0.039204, -0.019445, 0.035671,0.039204, -0.019445, 0.035671,0.038623, 0.227968, 0.024307,0.038043, 0.475381, 0.012944,0.037372, 0.655559, 0.021344,0.045816, 0.641350, 0.048136,0.038043, 0.475381, 0.012944,0.185191, 0.481018, 0.015993,0.176506, 0.308493, 0.199971,-0.042723, 0.326285, 0.155441,0.038043, 0.475381, 0.012944,-0.109111, 0.469881, 0.009888,-0.100952, 0.281565, 0.137548,0.115644, 0.298221, 0.167412,0.039204, -0.019445, 0.035671,0.140607, -0.019064, 0.041962,0.039204, -0.019445, 0.035671,-0.062199, -0.019826, 0.029380,0.140608, -0.019445, 0.041962,0.112540, -0.359028, -0.002108,0.089019, -0.630523, -0.047462,0.115478, -0.682758, 0.095300,-0.062200, -0.019445, 0.029380,-0.081593, -0.360619, 0.010534,-0.086208, -0.633368, -0.054622,-0.129840, -0.689682, 0.091251
0.040488, -0.019446, 0.036412,0.040488, -0.019446, 0.036412,0.040115, 0.227958, 0.024843,0.039743, 0.475361, 0.013273,0.039056, 0.655541, 0.021647,0.047331, 0.641298, 0.048473,0.039743, 0.475361, 0.013273,0.186900, 0.480710, 0.016426,0.178023, 0.308171, 0.200382,-0.041031, 0.326081, 0.155047,0.039743, 0.475361, 0.013273,-0.107419, 0.470150, 0.010113,-0.102147, 0.278770, 0.133289,0.113608, 0.294776, 0.169023,0.040488, -0.019446, 0.036412,0.141853, -0.019074, 0.043287,0.040488, -0.019446, 0.036412,-0.060877, -0.019819, 0.029537,0.141854, -0.019446, 0.043287,0.113012, -0.358789, -0.002108,0.088956, -0.630234, -0.047483,0.115348, -0.682582, 0.095250,-0.060878, -0.019446, 0.029537,-0.080940, -0.360592, 0.010891,-0.086052, -0.633275, -0.054505,-0.129864, -0.689875, 0.091203
0.041694, -0.019746, 0.037142,0.041694, -0.019746, 0.037142,0.041572, 0.227641, 0.025219,0.041451, 0.475028, 0.013296,0.040619, 0.655195, 0.021919,0.048693, 0.640900, 0.048779,0.041451, 0.475028, 0.013296,0.188610, 0.480416, 0.016280,0.179424, 0.307814, 0.200162,-0.039396, 0.325824, 0.153752,0.041451, 0.475028, 0.013296,-0.105713, 0.469778, 0.010305,-0.102271, 0.276897, 0.131184,0.112986, 0.293305, 0.169635,0.041694, -0.019746, 0.037142,0.143046, -0.019414, 0.044212,0.041694, -0.019746, 0.037142,-0.059658, -0.020078, 0.030072,0.143047, -0.019746, 0.044212,0.113386, -0.358907, -0.002013,0.088867, -0.630270, -0.047626,0.115299, -0.682486, 0.095149,-0.059659, -0.019746, 0.030072,-0.080629, -0.360816, 0.011031,-0.086217, -0.633455, -0.054506,-0.129892, -0.689856, 0.091321
0.042575, -0.020644, 0.037454,0.042575, -0.020644, 0.037454,0.042899, 0.226734, 0.025349,0.043223, 0.474112, 0.013245,0.042188, 0.654262, 0.022204,0.050064, 0.639894, 0.049084,0.043223, 0.474112, 0.013245,0.190373, 0.479890, 0.015945,0.181209, 0.307264, 0.199805,-0.037415, 0.325394, 0.152525,0.043223, 0.474112, 0.013245,-0.103932, 0.468472, 0.010538,-0.097193, 0.279195, 0.136854,0.118991, 0.298759, 0.167921,0.042575, -0.020644, 0.037454,0.143956, -0.020427, 0.044104,0.042575, -0.020644, 0.037454,-0.058806, -0.020861, 0.030804,0.143956, -0.020644, 0.044104,0.113582, -0.359747, -0.002082,0.088868, -0.631053, -0.047933,0.115434, -0.682908, 0.094948,-0.058806, -0.020644, 0.030804,-0.080841, -0.361597, 0.010898,-0.086821, -0.634225, -0.054656,-0.130081, -0.689975, 0.091545
0.043180, -0.021739, 0.037265,0.043180, -0.021739, 0.037265,0.044074, 0.225640, 0.025208,0.044967, 0.473019, 0.013151,0.043707, 0.653153, 0.022399,0.051402, 0.638695, 0.049284,0.044967, 0.473019, 0.013151,0.192099, 0.479204, 0.015911,0.183395, 0.306744, 0.199949,-0.035043, 0.325040, 0.151877,0.044967, 0.473019, 0.013151,-0.102171, 0.466972, 0.010384,-0.089665, 0.283823, 0.145020,0.127512, 0.307726, 0.163617,0.043180, -0.021739, 0.037265,0.144600, -0.021683, 0.043287,0.043180, -0.021739, 0.037265,-0.058240, -0.021795, 0.031243,0.144600, -0.021739, 0.043287,0.113585, -0.360847, -0.002434,0.088950, -0.632159, -0.048287,0.115644, -0.683676, 0.094692,-0.058240, -0.021739, 0.031243,-0.081320, -0.362583, 0.010667,-0.087555, -0.635227, -0.054793,-0.130430, -0.690343, 0.091761
0.043820, -0.022271, 0.036854,0.043820, -0.022271, 0.036854,0.045197, 0.225111, 0.024900,0.046575, 0.472493, 0.012947,0.045065, 0.652616, 0.022359,0.052569, 0.638074, 0.049252,0.046575, 0.472493, 0.012947,0.193694, 0.478749, 0.016207,0.185282, 0.306715, 0.200658,-0.032893, 0.325251, 0.151497,0.046575, 0.472493, 0.012947,-0.100550, 0.466374, 0.009680,-0.084837, 0.286684, 0.148574,0.132544, 0.312808, 0.160671,0.043820, -0.022271, 0.036854,0.145258, -0.022365, 0.042575,0.043820, -0.022271, 0.036854,-0.057618, -0.022176, 0.031133,0.145258, -0.022271, 0.042575,0.113597, -0.361363, -0.002819,0.089074, -0.632715, -0.048501,0.115786, -0.684090, 0.094526,-0.057618, -0.022271, 0.031133,-0.081652, -0.363049, 0.010557,-0.088054, -0.635736, -0.054708,-0.130815, -0.690615, 0.091968
0.044689, -0.021980, 0.036542,0.044689, -0.021980, 0.036542,0.046362, 0.225401, 0.024615,0.048034, 0.472783, 0.012688,0.046277, 0.652904, 0.022104,0.053567, 0.638310, 0.049027,0.048034, 0.472783, 0.012688,0.195150, 0.478788, 0.016497,0.186202, 0.307284, 0.201415,-0.031647, 0.326208, 0.150973,0.048034, 0.472783, 0.012688,-0.099087, 0.466916, 0.008873,-0.084238, 0.286569, 0.147008,0.133089, 0.311556, 0.162099,0.044689, -0.021980, 0.036542,0.146121, -0.022184, 0.042357,0.044689, -0.021980, 0.036542,-0.056743, -0.021776, 0.030727,0.146121, -0.021980, 0.042357,0.113857, -0.361033, -0.002901,0.089249, -0.632394, -0.048484,0.115849, -0.683807, 0.094550,-0.056743, -0.021980, 0.030727,-0.081645, -0.362725, 0.010632,-0.088233, -0.635464, -0.054396,-0.131120, -0.690463, 0.092197
0.045667, -0.021313, 0.036386,0.045667, -0.021313, 0.036386,0.047528, 0.226066, 0.024428,0.049388, 0.473444, 0.012471,0.047453, 0.653567, 0.021816,0.054511, 0.638956, 0.048792,0.049388, 0.473444, 0.012471,0.196509, 0.479157, 0.016530,0.186253, 0.308049, 0.201748,-0.031309, 0.327569, 0.150306,0.049388, 0.473444, 0.012471,-0.097738, 0.467869, 0.008404,-0.085935, 0.285380, 0.143996,0.131198, 0.307665, 0.164972,0.045667, -0.021313, 0.036386,0.147088, -0.021575, 0.042394,0.045667, -0.021313, 0.036386,-0.055754, -0.021051, 0.030378,0.147088, -0.021313, 0.042394,0.114355, -0.360348, -0.002661,0.089459, -0.631668, -0.048331,0.115877, -0.683197, 0.094695,-0.055754, -0.021313, 0.030378,-0.081373, -0.362034, 0.010790,-0.088202, -0.634806, -0.054074,-0.131313, -0.689995, 0.092383
0.046522, -0.020836, 0.036223,0.046522, -0.020836, 0.036223,0.048598, 0.226540, 0.024247,0.050674, 0.473916, 0.012271,0.048690, 0.654036, 0.021656,0.055485, 0.639425, 0.048699,0.050674, 0.473916, 0.012271,0.197802, 0.479456, 0.016322,0.186115, 0.308582, 0.201670,-0.031228, 0.328810, 0.149581,0.050674, 0.473916, 0.012271,-0.096459, 0.468513, 0.008212,-0.087493, 0.284970, 0.142592,0.129543, 0.304964, 0.166649,0.046522, -0.020836, 0.036223,0.147937, -0.021097, 0.042337,0.046522, -0.020836, 0.036223,-0.054893, -0.020575, 0.030109,0.147937, -0.020836, 0.042337,0.114879, -0.359888, -0.002353,0.089628, -0.631142, -0.048218,0.115846, -0.682794, 0.094800,-0.054893, -0.020836, 0.030109,-0.080985, -0.361543, 0.010896,-0.088071, -0.634320, -0.053918,-0.131432, -0.689579, 0.092439
0.047169, -0.020748, 0.035960,0.047169, -0.020748, 0.035960,0.049538, 0.226625, 0.023984,0.051906, 0.473998, 0.012009,0.050050, 0.654107, 0.021646,0.056506, 0.639500, 0.048774,0.051906, 0.473998, 0.012009,0.199041, 0.479395, 0.016003,0.186280, 0.308797, 0.201535,-0.030823, 0.329610, 0.148677,0.051906, 0.473998, 0.012009,-0.095233, 0.468740, 0.008007,-0.088250, 0.285428, 0.142821,0.128871, 0.303893, 0.167330,0.047169, -0.020748, 0.035960,0.148579, -0.020968, 0.042144,0.047169, -0.020748, 0.035960,-0.054241, -0.020528, 0.029776,0.148580, -0.020748, 0.042144,0.115299, -0.359830, -0.002155,0.089710, -0.631017, -0.048225,0.115722, -0.682767, 0.094796,-0.054242, -0.020748, 0.029776,-0.080589, -0.361455, 0.010916,-0.087937, -0.634240, -0.053836,-0.131549, -0.689512, 0.092442
0.047674, -0.020926, 0.035719,0.047674, -0.020926, 0.035719,0.050375, 0.226443, 0.023715,0.053076, 0.473811, 0.011712,0.051521, 0.653901, 0.021742,0.057550, 0.639296, 0.048970,0.053076, 0.473811, 0.011712,0.200219, 0.478960, 0.015716,0.186677, 0.308813, 0.201605,-0.030114, 0.329931, 0.147602,0.053076, 0.473811, 0.011712,-0.094072, 0.468799, 0.007702,-0.088888, 0.285945, 0.143216,0.128320, 0.303078, 0.167929,0.047674, -0.020926, 0.035719,0.149078, -0.021111, 0.042007,0.047674, -0.020926, 0.035719,-0.053730, -0.020741, 0.029431,0.149078, -0.020926, 0.042007,0.115658, -0.360030, -0.002012,0.089744, -0.631153, -0.048284,0.115561, -0.682964, 0.094750,-0.053730, -0.020926, 0.029431,-0.080262, -0.361638, 0.010922,-0.087917, -0.634475, -0.053573,-0.131722, -0.689903, 0.092587
0.048130, -0.021180, 0.035650,0.048130, -0.021180, 0.035650,0.051156, 0.226181, 0.023565,0.054183, 0.473542, 0.011482,0.052969, 0.653613, 0.021872,0.058555, 0.639001, 0.049191,0.054183, 0.473542, 0.011482,0.201336, 0.478354, 0.015543,0.187022, 0.308721, 0.201844,-0.029464, 0.329955, 0.146676,0.054183, 0.473542, 0.011482,-0.092975, 0.468867, 0.007413,-0.089904, 0.285942, 0.142896,0.127279, 0.301558, 0.168801,0.048130, -0.021180, 0.035650,0.149527, -0.021378, 0.042057,0.048130, -0.021180, 0.035650,-0.053267, -0.020982, 0.029243,0.149527, -0.021180, 0.042057,0.116014, -0.360296, -0.001804,0.089783, -0.631349, -0.048302,0.115444, -0.683166, 0.094758,-0.053267, -0.021180, 0.029243,-0.080021, -0.361887, 0.010978,-0.088031, -0.634825, -0.053051,-0.131928, -0.690645, 0.092933
0.048574, -0.021440, 0.035712,0.048574, -0.021440, 0.035712,0.051915, 0.225912, 0.023532,0.055255, 0.473264, 0.011352,0.054226, 0.653328, 0.021894,0.059439, 0.638698, 0.049276,0.055255, 0.473264, 0.011352,0.202417, 0.477772, 0.015442,0.187310, 0.308554, 0.202057,-0.028976, 0.329920, 0.146161,0.055255, 0.473264, 0.011352,-0.091911, 0.468894, 0.007255,-0.090827, 0.285612, 0.142286,0.126306, 0.299682, 0.169459,0.048574, -0.021440, 0.035712,0.149966, -0.021705, 0.042190,0.048574, -0.021440, 0.035712,-0.052818, -0.021175, 0.029234,0.149966, -0.021440, 0.042190,0.116314, -0.360561, -0.001523,0.089805, -0.631544, -0.048275,0.115349, -0.683262, 0.094841,-0.052818, -0.021440, 0.029234,-0.079832, -0.362132, 0.011071,-0.088144, -0.635167, -0.052503,-0.132079, -0.691455, 0.093289
