pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.023037, -0.031275, -0.001346,-0.023037, -0.031275, -0.001346,-0.038322, 0.266722, -0.026131,-0.053607, 0.564720, -0.050916,-0.070903, 0.771562, 0.016624,-0.062207, 0.751852, 0.046733,-0.053607, 0.564720, -0.050916,0.124651, 0.566627, -0.045701,0.214273, 0.290897, -0.066504,0.211605, 0.040478, 0.025073,-0.053607, 0.564720, -0.050916,-0.231866, 0.562985, -0.056144,-0.296645, 0.277442, -0.075745,-0.277651, 0.048456, 0.009550,-0.023037, -0.031275, -0.001346,0.094609, -0.028684, 0.003641,-0.023037, -0.031275, -0.001346,-0.140683, -0.033866, -0.006333,0.094637, -0.031275, 0.003643,0.137869, -0.459408, -0.022289,0.183981, -0.816391, -0.059910,0.225136, -0.894084, 0.125469,-0.140711, -0.031275, -0.006335,-0.140861, -0.456454, -0.033828,-0.136769, -0.833962, -0.097590,-0.185212, -0.900757, 0.112053
-0.027474, -0.031081, -0.003430,-0.027474, -0.031081, -0.003430,-0.043655, 0.266939, -0.027355,-0.059835, 0.564960, -0.051279,-0.078461, 0.771191, 0.017758,-0.069898, 0.751381, 0.047838,-0.059835, 0.564960, -0.051279,0.118395, 0.567981, -0.045693,0.211157, 0.293240, -0.065807,0.209530, 0.042443, 0.024756,-0.059835, 0.564960, -0.051279,-0.238069, 0.562111, -0.056879,-0.302977, 0.276634, -0.077003,-0.281257, 0.047889, 0.008288,-0.027474, -0.031081, -0.003430,0.090113, -0.028148, 0.002647,-0.027474, -0.031081, -0.003430,-0.145061, -0.034014, -0.009507,0.090149, -0.031081, 0.002648,0.134667, -0.459273, -0.019908,0.182435, -0.815860, -0.059187,0.224309, -0.894963, 0.125433,-0.145097, -0.031081, -0.009508,-0.143369, -0.456353, -0.035462,-0.136005, -0.833974, -0.098257,-0.185051, -0.900826, 0.111228
-0.030447, -0.031004, -0.004806,-0.030447, -0.031004, -0.004806,-0.048072, 0.266980, -0.028146,-0.065696, 0.564965, -0.051487,-0.085563, 0.770662, 0.018790,-0.077268, 0.750707, 0.048851,-0.065696, 0.564965, -0.051487,0.112519, 0.569323, -0.046304,0.208567, 0.295675, -0.065880,0.207462, 0.044540, 0.023749,-0.065696, 0.564965, -0.051487,-0.243915, 0.560780, -0.056683,-0.308346, 0.275210, -0.077028,-0.284680, 0.046384, 0.007525,-0.030447, -0.031004, -0.004806,0.087112, -0.027763, 0.001642,-0.030447, -0.031004, -0.004806,-0.148006, -0.034245, -0.011254,0.087156, -0.031004, 0.001645,0.132271, -0.459272, -0.018119,0.180782, -0.815669, -0.058203,0.223689, -0.896389, 0.125477,-0.148050, -0.031004, -0.011257,-0.145639, -0.456288, -0.036968,-0.135822, -0.834039, -0.098631,-0.184815, -0.901152, 0.110782
-0.031910, -0.030805, -0.005500,-0.031910, -0.030805, -0.005500,-0.051265, 0.267092, -0.028580,-0.070620, 0.564990, -0.051660,-0.092342, 0.770195, 0.019500,-0.084215, 0.750108, 0.049519,-0.070620, 0.564990, -0.051660,0.107568, 0.570839, -0.047065,0.206235, 0.298105, -0.066390,0.205035, 0.046598, 0.022188,-0.070620, 0.564990, -0.051660,-0.248814, 0.559314, -0.056269,-0.312404, 0.273590, -0.077084,-0.288258, 0.044682, 0.007111,-0.031910, -0.030805, -0.005500,0.085650, -0.027248, 0.000747,-0.031910, -0.030805, -0.005500,-0.149470, -0.034362, -0.011747,0.085704, -0.030805, 0.000750,0.130462, -0.459200, -0.016961,0.178734, -0.815656, -0.056810,0.223268, -0.898034, 0.125744,-0.149524, -0.030805, -0.011750,-0.147232, -0.456067, -0.037828,-0.135933, -0.833916, -0.098628,-0.184438, -0.901369, 0.110790
-0.032866, -0.030501, -0.005898,-0.032866, -0.030501, -0.005898,-0.053669, 0.267308, -0.028858,-0.074472, 0.565118, -0.051818,-0.098936, 0.769861, 0.019780,-0.090936, 0.749709, 0.049789,-0.074472, 0.565118, -0.051818,0.103662, 0.572459, -0.047241,0.204124, 0.300423, -0.067126,0.201932, 0.048683, 0.020770,-0.074472, 0.565118, -0.051818,-0.252613, 0.557948, -0.056408,-0.315094, 0.272048, -0.078154,-0.291661, 0.043088, 0.006100,-0.032866, -0.030501, -0.005898,0.084694, -0.026594, 0.000147,-0.032866, -0.030501, -0.005898,-0.150426, -0.034408, -0.011943,0.084759, -0.030501, 0.000150,0.128684, -0.459042, -0.016043,0.176285, -0.815647, -0.055364,0.222886, -0.899469, 0.126012,-0.150491, -0.030501, -0.011946,-0.148221, -0.455758, -0.038113,-0.135738, -0.833642, -0.098460,-0.183987, -0.901120, 0.111009
-0.033984, -0.030221, -0.006387,-0.033984, -0.030221, -0.006387,-0.055744, 0.267540, -0.029087,-0.077504, 0.565301, -0.051788,-0.105360, 0.769654, 0.019683,-0.097753, 0.749468, 0.049771,-0.077504, 0.565301, -0.051788,0.100554, 0.573954, -0.046589,0.202219, 0.302463, -0.067767,0.198105, 0.050652, 0.019856,-0.077504, 0.565301, -0.051788,-0.255570, 0.556819, -0.057001,-0.316707, 0.270697, -0.079624,-0.294346, 0.041399, 0.004000,-0.033984, -0.030221, -0.006387,0.083555, -0.025897, -0.000221,-0.033984, -0.030221, -0.006387,-0.151523, -0.034545, -0.012553,0.083634, -0.030221, -0.000216,0.126665, -0.458909, -0.014859,0.173844, -0.815560, -0.054268,0.222206, -0.900227, 0.126253,-0.151602, -0.030221, -0.012558,-0.148972, -0.455507, -0.038211,-0.135054, -0.833375, -0.098349,-0.183615, -0.900297, 0.111226
-0.034975, -0.029853, -0.007065,-0.034975, -0.029853, -0.007065,-0.057444, 0.267894, -0.029245,-0.079912, 0.565642, -0.051425,-0.111419, 0.769655, 0.019501,-0.104593, 0.749394, 0.049726,-0.079912, 0.565642, -0.051425,0.098072, 0.575321, -0.045537,0.200300, 0.304173, -0.068331,0.193967, 0.052179, 0.018632,-0.079912, 0.565642, -0.051425,-0.257905, 0.556134, -0.057326,-0.317883, 0.269811, -0.080497,-0.296285, 0.039785, 0.001310,-0.034975, -0.029853, -0.007065,0.082531, -0.025016, -0.000648,-0.034975, -0.029853, -0.007065,-0.152481, -0.034690, -0.013482,0.082630, -0.029853, -0.000643,0.124757, -0.458698, -0.013168,0.171835, -0.815260, -0.053494,0.221169, -0.900115, 0.126676,-0.152580, -0.029853, -0.013487,-0.149746, -0.455184, -0.038358,-0.134364, -0.833023, -0.098320,-0.183516, -0.898937, 0.111437
-0.035254, -0.029126, -0.007748,-0.035254, -0.029126, -0.007748,-0.058474, 0.268608, -0.029326,-0.081694, 0.566342, -0.050904,-0.116751, 0.769902, 0.019657,-0.110737, 0.749548, 0.049992,-0.081694, 0.566342, -0.050904,0.096232, 0.576839, -0.044661,0.198199, 0.305737, -0.069132,0.190234, 0.053213, 0.016140,-0.081694, 0.566342, -0.050904,-0.259629, 0.556017, -0.057160,-0.319028, 0.269623, -0.080929,-0.297702, 0.038741, -0.001497,-0.035254, -0.029126, -0.007748,0.082222, -0.023711, -0.001257,-0.035254, -0.029126, -0.007748,-0.152730, -0.034541, -0.014239,0.082347, -0.029126, -0.001250,0.123515, -0.458134, -0.011092,0.170271, -0.814586, -0.052736,0.220166, -0.899413, 0.127292,-0.152855, -0.029126, -0.014246,-0.150470, -0.454490, -0.038585,-0.134187, -0.832338, -0.098258,-0.183762, -0.897268, 0.111706
-0.034809, -0.028116, -0.008304,-0.034809, -0.028116, -0.008304,-0.058822, 0.269588, -0.029417,-0.082834, 0.567293, -0.050529,-0.120978, 0.770194, 0.020326,-0.115288, 0.749836, 0.050720,-0.082834, 0.567293, -0.050529,0.095038, 0.578582, -0.044167,0.196068, 0.307263, -0.070064,0.187466, 0.053976, 0.012851,-0.082834, 0.567293, -0.050529,-0.260717, 0.556176, -0.056904,-0.319897, 0.269812, -0.081583,-0.298359, 0.038124, -0.004596,-0.034809, -0.028116, -0.008304,0.082650, -0.022187, -0.001942,-0.034809, -0.028116, -0.008304,-0.152268, -0.034045, -0.014666,0.082799, -0.028116, -0.001934,0.123100, -0.457262, -0.008896,0.168923, -0.813670, -0.051938,0.219514, -0.898601, 0.127847,-0.152417, -0.028116, -0.014674,-0.150926, -0.453492, -0.038880,-0.134494, -0.831409, -0.098068,-0.184150, -0.895820, 0.112036
-0.034198, -0.027318, -0.008818,-0.034198, -0.027318, -0.008818,-0.058824, 0.270363, -0.029546,-0.083449, 0.568045, -0.050274,-0.123840, 0.770277, 0.021246,-0.117896, 0.750057, 0.051683,-0.083449, 0.568045, -0.050274,0.094362, 0.580214, -0.043829,0.194214, 0.308534, -0.070500,0.185792, 0.054570, 0.010336,-0.083449, 0.568045, -0.050274,-0.261272, 0.556047, -0.056731,-0.320027, 0.269685, -0.082418,-0.297819, 0.037182, -0.008125,-0.034198, -0.027318, -0.008818,0.083254, -0.021059, -0.002657,-0.034198, -0.027318, -0.008818,-0.151650, -0.033577, -0.014979,0.083420, -0.027318, -0.002648,0.123263, -0.456544, -0.006758,0.167742, -0.812926, -0.051391,0.218914, -0.897994, 0.128164,-0.151816, -0.027318, -0.014988,-0.151101, -0.452690, -0.039297,-0.134886, -0.830733, -0.097740,-0.184360, -0.895090, 0.112424
-0.033836, -0.027075, -0.009296,-0.033836, -0.027075, -0.009296,-0.058782, 0.270608, -0.029614,-0.083728, 0.568291, -0.049931,-0.125234, 0.770162, 0.021971,-0.118894, 0.750127, 0.052451,-0.083728, 0.568291, -0.049931,0.094015, 0.581364, -0.043387,0.192909, 0.309327, -0.069999,0.185011, 0.054908, 0.009447,-0.083728, 0.568291, -0.049931,-0.261484, 0.555390, -0.056487,-0.319299, 0.268936, -0.083256,-0.296212, 0.035659, -0.011704,-0.033836, -0.027075, -0.009296,0.083616, -0.020635, -0.003322,-0.033836, -0.027075, -0.009296,-0.151288, -0.033515, -0.015270,0.083792, -0.027075, -0.003313,0.123685, -0.456314, -0.004767,0.166774, -0.812619, -0.051336,0.217593, -0.897831, 0.128251,-0.151464, -0.027075, -0.015279,-0.151186, -0.452425, -0.039981,-0.135078, -0.830641, -0.097323,-0.184263, -0.895053, 0.112891
-0.033455, -0.027247, -0.009415,-0.033455, -0.027247, -0.009415,-0.058563, 0.270435, -0.029550,-0.083671, 0.568117, -0.049685,-0.125203, 0.769978, 0.022229,-0.118743, 0.750019, 0.052734,-0.083671, 0.568117, -0.049685,0.094006, 0.581922, -0.042854,0.192599, 0.309700, -0.068674,0.184911, 0.054918, 0.009622,-0.083671, 0.568117, -0.049685,-0.261362, 0.554483, -0.056528,-0.317805, 0.267906, -0.084864,-0.294063, 0.034152, -0.015110,-0.033455, -0.027247, -0.009415,0.083991, -0.020658, -0.003479,-0.033455, -0.027247, -0.009415,-0.150901, -0.033836, -0.015351,0.084175, -0.027247, -0.003469,0.124159, -0.456479, -0.003026,0.165819, -0.812677, -0.051674,0.215070, -0.898489, 0.128065,-0.151085, -0.027247, -0.015361,-0.151188, -0.452541, -0.041010,-0.135011, -0.830974, -0.096878,-0.183972, -0.895278, 0.113422
-0.032287, -0.027599, -0.008884,-0.032287, -0.027599, -0.008884,-0.057537, 0.270042, -0.029431,-0.082787, 0.567684, -0.049978,-0.123929, 0.769595, 0.022023,-0.117652, 0.749564, 0.052519,-0.082787, 0.567684, -0.049978,0.094825, 0.581881, -0.042288,0.193844, 0.309700, -0.066882,0.185576, 0.054522, 0.010051,-0.082787, 0.567684, -0.049978,-0.260412, 0.553660, -0.057679,-0.315564, 0.267070, -0.088336,-0.291592, 0.033311, -0.018674,-0.032287, -0.027599, -0.008884,0.085133, -0.020892, -0.002593,-0.032287, -0.027599, -0.008884,-0.149707, -0.034306, -0.015175,0.085324, -0.027599, -0.002582,0.124732, -0.456884, -0.001619,0.164648, -0.813020, -0.052139,0.211804, -0.900230, 0.127489,-0.149898, -0.027599, -0.015186,-0.150845, -0.452810, -0.042157,-0.134746, -0.831469, -0.096501,-0.183670, -0.895526, 0.113883
-0.029772, -0.028138, -0.007970,-0.029772, -0.028138, -0.007970,-0.055003, 0.269445, -0.029369,-0.080234, 0.567028, -0.050769,-0.121584, 0.768781, 0.021552,-0.115597, 0.748625, 0.052024,-0.080234, 0.567028, -0.050769,0.097303, 0.581263, -0.041575,0.196593, 0.309074, -0.064958,0.187528, 0.053545, 0.010713,-0.080234, 0.567028, -0.050769,-0.257785, 0.552966, -0.059975,-0.312600, 0.266634, -0.093505,-0.288711, 0.033278, -0.022476,-0.029772, -0.028138, -0.007970,0.087605, -0.021480, -0.000869,-0.029772, -0.028138, -0.007970,-0.147149, -0.034796, -0.015071,0.087793, -0.028138, -0.000858,0.125827, -0.457548, -0.000527,0.163437, -0.813709, -0.052619,0.208989, -0.902706, 0.126545,-0.147337, -0.028138, -0.015082,-0.150025, -0.453279, -0.043027,-0.134458, -0.832102, -0.096366,-0.183513, -0.895895, 0.114068
-0.026029, -0.028889, -0.007226,-0.026029, -0.028889, -0.007226,-0.050723, 0.268680, -0.029431,-0.075418, 0.566249, -0.051636,-0.117807, 0.767692, 0.020948,-0.112068, 0.747462, 0.051418,-0.075418, 0.566249, -0.051636,0.102051, 0.580319, -0.040988,0.200027, 0.307556, -0.063191,0.191501, 0.051883, 0.012056,-0.075418, 0.566249, -0.051636,-0.252899, 0.552352, -0.062297,-0.308767, 0.266579, -0.098745,-0.285318, 0.033774, -0.025790,-0.026029, -0.028889, -0.007226,0.091305, -0.022503, 0.000773,-0.026029, -0.028889, -0.007226,-0.143363, -0.035275, -0.015225,0.091478, -0.028889, 0.000785,0.128038, -0.458427, 0.000424,0.162636, -0.814674, -0.053145,0.207518, -0.905058, 0.125493,-0.143536, -0.028889, -0.015237,-0.148931, -0.453979, -0.043569,-0.134396, -0.832887, -0.096597,-0.183595, -0.896434, 0.113878
-0.021646, -0.029683, -0.006655,-0.021646, -0.029683, -0.006655,-0.045020, 0.267931, -0.029665,-0.068394, 0.565546, -0.052676,-0.111456, 0.766833, 0.019946,-0.105919, 0.746588, 0.050444,-0.068394, 0.565546, -0.052676,0.109062, 0.579376, -0.041511,0.203758, 0.305301, -0.061700,0.197674, 0.049810, 0.014395,-0.068394, 0.565546, -0.052676,-0.245863, 0.551888, -0.063854,-0.303245, 0.266698, -0.102443,-0.281081, 0.034211, -0.028085,-0.021646, -0.029683, -0.006655,0.095674, -0.023685, 0.001839,-0.021646, -0.029683, -0.006655,-0.138966, -0.035681, -0.015149,0.095826, -0.029683, 0.001850,0.131534, -0.459292, 0.001448,0.162428, -0.815643, -0.053677,0.207253, -0.906656, 0.124656,-0.139118, -0.029683, -0.015160,-0.147777, -0.454676, -0.044132,-0.134689, -0.833646, -0.097092,-0.183902, -0.897007, 0.113436
-0.017162, -0.030315, -0.005649,-0.017162, -0.030315, -0.005649,-0.038416, 0.267354, -0.029970,-0.059669, 0.565024, -0.054290,-0.101670, 0.766621, 0.018092,-0.096359, 0.746338, 0.048605,-0.059669, 0.565024, -0.054290,0.117838, 0.578398, -0.043391,0.208806, 0.302834, -0.060166,0.205130, 0.047922, 0.017996,-0.059669, 0.565024, -0.054290,-0.237189, 0.551822, -0.065204,-0.295020, 0.266775, -0.104181,-0.275500, 0.033957, -0.030118,-0.017162, -0.030315, -0.005649,0.100176, -0.024718, 0.002869,-0.017162, -0.030315, -0.005649,-0.134500, -0.035912, -0.014167,0.100309, -0.030315, 0.002879,0.135697, -0.459951, 0.002490,0.162632, -0.816391, -0.054111,0.207461, -0.907414, 0.124216,-0.134633, -0.030315, -0.014177,-0.146452, -0.455118, -0.044764,-0.135220, -0.834172, -0.097552,-0.184359, -0.897446, 0.113018
-0.012788, -0.030600, -0.003878,-0.012788, -0.030600, -0.003878,-0.031289, 0.267110, -0.029888,-0.049791, 0.564821, -0.055899,-0.089166, 0.767320, 0.015434,-0.084073, 0.746941, 0.045920,-0.049791, 0.564821, -0.055899,0.127773, 0.577196, -0.044743,0.216607, 0.300742, -0.057937,0.212539, 0.046669, 0.022892,-0.049791, 0.564821, -0.055899,-0.227366, 0.552617, -0.067069,-0.284441, 0.267202, -0.104431,-0.268731, 0.033236, -0.033131,-0.012788, -0.030600, -0.003878,0.104571, -0.025440, 0.004627,-0.012788, -0.030600, -0.003878,-0.130147, -0.035760, -0.012383,0.104684, -0.030600, 0.004635,0.139526, -0.460278, 0.003105,0.163108, -0.816805, -0.054439,0.207692, -0.907338, 0.124198,-0.130260, -0.030600, -0.012391,-0.144640, -0.455184, -0.044863,-0.135819, -0.834295, -0.097698,-0.185096, -0.897486, 0.112866
-0.008254, -0.030290, -0.001622,-0.008254, -0.030290, -0.001622,-0.023725, 0.267480, -0.028900,-0.039195, 0.565250, -0.056178,-0.075524, 0.769154, 0.012726,-0.070426, 0.748735, 0.043184,-0.039195, 0.565250, -0.056178,0.138373, 0.575995, -0.043504,0.227095, 0.299425, -0.054870,0.219437, 0.046149, 0.028172,-0.039195, 0.565250, -0.056178,-0.216773, 0.554676, -0.068867,-0.273465, 0.268878, -0.103809,-0.261615, 0.033345, -0.037071,-0.008254, -0.030290, -0.001622,0.109106, -0.025647, 0.007161,-0.008254, -0.030290, -0.001622,-0.125614, -0.034933, -0.010405,0.109198, -0.030290, 0.007168,0.142465, -0.460073, 0.002776,0.163914, -0.816730, -0.054793,0.207955, -0.906293, 0.124467,-0.125706, -0.030290, -0.010412,-0.142087, -0.454719, -0.043953,-0.136508, -0.833792, -0.097497,-0.186435, -0.896744, 0.112985
-0.002908, -0.029333, 0.001006,-0.002908, -0.029333, 0.001006,-0.015591, 0.268501, -0.026995,-0.028275, 0.566336, -0.054995,-0.061203, 0.771838, 0.010801,-0.055789, 0.751592, 0.041321,-0.028275, 0.566336, -0.054995,0.149276, 0.575189, -0.040715,0.238286, 0.298712, -0.052104,0.226227, 0.046108, 0.032450,-0.028275, 0.566336, -0.054995,-0.205833, 0.557655, -0.069292,-0.263842, 0.271950, -0.102799,-0.254650, 0.035125, -0.040350,-0.002908, -0.029333, 0.001006,0.114445, -0.025228, 0.010140,-0.002908, -0.029333, 0.001006,-0.120262, -0.033438, -0.008128,0.114517, -0.029333, 0.010146,0.144734, -0.459272, 0.001275,0.164964, -0.816159, -0.055303,0.208251, -0.904527, 0.124732,-0.120333, -0.029333, -0.008134,-0.138720, -0.453622, -0.042397,-0.137381, -0.832552, -0.097209,-0.188379, -0.895126, 0.113129
0.003518, -0.028107, 0.004384,0.003518, -0.028107, 0.004384,-0.006953, 0.269711, -0.024686,-0.017424, 0.567529, -0.053757,-0.045558, 0.774342, 0.010127,-0.039929, 0.754417, 0.040817,-0.017424, 0.567529, -0.053757,0.160209, 0.574687, -0.039539,0.247955, 0.297815, -0.051129,0.232968, 0.046078, 0.035515,-0.017424, 0.567529, -0.053757,-0.195061, 0.560543, -0.067992,-0.255720, 0.275386, -0.101481,-0.247750, 0.037897, -0.041433,0.003518, -0.028107, 0.004384,0.120875, -0.024446, 0.013666,0.003518, -0.028107, 0.004384,-0.113839, -0.031768, -0.004898,0.120931, -0.028107, 0.013670,0.146887, -0.458157, -0.001241,0.165893, -0.815394, -0.056009,0.208387, -0.902819, 0.124675,-0.113895, -0.028107, -0.004902,-0.134674, -0.452147, -0.040836,-0.138240, -0.830847, -0.097122,-0.190242, -0.893095, 0.113066
0.010231, -0.026972, 0.008530,0.010231, -0.026972, 0.008530,0.001596, 0.270720, -0.022377,-0.007039, 0.568412, -0.053285,-0.029050, 0.775847, 0.010985,-0.023863, 0.756087, 0.041861,-0.007039, 0.568412, -0.053285,0.170762, 0.574162, -0.040613,0.255474, 0.296314, -0.051419,0.238805, 0.045929, 0.038762,-0.007039, 0.568412, -0.053285,-0.184843, 0.562834, -0.065974,-0.248287, 0.278291, -0.099526,-0.241016, 0.040617, -0.040126,0.010231, -0.026972, 0.008530,0.127571, -0.023647, 0.018147,0.010231, -0.026972, 0.008530,-0.107109, -0.030297, -0.001087,0.127617, -0.026972, 0.018151,0.149112, -0.456946, -0.004204,0.166356, -0.814588, -0.056869,0.208231, -0.901545, 0.124184,-0.107155, -0.026972, -0.001091,-0.130283, -0.450688, -0.039344,-0.138636, -0.829072, -0.097226,-0.191144, -0.891220, 0.112867
0.016104, -0.025778, 0.012655,0.016104, -0.025778, 0.012655,0.009336, 0.271772, -0.020034,0.002567, 0.569322, -0.052722,-0.013766, 0.776701, 0.013396,-0.009651, 0.756770, 0.044323,0.002567, 0.569322, -0.052722,0.180472, 0.573714, -0.041014,0.261929, 0.294835, -0.050140,0.243043, 0.045976, 0.043752,0.002567, 0.569322, -0.052722,-0.175341, 0.565101, -0.064449,-0.241226, 0.280997, -0.096993,-0.234848, 0.043363, -0.037326,0.016104, -0.025778, 0.012655,0.133352, -0.022802, 0.023431,0.016104, -0.025778, 0.012655,-0.101144, -0.028754, 0.001879,0.133390, -0.025778, 0.023434,0.151017, -0.455452, -0.006717,0.166288, -0.813411, -0.057813,0.207841, -0.899974, 0.123503,-0.101182, -0.025778, 0.001876,-0.125893, -0.449284, -0.037687,-0.138385, -0.827298, -0.097214,-0.190891, -0.889637, 0.112823
0.021084, -0.024263, 0.016031,0.021084, -0.024263, 0.016031,0.016335, 0.273221, -0.017600,0.011586, 0.570705, -0.051231,-0.000818, 0.777836, 0.016500,0.002202, 0.757558, 0.047327,0.011586, 0.570705, -0.051231,0.189468, 0.573613, -0.038738,0.268681, 0.294027, -0.045758,0.246406, 0.046410, 0.050640,0.011586, 0.570705, -0.051231,-0.166298, 0.567969, -0.063744,-0.234758, 0.284297, -0.094711,-0.228931, 0.046937, -0.033910,0.021084, -0.024263, 0.016031,0.138177, -0.021740, 0.028483,0.021084, -0.024263, 0.016031,-0.096009, -0.026786, 0.003579,0.138204, -0.024263, 0.028486,0.152191, -0.453562, -0.008201,0.165840, -0.811664, -0.058753,0.207259, -0.897106, 0.123124,-0.096036, -0.024263, 0.003576,-0.121541, -0.447725, -0.035950,-0.137812, -0.825380, -0.096832,-0.190057, -0.888181, 0.113132
0.026213, -0.022701, 0.018636,0.026213, -0.022701, 0.018636,0.023563, 0.274755, -0.015466,0.020913, 0.572212, -0.049568,0.011385, 0.779320, 0.018695,0.013821, 0.758837, 0.049439,0.020913, 0.572212, -0.049568,0.198700, 0.573537, -0.035548,0.276174, 0.293429, -0.040951,0.250710, 0.046999, 0.057676,0.020913, 0.572212, -0.049568,-0.156874, 0.571058, -0.063607,-0.228467, 0.288058, -0.093620,-0.222198, 0.051321, -0.030480,0.026213, -0.022701, 0.018636,0.143206, -0.020712, 0.032082,0.026213, -0.022701, 0.018636,-0.090780, -0.024690, 0.005190,0.143223, -0.022701, 0.032084,0.153007, -0.451698, -0.009207,0.165237, -0.809869, -0.059635,0.206410, -0.893051, 0.123342,-0.090797, -0.022701, 0.005188,-0.117016, -0.446108, -0.034461,-0.137326, -0.823442, -0.096114,-0.189226, -0.886867, 0.113748
0.032314, -0.021719, 0.020557,0.032314, -0.021719, 0.020557,0.031840, 0.275664, -0.014274,0.031366, 0.573048, -0.049106,0.024975, 0.780330, 0.018996,0.027297, 0.759905, 0.049788,0.031366, 0.573048, -0.049106,0.209083, 0.572784, -0.034170,0.284256, 0.292056, -0.039895,0.257299, 0.047170, 0.062122,0.031366, 0.573048, -0.049106,-0.146350, 0.573483, -0.064061,-0.220962, 0.291253, -0.093963,-0.214167, 0.055297, -0.028014,0.032314, -0.021719, 0.020557,0.149351, -0.020276, 0.033687,0.032314, -0.021719, 0.020557,-0.084723, -0.023162, 0.007427,0.149360, -0.021719, 0.033688,0.154618, -0.450437, -0.011171,0.164698, -0.808819, -0.060563,0.205358, -0.889178, 0.123786,-0.084732, -0.021719, 0.007426,-0.112327, -0.444926, -0.033411,-0.136877, -0.821973, -0.095273,-0.188468, -0.886007, 0.114481
0.039222, -0.021585, 0.021501,0.039222, -0.021585, 0.021501,0.040967, 0.275692, -0.014184,0.042711, 0.572970, -0.049869,0.039646, 0.780439, 0.017894,0.042011, 0.760164, 0.048781,0.042711, 0.572970, -0.049869,0.220394, 0.571138, -0.034634,0.292897, 0.289773, -0.042956,0.265719, 0.046373, 0.062498,0.042711, 0.572970, -0.049869,-0.134968, 0.574973, -0.065123,-0.211063, 0.293112, -0.094775,-0.205208, 0.057561, -0.027308,0.039222, -0.021585, 0.021501,0.156361, -0.020675, 0.033735,0.039222, -0.021585, 0.021501,-0.077917, -0.022495, 0.009267,0.156365, -0.021585, 0.033735,0.157824, -0.449926, -0.014855,0.164300, -0.808740, -0.061650,0.204402, -0.886864, 0.123778,-0.077921, -0.021585, 0.009267,-0.107865, -0.444519, -0.032728,-0.136085, -0.821320, -0.094528,-0.187677, -0.885810, 0.115085
0.046239, -0.021966, 0.021346,0.046239, -0.021966, 0.021346,0.050071, 0.275265, -0.014562,0.053902, 0.572496, -0.050470,0.053138, 0.780257, 0.016457,0.055651, 0.760057, 0.047381,0.053902, 0.572496, -0.050470,0.231539, 0.569140, -0.034968,0.302330, 0.287452, -0.046491,0.274408, 0.044635, 0.060108,0.053902, 0.572496, -0.050470,-0.123730, 0.576023, -0.065993,-0.199274, 0.293862, -0.094159,-0.195717, 0.058034, -0.027502,0.046239, -0.021966, 0.021346,0.163429, -0.021552, 0.033114,0.046239, -0.021966, 0.021346,-0.070951, -0.022380, 0.009578,0.163430, -0.021966, 0.033115,0.162158, -0.449854, -0.019320,0.163962, -0.809147, -0.062731,0.203764, -0.886255, 0.123187,-0.070952, -0.021966, 0.009577,-0.103998, -0.444721, -0.031887,-0.134918, -0.821260, -0.093990,-0.187100, -0.886100, 0.115369
0.052867, -0.022375, 0.020474,0.052867, -0.022375, 0.020474,0.058487, 0.274913, -0.014721,0.064106, 0.572201, -0.049916,0.064152, 0.780570, 0.015096,0.067015, 0.760404, 0.046011,0.064106, 0.572201, -0.049916,0.241703, 0.567500, -0.034304,0.312577, 0.285941, -0.048203,0.282515, 0.042720, 0.056883,0.064106, 0.572201, -0.049916,-0.113485, 0.577072, -0.065548,-0.187616, 0.294292, -0.091143,-0.186133, 0.057817, -0.026738,0.052867, -0.022375, 0.020474,0.170068, -0.022374, 0.032140,0.052867, -0.022375, 0.020474,-0.064334, -0.022376, 0.008808,0.170068, -0.022375, 0.032140,0.166453, -0.449900, -0.023077,0.163696, -0.809528, -0.063557,0.203348, -0.886469, 0.122462,-0.064334, -0.022375, 0.008808,-0.100608, -0.445122, -0.029949,-0.133824, -0.821225, -0.093495,-0.187065, -0.886554, 0.115445
