pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.031065, -0.019715, 0.056039,0.031065, -0.019715, 0.056039,0.035028, 0.284966, 0.021085,0.038991, 0.589647, -0.013870,0.066414, 0.811889, 0.070990,0.072443, 0.787985, 0.096279,0.038991, 0.589647, -0.013870,0.229603, 0.580136, -0.021796,0.270404, 0.259034, -0.006242,0.229513, 0.015073, 0.091631,0.038991, 0.589647, -0.013870,-0.151614, 0.599338, -0.005966,-0.207753, 0.287436, 0.004365,-0.189936, 0.021545, 0.084478,0.031065, -0.019715, 0.056039,0.146971, -0.021234, 0.058105,0.031065, -0.019715, 0.056039,-0.084841, -0.018196, 0.053973,0.146981, -0.019715, 0.058105,0.138943, -0.444699, -0.003293,0.165617, -0.859739, -0.070146,0.200733, -0.935373, 0.120455,-0.084851, -0.019715, 0.053973,-0.103387, -0.437267, -0.001755,-0.152330, -0.859711, -0.071318,-0.208932, -0.940534, 0.121553
0.031360, -0.019825, 0.057710,0.031360, -0.019825, 0.057710,0.035184, 0.284759, 0.021904,0.039008, 0.589343, -0.013902,0.066308, 0.811700, 0.070695,0.072315, 0.787806, 0.095999,0.039008, 0.589343, -0.013902,0.229628, 0.579825, -0.021637,0.270362, 0.258770, -0.004982,0.229290, 0.015396, 0.094268,0.039008, 0.589343, -0.013902,-0.151604, 0.599041, -0.006188,-0.207578, 0.287107, 0.004068,-0.189642, 0.021405, 0.084781,0.031360, -0.019825, 0.057710,0.147255, -0.021332, 0.060310,0.031360, -0.019825, 0.057710,-0.084535, -0.018318, 0.055110,0.147265, -0.019825, 0.060310,0.139594, -0.444733, -0.001662,0.166019, -0.859551, -0.069972,0.201092, -0.935264, 0.120605,-0.084545, -0.019825, 0.055110,-0.103465, -0.437460, 0.000137,-0.152585, -0.859618, -0.071017,-0.209445, -0.940571, 0.121724
0.031469, -0.020026, 0.058988,0.031469, -0.020026, 0.058988,0.035230, 0.284482, 0.022532,0.038991, 0.588989, -0.013924,0.066212, 0.811437, 0.070459,0.072193, 0.787545, 0.095771,0.038991, 0.588989, -0.013924,0.229618, 0.579464, -0.021475,0.270074, 0.258451, -0.003387,0.229273, 0.015197, 0.096268,0.038991, 0.588989, -0.013924,-0.151628, 0.598695, -0.006394,-0.207406, 0.286731, 0.004027,-0.189481, 0.021310, 0.085659,0.031469, -0.020026, 0.058988,0.147360, -0.021515, 0.061779,0.031469, -0.020026, 0.058988,-0.084422, -0.018536, 0.056197,0.147369, -0.020026, 0.061779,0.140430, -0.444962, -0.000083,0.166420, -0.859571, -0.069818,0.201462, -0.935321, 0.120751,-0.084431, -0.020026, 0.056197,-0.103717, -0.437715, 0.001766,-0.152916, -0.859640, -0.070704,-0.210031, -0.940787, 0.121881
0.031429, -0.020251, 0.060038,0.031429, -0.020251, 0.060038,0.035183, 0.284195, 0.023066,0.038937, 0.588640, -0.013906,0.066109, 0.811176, 0.070262,0.072058, 0.787273, 0.095571,0.038937, 0.588640, -0.013906,0.229572, 0.579113, -0.021243,0.269752, 0.258158, -0.001586,0.229430, 0.014553, 0.097404,0.038937, 0.588640, -0.013906,-0.151690, 0.598347, -0.006591,-0.207233, 0.286359, 0.004372,-0.189478, 0.021266, 0.087098,0.031429, -0.020251, 0.060038,0.147317, -0.021703, 0.062948,0.031429, -0.020251, 0.060038,-0.084459, -0.018799, 0.057128,0.147326, -0.020251, 0.062948,0.141390, -0.445329, 0.001963,0.166691, -0.859659, -0.069661,0.201758, -0.935384, 0.120913,-0.084468, -0.020251, 0.057128,-0.104108, -0.438027, 0.003497,-0.153194, -0.859722, -0.070376,-0.210552, -0.941119, 0.122031
0.031335, -0.020458, 0.061018,0.031335, -0.020458, 0.061018,0.035104, 0.283931, 0.023584,0.038872, 0.588320, -0.013850,0.065998, 0.810954, 0.070071,0.071918, 0.787035, 0.095371,0.038872, 0.588320, -0.013850,0.229515, 0.578787, -0.020970,0.269645, 0.257908, -0.000006,0.229656, 0.013857, 0.098016,0.038872, 0.588320, -0.013850,-0.151762, 0.598033, -0.006753,-0.207094, 0.286037, 0.004988,-0.189653, 0.021228, 0.088690,0.031335, -0.020458, 0.061018,0.147219, -0.021876, 0.064103,0.031335, -0.020458, 0.061018,-0.084549, -0.019040, 0.057933,0.147228, -0.020458, 0.064103,0.142220, -0.445743, 0.004494,0.166805, -0.859701, -0.069492,0.201948, -0.935327, 0.121106,-0.084558, -0.020458, 0.057933,-0.104505, -0.438358, 0.005391,-0.153324, -0.859808, -0.070041,-0.210925, -0.941437, 0.122194
0.031288, -0.020602, 0.062010,0.031288, -0.020602, 0.062010,0.035054, 0.283729, 0.024110,0.038821, 0.588061, -0.013790,0.065899, 0.810804, 0.069858,0.071807, 0.786869, 0.095147,0.038821, 0.588061, -0.013790,0.229469, 0.578503, -0.020722,0.269770, 0.257710, 0.001199,0.229834, 0.013433, 0.098679,0.038821, 0.588061, -0.013790,-0.151820, 0.597798, -0.006880,-0.207057, 0.285814, 0.005598,-0.190092, 0.021202, 0.090015,0.031288, -0.020602, 0.062010,0.147166, -0.022003, 0.065329,0.031288, -0.020602, 0.062010,-0.084590, -0.019201, 0.058691,0.147174, -0.020602, 0.065329,0.142681, -0.446075, 0.007032,0.166786, -0.859631, -0.069319,0.202011, -0.935098, 0.121328,-0.084598, -0.020602, 0.058691,-0.104803, -0.438613, 0.007142,-0.153292, -0.859843, -0.069718,-0.211131, -0.941607, 0.122389
0.031348, -0.020661, 0.063097,0.031348, -0.020661, 0.063097,0.035069, 0.283606, 0.024681,0.038789, 0.587873, -0.013736,0.065842, 0.810726, 0.069628,0.071753, 0.786783, 0.094908,0.038789, 0.587873, -0.013736,0.229442, 0.578278, -0.020491,0.269974, 0.257572, 0.002267,0.229960, 0.013293, 0.099710,0.038789, 0.587873, -0.013736,-0.151856, 0.597648, -0.007004,-0.207153, 0.285696, 0.006006,-0.190844, 0.021223, 0.090984,0.031348, -0.020661, 0.063097,0.147218, -0.022045, 0.066701,0.031348, -0.020661, 0.063097,-0.084522, -0.019277, 0.059492,0.147226, -0.020661, 0.066702,0.142760, -0.446236, 0.009154,0.166668, -0.859439, -0.069148,0.201946, -0.934724, 0.121561,-0.084530, -0.020661, 0.059492,-0.104987, -0.438726, 0.008481,-0.153155, -0.859801, -0.069423,-0.211205, -0.941570, 0.122617
0.031489, -0.020708, 0.064286,0.031489, -0.020708, 0.064286,0.035135, 0.283488, 0.025307,0.038780, 0.587685, -0.013673,0.065826, 0.810643, 0.069411,0.071745, 0.786703, 0.094692,0.038780, 0.587685, -0.013673,0.229439, 0.578053, -0.020229,0.270147, 0.257430, 0.003362,0.230143, 0.013228, 0.101001,0.038780, 0.587685, -0.013673,-0.151870, 0.597496, -0.007140,-0.207360, 0.285593, 0.006222,-0.191783, 0.021250, 0.091740,0.031489, -0.020708, 0.064286,0.147350, -0.022058, 0.068186,0.031489, -0.020708, 0.064286,-0.084372, -0.019358, 0.060386,0.147357, -0.020708, 0.068187,0.142665, -0.446299, 0.010773,0.166516, -0.859223, -0.069001,0.201812, -0.934349, 0.121767,-0.084379, -0.020708, 0.060385,-0.105106, -0.438762, 0.009396,-0.153006, -0.859743, -0.069180,-0.211219, -0.941423, 0.122849
0.031622, -0.020863, 0.065400,0.031622, -0.020863, 0.065400,0.035209, 0.283266, 0.025895,0.038796, 0.587396, -0.013609,0.065823, 0.810456, 0.069205,0.071740, 0.786533, 0.094503,0.038796, 0.587396, -0.013609,0.229460, 0.577734, -0.019949,0.270277, 0.257177, 0.004340,0.230448, 0.013054, 0.102247,0.038796, 0.587396, -0.013609,-0.151860, 0.597236, -0.007292,-0.207631, 0.285395, 0.006323,-0.192667, 0.021189, 0.092375,0.031622, -0.020863, 0.065400,0.147476, -0.022178, 0.069508,0.031622, -0.020863, 0.065400,-0.084232, -0.019548, 0.061292,0.147483, -0.020863, 0.069508,0.142632, -0.446438, 0.011993,0.166416, -0.859150, -0.068891,0.201709, -0.934149, 0.121928,-0.084239, -0.020863, 0.061292,-0.105203, -0.438866, 0.009983,-0.152919, -0.859789, -0.069013,-0.211245, -0.941349, 0.123033
0.031681, -0.021141, 0.066200,0.031681, -0.021141, 0.066200,0.035252, 0.282938, 0.026311,0.038822, 0.587017, -0.013579,0.065800, 0.810180, 0.068976,0.071704, 0.786281, 0.094299,0.038822, 0.587017, -0.013579,0.229492, 0.577331, -0.019717,0.270357, 0.256813, 0.005007,0.230793, 0.012773, 0.103227,0.038822, 0.587017, -0.013579,-0.151839, 0.596883, -0.007465,-0.207922, 0.285105, 0.006336,-0.193331, 0.021033, 0.092860,0.031681, -0.021141, 0.066200,0.147533, -0.022443, 0.070370,0.031681, -0.021141, 0.066200,-0.084171, -0.019839, 0.062031,0.147540, -0.021141, 0.070370,0.142757, -0.446726, 0.012920,0.166412, -0.859282, -0.068794,0.201688, -0.934175, 0.122070,-0.084178, -0.021141, 0.062030,-0.105281, -0.439088, 0.010324,-0.152900, -0.859976, -0.068919,-0.211307, -0.941435, 0.123145
0.031682, -0.021426, 0.066623,0.031682, -0.021426, 0.066623,0.035261, 0.282625, 0.026516,0.038840, 0.586675, -0.013592,0.065759, 0.809938, 0.068710,0.071645, 0.786064, 0.094061,0.038840, 0.586675, -0.013592,0.229513, 0.576966, -0.019560,0.270370, 0.256463, 0.005363,0.231059, 0.012506, 0.103893,0.038840, 0.586675, -0.013592,-0.151826, 0.596563, -0.007647,-0.208180, 0.284839, 0.006273,-0.193742, 0.020886, 0.093183,0.031682, -0.021426, 0.066623,0.147535, -0.022738, 0.070759,0.031682, -0.021426, 0.066623,-0.084171, -0.020114, 0.062487,0.147542, -0.021426, 0.070759,0.142989, -0.447056, 0.013624,0.166477, -0.859507, -0.068667,0.201724, -0.934320, 0.122234,-0.084178, -0.021426, 0.062487,-0.105320, -0.439336, 0.010498,-0.152893, -0.860206, -0.068868,-0.211365, -0.941596, 0.123206
0.031676, -0.021631, 0.066825,0.031676, -0.021631, 0.066825,0.035258, 0.282404, 0.026602,0.038840, 0.586439, -0.013621,0.065718, 0.809794, 0.068445,0.071582, 0.785945, 0.093824,0.038840, 0.586439, -0.013621,0.229517, 0.576709, -0.019461,0.270331, 0.256208, 0.005555,0.231251, 0.012321, 0.104349,0.038840, 0.586439, -0.013621,-0.151828, 0.596349, -0.007805,-0.208356, 0.284660, 0.006188,-0.193933, 0.020807, 0.093407,0.031676, -0.021631, 0.066825,0.147530, -0.022957, 0.070917,0.031676, -0.021631, 0.066825,-0.084178, -0.020305, 0.062733,0.147538, -0.021631, 0.070918,0.143219, -0.447311, 0.014141,0.166551, -0.859700, -0.068502,0.201762, -0.934472, 0.122421,-0.084186, -0.021631, 0.062732,-0.105315, -0.439523, 0.010595,-0.152849, -0.860387, -0.068827,-0.211384, -0.941721, 0.123251
0.031687, -0.021807, 0.066976,0.031687, -0.021807, 0.066976,0.035268, 0.282215, 0.026650,0.038848, 0.586236, -0.013677,0.065689, 0.809656, 0.068224,0.071524, 0.785831, 0.093633,0.038848, 0.586236, -0.013677,0.229527, 0.576482, -0.019412,0.270285, 0.255984, 0.005750,0.231467, 0.012130, 0.104727,0.038848, 0.586236, -0.013677,-0.151822, 0.596170, -0.007966,-0.208434, 0.284501, 0.006134,-0.193964, 0.020724, 0.093575,0.031687, -0.021807, 0.066976,0.147542, -0.023144, 0.071055,0.031687, -0.021807, 0.066976,-0.084168, -0.020470, 0.062897,0.147549, -0.021807, 0.071055,0.143394, -0.447515, 0.014473,0.166608, -0.859876, -0.068345,0.201780, -0.934621, 0.122596,-0.084175, -0.021807, 0.062897,-0.105279, -0.439689, 0.010668,-0.152778, -0.860548, -0.068797,-0.211371, -0.941828, 0.123286
0.031706, -0.022056, 0.067100,0.031706, -0.022056, 0.067100,0.035297, 0.281949, 0.026647,0.038889, 0.585953, -0.013807,0.065662, 0.809403, 0.068035,0.071469, 0.785598, 0.093470,0.038889, 0.585953, -0.013807,0.229570, 0.576169, -0.019393,0.270234, 0.255684, 0.006076,0.231742, 0.011792, 0.105087,0.038889, 0.585953, -0.013807,-0.151784, 0.595916, -0.008245,-0.208410, 0.284260, 0.006065,-0.193898, 0.020523, 0.093621,0.031706, -0.022056, 0.067100,0.147560, -0.023414, 0.071190,0.031706, -0.022056, 0.067100,-0.084148, -0.020698, 0.063010,0.147568, -0.022056, 0.071191,0.143531, -0.447770, 0.014646,0.166658, -0.860121, -0.068244,0.201783, -0.934827, 0.122721,-0.084156, -0.022056, 0.063009,-0.105239, -0.439929, 0.010697,-0.152729, -0.860784, -0.068794,-0.211368, -0.942016, 0.123295
0.031738, -0.022391, 0.067137,0.031738, -0.022391, 0.067137,0.035350, 0.281598, 0.026568,0.038962, 0.585587, -0.014001,0.065635, 0.809050, 0.067836,0.071437, 0.785253, 0.093278,0.038962, 0.585587, -0.014001,0.229649, 0.575774, -0.019313,0.270144, 0.255298, 0.006530,0.231989, 0.011292, 0.105394,0.038962, 0.585587, -0.014001,-0.151718, 0.595579, -0.008713,-0.208267, 0.283920, 0.005859,-0.193740, 0.020190, 0.093431,0.031738, -0.022391, 0.067137,0.147591, -0.023788, 0.071251,0.031738, -0.022391, 0.067137,-0.084115, -0.020995, 0.063023,0.147599, -0.022391, 0.071252,0.143657, -0.448110, 0.014741,0.166717, -0.860455, -0.068198,0.201779, -0.935124, 0.122793,-0.084123, -0.022391, 0.063022,-0.105203, -0.440256, 0.010646,-0.152724, -0.861113, -0.068819,-0.211384, -0.942311, 0.123279
0.031806, -0.022705, 0.067086,0.031806, -0.022705, 0.067086,0.035415, 0.281274, 0.026445,0.039025, 0.585253, -0.014197,0.065621, 0.808741, 0.067599,0.071455, 0.784937, 0.093027,0.039025, 0.585253, -0.014197,0.229721, 0.575426, -0.019154,0.270014, 0.254939, 0.006883,0.232120, 0.010817, 0.105557,0.039025, 0.585253, -0.014197,-0.151663, 0.595261, -0.009263,-0.208028, 0.283576, 0.005459,-0.193434, 0.019822, 0.092948,0.031806, -0.022705, 0.067086,0.147657, -0.024138, 0.071221,0.031806, -0.022705, 0.067086,-0.084045, -0.021272, 0.062951,0.147666, -0.022705, 0.071222,0.143742, -0.448433, 0.014779,0.166787, -0.860777, -0.068172,0.201766, -0.935464, 0.122827,-0.084054, -0.022705, 0.062950,-0.105157, -0.440565, 0.010544,-0.152740, -0.861428, -0.068853,-0.211396, -0.942600, 0.123257
0.031908, -0.022886, 0.067021,0.031908, -0.022886, 0.067021,0.035467, 0.281082, 0.026291,0.039027, 0.585050, -0.014440,0.065624, 0.808554, 0.067310,0.071505, 0.784738, 0.092715,0.039027, 0.585050, -0.014440,0.229729, 0.575239, -0.019199,0.269914, 0.254739, 0.006836,0.232181, 0.010598, 0.105526,0.039027, 0.585050, -0.014440,-0.151667, 0.595040, -0.009705,-0.207823, 0.283316, 0.004992,-0.192989, 0.019497, 0.092244,0.031908, -0.022886, 0.067021,0.147759, -0.024331, 0.071158,0.031908, -0.022886, 0.067021,-0.083943, -0.021440, 0.062884,0.147768, -0.022886, 0.071158,0.143710, -0.448604, 0.014647,0.166866, -0.860976, -0.068134,0.201752, -0.935754, 0.122847,-0.083952, -0.022886, 0.062884,-0.105112, -0.440741, 0.010458,-0.152747, -0.861608, -0.068880,-0.211392, -0.942749, 0.123246
0.031993, -0.022940, 0.066957,0.031993, -0.022940, 0.066957,0.035473, 0.281000, 0.026012,0.038953, 0.584940, -0.014933,0.065626, 0.808390, 0.066940,0.071537, 0.784566, 0.092332,0.038953, 0.584940, -0.014933,0.229653, 0.575203, -0.019928,0.269876, 0.254718, 0.006239,0.232310, 0.010705, 0.105307,0.038953, 0.584940, -0.014933,-0.151739, 0.594857, -0.009962,-0.207820, 0.283121, 0.004759,-0.192597, 0.019175, 0.091560,0.031993, -0.022940, 0.066957,0.147845, -0.024384, 0.071062,0.031993, -0.022940, 0.066957,-0.083859, -0.021496, 0.062852,0.147854, -0.022940, 0.071062,0.143529, -0.448610, 0.014209,0.166946, -0.861063, -0.068091,0.201752, -0.935945, 0.122864,-0.083868, -0.022940, 0.062852,-0.105130, -0.440775, 0.010310,-0.152751, -0.861666, -0.068916,-0.211388, -0.942765, 0.123231
0.032002, -0.022990, 0.066770,0.032002, -0.022990, 0.066770,0.035413, 0.280904, 0.025475,0.038825, 0.584797, -0.015819,0.065611, 0.808076, 0.066483,0.071521, 0.784251, 0.091874,0.038825, 0.584797, -0.015819,0.229512, 0.575214, -0.021547,0.269752, 0.254759, 0.004954,0.232595, 0.011019, 0.104846,0.038825, 0.584797, -0.015819,-0.151854, 0.594559, -0.010116,-0.208060, 0.282866, 0.005024,-0.192561, 0.018737, 0.091215,0.032002, -0.022990, 0.066770,0.147858, -0.024455, 0.070771,0.032002, -0.022990, 0.066770,-0.083854, -0.021525, 0.062769,0.147867, -0.022990, 0.070772,0.143266, -0.448595, 0.013453,0.167007, -0.861185, -0.068062,0.201766, -0.936122, 0.122880,-0.083863, -0.022990, 0.062768,-0.105271, -0.440765, 0.009811,-0.152773, -0.861749, -0.068989,-0.211400, -0.942796, 0.123183
0.031942, -0.023120, 0.066263,0.031942, -0.023120, 0.066263,0.035298, 0.280726, 0.024615,0.038654, 0.584572, -0.017034,0.065592, 0.807573, 0.065969,0.071495, 0.783754, 0.091367,0.038654, 0.584572, -0.017034,0.229319, 0.575234, -0.023819,0.269362, 0.254749, 0.002617,0.233069, 0.011453, 0.103898,0.038654, 0.584572, -0.017034,-0.152003, 0.594088, -0.010274,-0.208430, 0.282480, 0.005766,-0.193057, 0.018149, 0.091359,0.031942, -0.023120, 0.066263,0.147806, -0.024648, 0.069979,0.031942, -0.023120, 0.066263,-0.083922, -0.021592, 0.062547,0.147816, -0.023120, 0.069979,0.143017, -0.448687, 0.012397,0.167036, -0.861466, -0.068074,0.201785, -0.936419, 0.122863,-0.083932, -0.023120, 0.062547,-0.105484, -0.440779, 0.008737,-0.152821, -0.861956, -0.069121,-0.211417, -0.942943, 0.123085
0.031872, -0.023294, 0.065336,0.031872, -0.023294, 0.065336,0.035146, 0.280524, 0.023479,0.038419, 0.584342, -0.018378,0.065592, 0.807004, 0.065453,0.071508, 0.783194, 0.090857,0.038419, 0.584342, -0.018378,0.229054, 0.575327, -0.026337,0.268831, 0.254723, -0.000951,0.233786, 0.012042, 0.102228,0.038419, 0.584342, -0.018378,-0.152208, 0.593537, -0.010445,-0.208835, 0.282024, 0.006707,-0.193982, 0.017527, 0.091880,0.031872, -0.023294, 0.065336,0.147753, -0.024919, 0.068436,0.031872, -0.023294, 0.065336,-0.084009, -0.021669, 0.062236,0.147765, -0.023294, 0.068436,0.142784, -0.448872, 0.010954,0.167049, -0.861901, -0.068151,0.201806, -0.936860, 0.122783,-0.084021, -0.023294, 0.062236,-0.105626, -0.440801, 0.007286,-0.152882, -0.862221, -0.069301,-0.211429, -0.943143, 0.122947
0.031820, -0.023447, 0.064112,0.031820, -0.023447, 0.064112,0.034970, 0.280370, 0.022235,0.038120, 0.584186, -0.019644,0.065625, 0.806507, 0.064982,0.071575, 0.782707, 0.090388,0.038120, 0.584186, -0.019644,0.228721, 0.575520, -0.028739,0.268594, 0.254799, -0.005055,0.234743, 0.012749, 0.099989,0.038120, 0.584186, -0.019644,-0.152473, 0.593031, -0.010573,-0.209270, 0.281608, 0.007611,-0.195020, 0.017018, 0.092597,0.031820, -0.023447, 0.064112,0.147722, -0.025183, 0.066237,0.031820, -0.023447, 0.064112,-0.084082, -0.021711, 0.061987,0.147735, -0.023447, 0.066237,0.142471, -0.449063, 0.009062,0.167052, -0.862402, -0.068305,0.201829, -0.937339, 0.122633,-0.084095, -0.023447, 0.061987,-0.105612, -0.440802, 0.005857,-0.152928, -0.862436, -0.069502,-0.211432, -0.943299, 0.122784
0.031763, -0.023580, 0.062902,0.031763, -0.023580, 0.062902,0.034788, 0.280252, 0.021126,0.037814, 0.584084, -0.020649,0.065681, 0.806126, 0.064588,0.071658, 0.782338, 0.089999,0.037814, 0.584084, -0.020649,0.228380, 0.575732, -0.030701,0.268888, 0.254990, -0.008412,0.235721, 0.013316, 0.097710,0.037814, 0.584084, -0.020649,-0.152746, 0.592615, -0.010623,-0.209671, 0.281268, 0.008441,-0.195801, 0.016621, 0.093314,0.031763, -0.023580, 0.062902,0.147678, -0.025423, 0.063911,0.031763, -0.023580, 0.062902,-0.084152, -0.021737, 0.061893,0.147693, -0.023580, 0.063911,0.141981, -0.449210, 0.006884,0.167001, -0.862886, -0.068519,0.201823, -0.937733, 0.122447,-0.084167, -0.023580, 0.061893,-0.105522, -0.440768, 0.004472,-0.152938, -0.862602, -0.069698,-0.211431, -0.943427, 0.122608
0.031750, -0.023683, 0.061988,0.031750, -0.023683, 0.061988,0.034657, 0.280165, 0.020325,0.037564, 0.584014, -0.021338,0.065744, 0.805872, 0.064273,0.071711, 0.782105, 0.089705,0.037564, 0.584014, -0.021338,0.228104, 0.575898, -0.032046,0.269437, 0.255224, -0.010297,0.236382, 0.013545, 0.095848,0.037564, 0.584014, -0.021338,-0.152971, 0.592309, -0.010656,-0.209813, 0.280990, 0.009101,-0.195999, 0.016200, 0.093533,0.031750, -0.023683, 0.061988,0.147668, -0.025601, 0.062113,0.031750, -0.023683, 0.061988,-0.084168, -0.021765, 0.061863,0.147684, -0.023683, 0.062113,0.141289, -0.449254, 0.004716,0.166849, -0.863246, -0.068743,0.201737, -0.937948, 0.122266,-0.084184, -0.023683, 0.061863,-0.105510, -0.440634, 0.002741,-0.152900, -0.862743, -0.069869,-0.211407, -0.943558, 0.122436
0.031964, -0.023635, 0.061422,0.031964, -0.023635, 0.061422,0.034667, 0.280220, 0.019792,0.037371, 0.584075, -0.021839,0.065806, 0.805815, 0.063995,0.071721, 0.782080, 0.089469,0.037371, 0.584075, -0.021839,0.227899, 0.576116, -0.032892,0.269823, 0.255527, -0.011017,0.236597, 0.013624, 0.094563,0.037371, 0.584075, -0.021839,-0.153151, 0.592213, -0.010810,-0.209492, 0.280822, 0.009255,-0.195472, 0.015663, 0.092488,0.031964, -0.023635, 0.061422,0.147882, -0.025548, 0.061190,0.031964, -0.023635, 0.061422,-0.083954, -0.021722, 0.061654,0.147898, -0.023635, 0.061190,0.140407, -0.449046, 0.002748,0.166575, -0.863311, -0.068936,0.201536, -0.937866, 0.122118,-0.083970, -0.023635, 0.061654,-0.105610, -0.440288, 0.000578,-0.152795, -0.862762, -0.070011,-0.211307, -0.943573, 0.122296
0.032525, -0.023313, 0.061059,0.032525, -0.023313, 0.061059,0.034859, 0.280537, 0.019371,0.037193, 0.584387, -0.022318,0.065875, 0.806024, 0.063699,0.071719, 0.782327, 0.089226,0.037193, 0.584387, -0.022318,0.227718, 0.576533, -0.033503,0.269980, 0.256014, -0.011278,0.236563, 0.013918, 0.093801,0.037193, 0.584387, -0.022318,-0.153325, 0.592420, -0.011158,-0.208805, 0.280863, 0.008738,-0.194437, 0.015114, 0.090004,0.032525, -0.023313, 0.061059,0.148445, -0.025110, 0.061036,0.032525, -0.023313, 0.061059,-0.083395, -0.021516, 0.061082,0.148459, -0.023313, 0.061036,0.139398, -0.448474, 0.001021,0.166187, -0.862966, -0.069104,0.201209, -0.937395, 0.121988,-0.083409, -0.023313, 0.061082,-0.105680, -0.439719, -0.001441,-0.152605, -0.862529, -0.070161,-0.211060, -0.943294, 0.122181
0.033216, -0.022798, 0.060683,0.033216, -0.022798, 0.060683,0.035112, 0.281047, 0.018937,0.037008, 0.584892, -0.022809,0.065949, 0.806435, 0.063364,0.071733, 0.782776, 0.088938,0.037008, 0.584892, -0.022809,0.227534, 0.577121, -0.034025,0.270122, 0.256665, -0.011499,0.236562, 0.014463, 0.093288,0.037008, 0.584892, -0.022809,-0.153512, 0.592843, -0.011617,-0.208116, 0.281114, 0.007992,-0.193419, 0.014730, 0.087095,0.033216, -0.022798, 0.060683,0.149138, -0.024398, 0.061181,0.033216, -0.022798, 0.060683,-0.082706, -0.021198, 0.060185,0.149149, -0.022798, 0.061181,0.138434, -0.447685, -0.000478,0.165738, -0.862363, -0.069297,0.200798, -0.936675, 0.121833,-0.082717, -0.022798, 0.060185,-0.105574, -0.439111, -0.002740,-0.152362, -0.862108, -0.070401,-0.210665, -0.942750, 0.122039
0.033563, -0.022340, 0.060005,0.033563, -0.022340, 0.060005,0.035198, 0.281524, 0.018386,0.036833, 0.585388, -0.023233,0.066012, 0.806874, 0.063005,0.071761, 0.783249, 0.088618,0.036833, 0.585388, -0.023233,0.227363, 0.577684, -0.034432,0.270381, 0.257297, -0.011745,0.236733, 0.014924, 0.092616,0.036833, 0.585388, -0.023233,-0.153691, 0.593271, -0.012059,-0.207688, 0.281439, 0.007590,-0.192811, 0.014599, 0.085106,0.033563, -0.022340, 0.060005,0.149485, -0.023757, 0.060922,0.033563, -0.022340, 0.060005,-0.082359, -0.020923, 0.059088,0.149493, -0.022340, 0.060922,0.137727, -0.447041, -0.001817,0.165337, -0.861876, -0.069562,0.200397, -0.936081, 0.121611,-0.082367, -0.022340, 0.059088,-0.105324, -0.438709, -0.003429,-0.152159, -0.861754, -0.070757,-0.210231, -0.942196, 0.121836
0.033267, -0.022099, 0.058671,0.033267, -0.022099, 0.058671,0.034981, 0.281833, 0.017554,0.036695, 0.585765, -0.023563,0.066041, 0.807237, 0.062654,0.071772, 0.783641, 0.088299,0.036695, 0.585765, -0.023563,0.227232, 0.578104, -0.034670,0.270787, 0.257782, -0.012096,0.237081, 0.015098, 0.091522,0.036695, 0.585765, -0.023563,-0.153836, 0.593605, -0.012481,-0.207429, 0.281722, 0.007460,-0.192535, 0.014688, 0.084303,0.033267, -0.022099, 0.058671,0.149190, -0.023429, 0.059578,0.033267, -0.022099, 0.058671,-0.082656, -0.020769, 0.057764,0.149197, -0.022099, 0.059578,0.137351, -0.446806, -0.003104,0.165081, -0.861788, -0.069891,0.200096, -0.935906, 0.121323,-0.082663, -0.022099, 0.057764,-0.105071, -0.438599, -0.004076,-0.152084, -0.861663, -0.071161,-0.209906, -0.941869, 0.121607
