pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.043869, -0.015637, 0.024955,-0.043869, -0.015637, 0.024955,-0.052320, 0.203773, 0.011357,-0.060771, 0.423183, -0.002240,-0.067500, 0.567581, 0.025971,-0.065175, 0.558333, 0.049893,-0.060771, 0.423183, -0.002240,0.079427, 0.432097, -0.012098,0.132040, 0.235391, -0.088609,0.044693, 0.100981, -0.056494,-0.060771, 0.423183, -0.002240,-0.200977, 0.414394, 0.007610,-0.235837, 0.211349, -0.080852,-0.150416, 0.079158, -0.039393,-0.043869, -0.015637, 0.024955,0.047950, -0.012286, 0.025860,-0.043869, -0.015637, 0.024955,-0.135688, -0.018987, 0.024050,0.048012, -0.015637, 0.025861,0.043504, -0.322428, 0.004116,0.077876, -0.599224, -0.045534,0.071337, -0.653357, 0.110944,-0.135750, -0.015637, 0.024049,-0.092378, -0.321502, 0.014211,-0.069736, -0.598324, -0.052326,-0.081498, -0.651644, 0.102274
-0.043683, -0.015747, 0.024790,-0.043683, -0.015747, 0.024790,-0.052601, 0.203658, 0.011405,-0.061518, 0.423062, -0.001981,-0.067867, 0.567537, 0.025925,-0.065458, 0.558363, 0.049867,-0.061518, 0.423062, -0.001981,0.078408, 0.431894, -0.015196,0.128344, 0.235197, -0.093507,0.041325, 0.101505, -0.057714,-0.061518, 0.423062, -0.001981,-0.201453, 0.414356, 0.011228,-0.236317, 0.211203, -0.076986,-0.149695, 0.079083, -0.037859,-0.043683, -0.015747, 0.024790,0.048147, -0.012591, 0.024524,-0.043683, -0.015747, 0.024790,-0.135513, -0.018903, 0.025056,0.048202, -0.015747, 0.024524,0.043760, -0.322602, 0.003689,0.077917, -0.599501, -0.045534,0.071788, -0.653684, 0.110943,-0.135568, -0.015747, 0.025056,-0.092354, -0.321634, 0.015189,-0.070075, -0.598320, -0.052029,-0.081507, -0.651659, 0.102589
-0.043542, -0.015716, 0.024672,-0.043542, -0.015716, 0.024672,-0.052997, 0.203692, 0.011714,-0.062451, 0.423099, -0.001245,-0.068409, 0.567709, 0.026043,-0.065915, 0.558634, 0.050014,-0.062451, 0.423099, -0.001245,0.077201, 0.432003, -0.017054,0.125869, 0.235202, -0.095898,0.039002, 0.101953, -0.058137,-0.062451, 0.423099, -0.001245,-0.202112, 0.414321, 0.014558,-0.237059, 0.210779, -0.072719,-0.147993, 0.079234, -0.037317,-0.043542, -0.015716, 0.024672,0.048287, -0.012747, 0.023440,-0.043542, -0.015716, 0.024672,-0.135371, -0.018685, 0.025904,0.048335, -0.015716, 0.023440,0.043890, -0.322606, 0.003122,0.078073, -0.599574, -0.045688,0.072300, -0.653987, 0.110722,-0.135419, -0.015716, 0.025904,-0.092478, -0.321637, 0.015921,-0.070432, -0.598240, -0.051716,-0.081341, -0.651213, 0.103065
-0.043529, -0.015487, 0.024638,-0.043529, -0.015487, 0.024638,-0.053426, 0.203923, 0.012046,-0.063322, 0.423332, -0.000545,-0.069158, 0.568036, 0.026263,-0.066579, 0.559055, 0.050261,-0.063322, 0.423332, -0.000545,0.076142, 0.432457, -0.017818,0.124631, 0.235516, -0.096423,0.037274, 0.102466, -0.059092,-0.063322, 0.423332, -0.000545,-0.202796, 0.414332, 0.016722,-0.237733, 0.210423, -0.069700,-0.146374, 0.079573, -0.037733,-0.043529, -0.015487, 0.024638,0.048291, -0.012622, 0.022701,-0.043529, -0.015487, 0.024638,-0.135349, -0.018352, 0.026575,0.048336, -0.015487, 0.022700,0.043860, -0.322386, 0.002535,0.078189, -0.599392, -0.045960,0.072781, -0.654125, 0.110351,-0.135394, -0.015487, 0.026576,-0.092467, -0.321410, 0.016593,-0.070679, -0.597940, -0.051424,-0.081013, -0.650411, 0.103567
-0.043652, -0.015037, 0.024681,-0.043652, -0.015037, 0.024681,-0.053810, 0.204371, 0.012261,-0.063967, 0.423777, -0.000160,-0.070073, 0.568498, 0.026499,-0.067467, 0.559574, 0.050514,-0.063967, 0.423777, -0.000160,0.075414, 0.433152, -0.017959,0.124234, 0.236067, -0.095996,0.036292, 0.103115, -0.059706,-0.063967, 0.423777, -0.000160,-0.203358, 0.414529, 0.017634,-0.238088, 0.210617, -0.068865,-0.145819, 0.079981, -0.038683,-0.043652, -0.015037, 0.024681,0.048159, -0.012214, 0.022292,-0.043652, -0.015037, 0.024681,-0.135463, -0.017860, 0.027070,0.048202, -0.015037, 0.022291,0.043715, -0.321933, 0.002077,0.078181, -0.598955, -0.046226,0.073146, -0.653876, 0.110032,-0.135506, -0.015037, 0.027071,-0.092241, -0.320916, 0.017194,-0.070796, -0.597381, -0.051196,-0.080651, -0.649452, 0.103962
-0.043897, -0.014453, 0.024721,-0.043897, -0.014453, 0.024721,-0.054135, 0.204954, 0.012353,-0.064373, 0.424360, -0.000014,-0.071042, 0.569042, 0.026720,-0.068552, 0.560122, 0.050749,-0.064373, 0.424360, -0.000014,0.074985, 0.433918, -0.017901,0.124496, 0.236638, -0.095004,0.036412, 0.103679, -0.059086,-0.064373, 0.424360, -0.000014,-0.203741, 0.414927, 0.017866,-0.238392, 0.211326, -0.069391,-0.146511, 0.080201, -0.040159,-0.043897, -0.014453, 0.024721,0.047909, -0.011682, 0.022112,-0.043897, -0.014453, 0.024721,-0.135703, -0.017224, 0.027330,0.047951, -0.014453, 0.022111,0.043506, -0.321342, 0.001790,0.078058, -0.598374, -0.046399,0.073311, -0.653281, 0.109873,-0.135745, -0.014453, 0.027331,-0.092000, -0.320268, 0.017589,-0.070810, -0.596689, -0.051057,-0.080371, -0.648525, 0.104198
-0.044301, -0.013906, 0.024667,-0.044301, -0.013906, 0.024667,-0.054469, 0.205509, 0.012389,-0.064637, 0.424924, 0.000111,-0.071966, 0.569551, 0.026966,-0.069774, 0.560597, 0.051012,-0.064637, 0.424924, 0.000111,0.074716, 0.434594, -0.017756,0.125387, 0.237045, -0.093401,0.037572, 0.103835, -0.057756,-0.064637, 0.424924, 0.000111,-0.203999, 0.415379, 0.017972,-0.239024, 0.212094, -0.069872,-0.147994, 0.079988, -0.042454,-0.044301, -0.013906, 0.024667,0.047507, -0.011189, 0.022071,-0.044301, -0.013906, 0.024667,-0.136109, -0.016623, 0.027263,0.047547, -0.013906, 0.022070,0.043230, -0.320789, 0.001621,0.077843, -0.597827, -0.046483,0.073245, -0.652649, 0.109823,-0.136149, -0.013906, 0.027264,-0.091951, -0.319662, 0.017715,-0.070717, -0.596058, -0.051018,-0.080165, -0.647773, 0.104284
-0.044946, -0.013494, 0.024511,-0.044946, -0.013494, 0.024511,-0.054936, 0.205940, 0.012429,-0.064926, 0.425374, 0.000347,-0.072843, 0.569957, 0.027275,-0.071090, 0.560952, 0.051338,-0.064926, 0.425374, 0.000347,0.074442, 0.435111, -0.017359,0.126585, 0.237281, -0.091249,0.039157, 0.103579, -0.056503,-0.064926, 0.425374, 0.000347,-0.204304, 0.415762, 0.018047,-0.239920, 0.212674, -0.070016,-0.149574, 0.079599, -0.045138,-0.044946, -0.013494, 0.024511,0.046868, -0.010744, 0.022160,-0.044946, -0.013494, 0.024511,-0.136760, -0.016244, 0.026862,0.046909, -0.013494, 0.022159,0.042832, -0.320366, 0.001501,0.077543, -0.597406, -0.046525,0.072995, -0.652185, 0.109797,-0.136801, -0.013494, 0.026863,-0.092079, -0.319184, 0.017631,-0.070516, -0.595561, -0.051075,-0.079946, -0.647190, 0.104257
-0.045875, -0.013193, 0.024332,-0.045875, -0.013193, 0.024332,-0.055651, 0.206264, 0.012483,-0.065427, 0.425719, 0.000633,-0.073768, 0.570266, 0.027630,-0.072521, 0.561204, 0.051703,-0.065427, 0.425719, 0.000633,0.074005, 0.435506, -0.016544,0.127492, 0.237444, -0.088834,0.040539, 0.103262, -0.054752,-0.065427, 0.425719, 0.000633,-0.204868, 0.416059, 0.017804,-0.240595, 0.213217, -0.070779,-0.150781, 0.079592, -0.046949,-0.045875, -0.013193, 0.024332,0.045943, -0.010276, 0.022391,-0.045875, -0.013193, 0.024332,-0.137693, -0.016110, 0.026273,0.045989, -0.013193, 0.022390,0.042282, -0.320046, 0.001385,0.077205, -0.597075, -0.046547,0.072686, -0.651843, 0.109781,-0.137739, -0.013193, 0.026274,-0.092265, -0.318783, 0.017414,-0.070273, -0.595152, -0.051188,-0.079684, -0.646633, 0.104194
-0.047020, -0.012977, 0.024210,-0.047020, -0.012977, 0.024210,-0.056628, 0.206495, 0.012505,-0.066236, 0.425966, 0.000800,-0.074841, 0.570462, 0.027982,-0.074099, 0.561338, 0.052052,-0.066236, 0.425966, 0.000800,0.073317, 0.435811, -0.015326,0.127701, 0.237565, -0.086437,0.041542, 0.103237, -0.050948,-0.066236, 0.425966, 0.000800,-0.205798, 0.416246, 0.016920,-0.240688, 0.213901, -0.073120,-0.151793, 0.080058, -0.047163,-0.047020, -0.012977, 0.024210,0.044799, -0.009814, 0.022742,-0.047020, -0.012977, 0.024210,-0.138839, -0.016140, 0.025678,0.044853, -0.012977, 0.022741,0.041601, -0.319802, 0.001253,0.076916, -0.596805, -0.046544,0.072426, -0.651547, 0.109794,-0.138893, -0.012977, 0.025679,-0.092543, -0.318441, 0.017036,-0.070099, -0.594839, -0.051302,-0.079460, -0.646055, 0.104171
-0.048232, -0.012857, 0.024187,-0.048232, -0.012857, 0.024187,-0.057758, 0.206617, 0.012467,-0.067284, 0.426091, 0.000748,-0.076079, 0.570508, 0.028288,-0.075806, 0.561328, 0.052347,-0.067284, 0.426091, 0.000748,0.072433, 0.435995, -0.013847,0.127238, 0.237633, -0.084306,0.042223, 0.103682, -0.044852,-0.067284, 0.426091, 0.000748,-0.207010, 0.416313, 0.015336,-0.240418, 0.214712, -0.076908,-0.153205, 0.080742, -0.046313,-0.048232, -0.012857, 0.024187,0.043585, -0.009452, 0.023215,-0.048232, -0.012857, 0.024187,-0.140049, -0.016262, 0.025159,0.043648, -0.012857, 0.023214,0.040846, -0.319644, 0.001136,0.076720, -0.596602, -0.046508,0.072246, -0.651313, 0.109841,-0.140112, -0.012857, 0.025160,-0.093103, -0.318217, 0.016391,-0.070024, -0.594701, -0.051385,-0.079368, -0.645600, 0.104193
-0.049441, -0.012780, 0.024272,-0.049441, -0.012780, 0.024272,-0.058920, 0.206689, 0.012414,-0.068398, 0.426157, 0.000556,-0.077443, 0.570481, 0.028501,-0.077623, 0.561262, 0.052546,-0.068398, 0.426157, 0.000556,0.071497, 0.436057, -0.012225,0.126349, 0.237722, -0.082724,0.042476, 0.104415, -0.038888,-0.068398, 0.426157, 0.000556,-0.208303, 0.416384, 0.013330,-0.240470, 0.215602, -0.081116,-0.155262, 0.081688, -0.045108,-0.049441, -0.012780, 0.024272,0.042373, -0.009181, 0.023849,-0.049441, -0.012780, 0.024272,-0.141255, -0.016379, 0.024695,0.042443, -0.012780, 0.023848,0.040026, -0.319523, 0.001111,0.076583, -0.596409, -0.046430,0.072094, -0.651078, 0.109933,-0.141325, -0.012780, 0.024696,-0.094030, -0.318081, 0.015414,-0.069989, -0.594703, -0.051458,-0.079432, -0.645374, 0.104188
-0.050726, -0.012625, 0.024382,-0.050726, -0.012625, 0.024382,-0.060087, 0.206843, 0.012413,-0.069447, 0.426311, 0.000444,-0.078898, 0.570574, 0.028567,-0.079563, 0.561329, 0.052594,-0.069447, 0.426311, 0.000444,0.070615, 0.436092, -0.010463,0.125414, 0.237927, -0.081480,0.042283, 0.104709, -0.035992,-0.069447, 0.426311, 0.000444,-0.209518, 0.416655, 0.011344,-0.241261, 0.216671, -0.084920,-0.157783, 0.083190, -0.043636,-0.050726, -0.012625, 0.024382,0.041083, -0.008902, 0.024583,-0.050726, -0.012625, 0.024382,-0.142535, -0.016348, 0.024181,0.041159, -0.012625, 0.024583,0.039073, -0.319325, 0.001247,0.076440, -0.596100, -0.046311,0.071924, -0.650654, 0.110091,-0.142611, -0.012625, 0.024181,-0.095164, -0.317879, 0.014165,-0.069942, -0.594672, -0.051556,-0.079625, -0.645275, 0.104097
-0.052139, -0.012369, 0.024337,-0.052139, -0.012369, 0.024337,-0.061283, 0.207114, 0.012480,-0.070426, 0.426597, 0.000622,-0.080390, 0.570872, 0.028509,-0.081565, 0.561604, 0.052507,-0.070426, 0.426597, 0.000622,0.069782, 0.436187, -0.008418,0.125039, 0.238090, -0.079267,0.042114, 0.104010, -0.035989,-0.070426, 0.426597, 0.000622,-0.210643, 0.417132, 0.009655,-0.242372, 0.217966, -0.088294,-0.160478, 0.085121, -0.042081,-0.052139, -0.012369, 0.024337,0.039664, -0.008599, 0.025239,-0.052139, -0.012369, 0.024337,-0.143942, -0.016139, 0.023435,0.039742, -0.012369, 0.025239,0.037941, -0.319042, 0.001533,0.076278, -0.595658, -0.046181,0.071741, -0.649993, 0.110297,-0.144020, -0.012369, 0.023435,-0.096264, -0.317555, 0.012823,-0.069903, -0.594526, -0.051690,-0.079903, -0.645168, 0.103931
-0.053538, -0.012152, 0.024032,-0.053538, -0.012152, 0.024032,-0.062486, 0.207360, 0.012558,-0.071435, 0.426871, 0.001083,-0.081797, 0.571220, 0.028435,-0.083444, 0.561936, 0.052399,-0.071435, 0.426871, 0.001083,0.068898, 0.436301, -0.005984,0.125735, 0.237847, -0.074549,0.042345, 0.102849, -0.035196,-0.071435, 0.426871, 0.001083,-0.211775, 0.417566, 0.008144,-0.243052, 0.219087, -0.091334,-0.162726, 0.086687, -0.041252,-0.053538, -0.012152, 0.024032,0.038253, -0.008377, 0.025743,-0.053538, -0.012152, 0.024032,-0.145329, -0.015927, 0.022321,0.038331, -0.012152, 0.025744,0.036739, -0.318814, 0.001877,0.076137, -0.595237, -0.046087,0.071583, -0.649349, 0.110468,-0.145407, -0.012152, 0.022320,-0.097244, -0.317269, 0.011581,-0.069910, -0.594398, -0.051839,-0.080209, -0.645103, 0.103742
-0.054718, -0.012135, 0.023609,-0.054718, -0.012135, 0.023609,-0.063621, 0.207401, 0.012581,-0.072524, 0.426937, 0.001552,-0.082996, 0.571366, 0.028434,-0.085049, 0.562070, 0.052362,-0.072524, 0.426937, 0.001552,0.067905, 0.436284, -0.003364,0.127269, 0.237145, -0.067666,0.042597, 0.102272, -0.030692,-0.072524, 0.426937, 0.001552,-0.212962, 0.417716, 0.006461,-0.243264, 0.219295, -0.093435,-0.163656, 0.087083, -0.041737,-0.054718, -0.012135, 0.023609,0.037051, -0.008350, 0.026264,-0.054718, -0.012135, 0.023609,-0.146487, -0.015920, 0.020954,0.037129, -0.012135, 0.026267,0.035680, -0.318779, 0.002156,0.076075, -0.595017, -0.046043,0.071471, -0.649005, 0.110553,-0.146565, -0.012135, 0.020951,-0.098221, -0.317233, 0.010500,-0.069965, -0.594482, -0.051986,-0.080530, -0.645211, 0.103569
-0.055643, -0.012331, 0.023366,-0.055643, -0.012331, 0.023366,-0.064596, 0.207214, 0.012556,-0.073550, 0.426759, 0.001745,-0.083954, 0.571218, 0.028491,-0.086382, 0.561886, 0.052369,-0.073550, 0.426759, 0.001745,0.066944, 0.436038, -0.000972,0.128836, 0.236417, -0.061273,0.042621, 0.102589, -0.024070,-0.073550, 0.426759, 0.001745,-0.214052, 0.417605, 0.004455,-0.243660, 0.218410, -0.094099,-0.163274, 0.086372, -0.043167,-0.055643, -0.012331, 0.023366,0.036090, -0.008533, 0.027036,-0.055643, -0.012331, 0.023366,-0.147376, -0.016129, 0.019696,0.036169, -0.012331, 0.027039,0.034883, -0.318925, 0.002291,0.076154, -0.595020, -0.045981,0.071413, -0.648917, 0.110642,-0.147455, -0.012331, 0.019693,-0.099333, -0.317472, 0.009449,-0.070073, -0.594821, -0.052123,-0.080963, -0.645493, 0.103428
-0.056467, -0.012629, 0.023471,-0.056467, -0.012629, 0.023471,-0.065374, 0.206912, 0.012542,-0.074280, 0.426453, 0.001614,-0.084736, 0.570878, 0.028524,-0.087525, 0.561467, 0.052332,-0.074280, 0.426453, 0.001614,0.066246, 0.435610, 0.000970,0.130023, 0.236080, -0.057649,0.043117, 0.102988, -0.019425,-0.074280, 0.426453, 0.001614,-0.214815, 0.417422, 0.002251,-0.244429, 0.217314, -0.094435,-0.163045, 0.085434, -0.044690,-0.056467, -0.012629, 0.023471,0.035224, -0.008855, 0.028096,-0.056467, -0.012629, 0.023471,-0.148158, -0.016403, 0.018845,0.035301, -0.012629, 0.028100,0.034266, -0.319137, 0.002306,0.076407, -0.595128, -0.045818,0.071397, -0.648789, 0.110878,-0.148235, -0.012629, 0.018842,-0.100571, -0.317829, 0.008247,-0.070269, -0.595302, -0.052256,-0.081628, -0.645874, 0.103295
-0.057317, -0.012919, 0.023800,-0.057317, -0.012919, 0.023800,-0.065986, 0.206615, 0.012535,-0.074656, 0.426148, 0.001270,-0.085407, 0.570493, 0.028492,-0.088525, 0.560983, 0.052221,-0.074656, 0.426148, 0.001270,0.065875, 0.435160, 0.002588,0.131048, 0.236201, -0.056431,0.044674, 0.102644, -0.018625,-0.074656, 0.426148, 0.001270,-0.215195, 0.417261, -0.000055,-0.244833, 0.217030, -0.096476,-0.164288, 0.084938, -0.045936,-0.057317, -0.012919, 0.023800,0.034333, -0.009216, 0.029230,-0.057317, -0.012919, 0.023800,-0.148967, -0.016622, 0.018370,0.034407, -0.012919, 0.029234,0.033678, -0.319331, 0.002310,0.076800, -0.595212, -0.045569,0.071394, -0.648474, 0.111250,-0.149041, -0.012919, 0.018366,-0.101762, -0.318147, 0.006876,-0.070555, -0.595782, -0.052409,-0.082455, -0.646327, 0.103110
-0.058155, -0.013154, 0.024062,-0.058155, -0.013154, 0.024062,-0.066499, 0.206374, 0.012444,-0.074843, 0.425901, 0.000826,-0.085997, 0.570142, 0.028437,-0.089423, 0.560561, 0.052094,-0.074843, 0.425901, 0.000826,0.065661, 0.434836, 0.004123,0.132090, 0.236591, -0.055893,0.046790, 0.101818, -0.020013,-0.074843, 0.425901, 0.000826,-0.215354, 0.417093, -0.002477,-0.244256, 0.217630, -0.100698,-0.166357, 0.084944, -0.047628,-0.058155, -0.013154, 0.024062,0.033458, -0.009528, 0.030123,-0.058155, -0.013154, 0.024062,-0.149768, -0.016780, 0.018001,0.033530, -0.013154, 0.030128,0.033056, -0.319495, 0.002407,0.077231, -0.595228, -0.045367,0.071358, -0.648107, 0.111565,-0.149840, -0.013154, 0.017996,-0.102784, -0.318376, 0.005488,-0.070851, -0.596177, -0.052622,-0.083178, -0.646848, 0.102822
-0.058864, -0.013336, 0.024068,-0.058864, -0.013336, 0.024068,-0.066952, 0.206189, 0.012223,-0.075040, 0.425714, 0.000377,-0.086512, 0.569847, 0.028418,-0.090273, 0.560246, 0.052016,-0.075040, 0.425714, 0.000377,0.065402, 0.434651, 0.005682,0.133018, 0.237069, -0.055187,0.048743, 0.101220, -0.020985,-0.075040, 0.425714, 0.000377,-0.215490, 0.416903, -0.004934,-0.243113, 0.218404, -0.105447,-0.167534, 0.085103, -0.050593,-0.058864, -0.013336, 0.024068,0.032718, -0.009745, 0.030603,-0.058864, -0.013336, 0.024068,-0.150446, -0.016927, 0.017533,0.032788, -0.013336, 0.030608,0.032419, -0.319652, 0.002601,0.077589, -0.595198, -0.045321,0.071234, -0.647838, 0.111673,-0.150516, -0.013336, 0.017528,-0.103723, -0.318564, 0.004198,-0.071059, -0.596485, -0.052925,-0.083594, -0.647381, 0.102429
-0.059398, -0.013487, 0.023865,-0.059398, -0.013487, 0.023865,-0.067355, 0.206039, 0.011943,-0.075312, 0.425564, 0.000022,-0.086948, 0.569611, 0.028433,-0.091064, 0.560026, 0.051978,-0.075312, 0.425564, 0.000022,0.065044, 0.434509, 0.007233,0.133873, 0.237500, -0.054131,0.050755, 0.100910, -0.020046,-0.075312, 0.425564, 0.000022,-0.215676, 0.416746, -0.007197,-0.242249, 0.218783, -0.109043,-0.167214, 0.085059, -0.054472,-0.059398, -0.013487, 0.023865,0.032156, -0.009867, 0.030766,-0.059398, -0.013487, 0.023865,-0.150952, -0.017107, 0.016964,0.032227, -0.013487, 0.030772,0.031809, -0.319807, 0.002808,0.077840, -0.595161, -0.045393,0.071018, -0.647618, 0.111642,-0.151023, -0.013487, 0.016958,-0.104739, -0.318764, 0.002982,-0.071130, -0.596745, -0.053294,-0.083735, -0.647830, 0.101992
-0.059816, -0.013639, 0.023603,-0.059816, -0.013639, 0.023603,-0.067725, 0.205890, 0.011696,-0.075633, 0.425418, -0.000210,-0.087313, 0.569417, 0.028422,-0.091708, 0.559856, 0.051927,-0.075633, 0.425418, -0.000210,0.064630, 0.434323, 0.008678,0.135030, 0.237646, -0.051964,0.053506, 0.100355, -0.016862,-0.075633, 0.425418, -0.000210,-0.215904, 0.416638, -0.009105,-0.241940, 0.218746, -0.111227,-0.166257, 0.084881, -0.057911,-0.059816, -0.013639, 0.023603,0.031709, -0.009942, 0.030842,-0.059816, -0.013639, 0.023603,-0.151341, -0.017336, 0.016364,0.031783, -0.013639, 0.030848,0.031278, -0.319964, 0.002950,0.078015, -0.595163, -0.045461,0.070771, -0.647361, 0.111641,-0.151415, -0.013639, 0.016358,-0.105800, -0.318987, 0.001762,-0.071102, -0.597005, -0.053663,-0.083773, -0.648140, 0.101602
-0.060182, -0.013818, 0.023338,-0.060182, -0.013818, 0.023338,-0.068074, 0.205714, 0.011481,-0.075967, 0.425245, -0.000376,-0.087614, 0.569228, 0.028354,-0.092145, 0.559676, 0.051836,-0.075967, 0.425245, -0.000376,0.064204, 0.434094, 0.009910,0.136593, 0.237361, -0.048158,0.056716, 0.099314, -0.012245,-0.075967, 0.425245, -0.000376,-0.216145, 0.416522, -0.010669,-0.241893, 0.218476, -0.112565,-0.165615, 0.084738, -0.059781,-0.060182, -0.013818, 0.023338,0.031309, -0.010026, 0.030943,-0.060182, -0.013818, 0.023338,-0.151673, -0.017610, 0.015733,0.031387, -0.013818, 0.030949,0.030880, -0.320140, 0.003016,0.078142, -0.595236, -0.045472,0.070573, -0.647112, 0.111721,-0.151751, -0.013818, 0.015727,-0.106672, -0.319216, 0.000515,-0.071037, -0.597304, -0.053955,-0.083810, -0.648302, 0.101346
-0.060525, -0.014014, 0.023017,-0.060525, -0.014014, 0.023017,-0.068413, 0.205522, 0.011236,-0.076301, 0.425058, -0.000545,-0.087862, 0.569032, 0.028259,-0.092418, 0.559469, 0.051732,-0.076301, 0.425058, -0.000545,0.063785, 0.433880, 0.010856,0.137986, 0.236892, -0.043968,0.059141, 0.098257, -0.008040,-0.076301, 0.425058, -0.000545,-0.216395, 0.416361, -0.011954,-0.241866, 0.218122, -0.113543,-0.165495, 0.084678, -0.060154,-0.060525, -0.014014, 0.023017,0.030930, -0.010133, 0.031005,-0.060525, -0.014014, 0.023017,-0.151980, -0.017895, 0.015029,0.031011, -0.014014, 0.031012,0.030609, -0.320333, 0.003045,0.078206, -0.595366, -0.045470,0.070436, -0.646960, 0.111807,-0.152061, -0.014014, 0.015022,-0.107201, -0.319417, -0.000733,-0.070992, -0.597640, -0.054125,-0.083854, -0.648307, 0.101278
-0.060861, -0.014183, 0.022592,-0.060861, -0.014183, 0.022592,-0.068747, 0.205360, 0.010929,-0.076634, 0.424901, -0.000735,-0.088060, 0.568864, 0.028185,-0.092616, 0.559274, 0.051647,-0.076634, 0.424901, -0.000735,0.063380, 0.433731, 0.011514,0.138573, 0.236620, -0.041483,0.060123, 0.097695, -0.005810,-0.076634, 0.424901, -0.000735,-0.216655, 0.416197, -0.012991,-0.241852, 0.217827, -0.114393,-0.165674, 0.084732, -0.059870,-0.060861, -0.014183, 0.022592,0.030560, -0.010234, 0.030930,-0.060861, -0.014183, 0.022592,-0.152282, -0.018132, 0.014254,0.030644, -0.014183, 0.030938,0.030389, -0.320511, 0.003065,0.078180, -0.595502, -0.045500,0.070300, -0.646887, 0.111840,-0.152366, -0.014183, 0.014246,-0.107470, -0.319560, -0.001906,-0.070989, -0.597959, -0.054183,-0.083892, -0.648160, 0.101367
-0.061196, -0.014286, 0.022069,-0.061196, -0.014286, 0.022069,-0.069072, 0.205265, 0.010565,-0.076948, 0.424816, -0.000939,-0.088204, 0.568762, 0.028127,-0.092780, 0.559144, 0.051574,-0.076948, 0.424816, -0.000939,0.063009, 0.433662, 0.011926,0.138389, 0.236649, -0.041170,0.060220, 0.097524, -0.005660,-0.076948, 0.424816, -0.000939,-0.216913, 0.416095, -0.013811,-0.241897, 0.217664, -0.115148,-0.165921, 0.084881, -0.059591,-0.061196, -0.014286, 0.022069,0.030197, -0.010295, 0.030689,-0.061196, -0.014286, 0.022069,-0.152589, -0.018278, 0.013449,0.030283, -0.014286, 0.030697,0.030169, -0.320636, 0.003069,0.078084, -0.595596, -0.045547,0.070117, -0.646788, 0.111851,-0.152675, -0.014286, 0.013441,-0.107652, -0.319634, -0.002893,-0.071013, -0.598193, -0.054201,-0.083922, -0.647940, 0.101494
-0.061500, -0.014330, 0.021473,-0.061500, -0.014330, 0.021473,-0.069350, 0.205232, 0.010164,-0.077199, 0.424794, -0.001146,-0.088286, 0.568725, 0.028063,-0.092883, 0.559089, 0.051499,-0.077199, 0.424794, -0.001146,0.062717, 0.433656, 0.012152,0.137959, 0.236794, -0.041697,0.060206, 0.097295, -0.006747,-0.077199, 0.424794, -0.001146,-0.217123, 0.416058, -0.014451,-0.242005, 0.217558, -0.115678,-0.166047, 0.085001, -0.059561,-0.061500, -0.014330, 0.021473,0.029870, -0.010308, 0.030315,-0.061500, -0.014330, 0.021473,-0.152870, -0.018352, 0.012631,0.029958, -0.014330, 0.030324,0.029985, -0.320711, 0.003036,0.077989, -0.595656, -0.045574,0.069910, -0.646634, 0.111888,-0.152958, -0.014330, 0.012622,-0.107812, -0.319661, -0.003693,-0.071043, -0.598338, -0.054260,-0.083954, -0.647758, 0.101540
