pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.046299, -0.012793, -0.020664,0.046299, -0.012793, -0.020664,0.047988, 0.226773, -0.050627,0.049678, 0.466339, -0.080589,0.070700, 0.632108, -0.023014,0.081469, 0.616620, -0.006256,0.049678, 0.466339, -0.080589,0.191887, 0.473328, -0.101747,0.235611, 0.233418, -0.103067,0.246639, 0.027348, -0.019636,0.049678, 0.466339, -0.080589,-0.092540, 0.459484, -0.059448,-0.148159, 0.225346, -0.043536,-0.096250, 0.036656, 0.050212,0.046299, -0.012793, -0.020664,0.138440, -0.016213, -0.021616,0.046299, -0.012793, -0.020664,-0.045842, -0.009373, -0.019712,0.138503, -0.012793, -0.021616,0.115368, -0.339814, -0.027959,0.084493, -0.627703, -0.051085,0.124999, -0.678635, 0.085053,-0.045905, -0.012793, -0.019712,-0.077244, -0.337779, -0.016485,-0.091093, -0.624882, -0.063968,-0.146295, -0.681270, 0.071873
0.048371, -0.012296, -0.020318,0.048371, -0.012296, -0.020318,0.050896, 0.227325, -0.049774,0.053421, 0.466947, -0.079230,0.073912, 0.632870, -0.021908,0.084198, 0.617257, -0.004963,0.053421, 0.466947, -0.079230,0.195805, 0.473623, -0.099282,0.239171, 0.233655, -0.101564,0.250171, 0.027030, -0.019512,0.053421, 0.466947, -0.079230,-0.088971, 0.460406, -0.059193,-0.147340, 0.226807, -0.045349,-0.092326, 0.039454, 0.049305,0.048371, -0.012296, -0.020318,0.140508, -0.015902, -0.020853,0.048371, -0.012296, -0.020318,-0.043766, -0.008690, -0.019783,0.140578, -0.012296, -0.020854,0.116566, -0.339275, -0.025959,0.084557, -0.626886, -0.050929,0.125008, -0.677290, 0.085422,-0.043836, -0.012296, -0.019782,-0.075297, -0.337239, -0.014253,-0.088373, -0.624304, -0.062184,-0.146609, -0.681402, 0.072084
0.050629, -0.011809, -0.018515,0.050629, -0.011809, -0.018515,0.053818, 0.227751, -0.048403,0.057007, 0.467311, -0.078291,0.076966, 0.633243, -0.020807,0.086835, 0.617509, -0.003726,0.057007, 0.467311, -0.078291,0.199607, 0.473613, -0.096880,0.242563, 0.233583, -0.100146,0.253964, 0.026626, -0.018990,0.057007, 0.467311, -0.078291,-0.085600, 0.461144, -0.059718,-0.146307, 0.228012, -0.048245,-0.089178, 0.042313, 0.048395,0.050629, -0.011809, -0.018515,0.142757, -0.015669, -0.018371,0.050629, -0.011809, -0.018515,-0.041499, -0.007949, -0.018659,0.142838, -0.011809, -0.018371,0.117609, -0.338689, -0.023918,0.084570, -0.626001, -0.050912,0.125030, -0.675887, 0.085627,-0.041580, -0.011809, -0.018659,-0.072841, -0.336750, -0.012002,-0.085211, -0.623745, -0.060534,-0.146783, -0.681558, 0.071928
0.053187, -0.011317, -0.015537,0.053187, -0.011317, -0.015537,0.056785, 0.228058, -0.046828,0.060383, 0.467433, -0.078119,0.080051, 0.633033, -0.019586,0.089674, 0.617216, -0.002442,0.060383, 0.467433, -0.078119,0.203155, 0.473426, -0.095449,0.245825, 0.233360, -0.099732,0.257444, 0.026446, -0.018498,0.060383, 0.467433, -0.078119,-0.082396, 0.461575, -0.060807,-0.144839, 0.228784, -0.052081,-0.086690, 0.045157, 0.047854,0.053187, -0.011317, -0.015537,0.145298, -0.015511, -0.014839,0.053187, -0.011317, -0.015537,-0.038924, -0.007123, -0.016235,0.145393, -0.011317, -0.014838,0.118853, -0.338064, -0.021921,0.084871, -0.625082, -0.050797,0.125132, -0.674588, 0.085939,-0.039019, -0.011317, -0.016236,-0.070495, -0.336243, -0.009868,-0.082018, -0.623144, -0.059162,-0.147177, -0.681356, 0.071395
0.055676, -0.010924, -0.012551,0.055676, -0.010924, -0.012551,0.059595, 0.228228, -0.045462,0.063514, 0.467381, -0.078373,0.083026, 0.632509, -0.018469,0.092542, 0.616655, -0.001299,0.063514, 0.467381, -0.078373,0.206396, 0.473193, -0.094829,0.248865, 0.233108, -0.099910,0.260271, 0.026499, -0.017875,0.063514, 0.467381, -0.078373,-0.079376, 0.461703, -0.061935,-0.143171, 0.229203, -0.055551,-0.083904, 0.047762, 0.047667,0.055676, -0.010924, -0.012551,0.147772, -0.015396, -0.011600,0.055676, -0.010924, -0.012551,-0.036420, -0.006452, -0.013502,0.147880, -0.010924, -0.011599,0.120273, -0.337548, -0.020114,0.085485, -0.624327, -0.050378,0.125187, -0.673408, 0.086674,-0.036528, -0.010924, -0.013503,-0.068910, -0.335780, -0.008150,-0.079354, -0.622641, -0.057910,-0.147941, -0.680921, 0.070850
0.057721, -0.010789, -0.010509,0.057721, -0.010789, -0.010509,0.062127, 0.228200, -0.044523,0.066533, 0.467190, -0.078538,0.085858, 0.632020, -0.017759,0.095235, 0.616130, -0.000547,0.066533, 0.467190, -0.078538,0.209517, 0.472872, -0.094129,0.251604, 0.232718, -0.099133,0.262496, 0.026521, -0.015996,0.066533, 0.467190, -0.078538,-0.076459, 0.461643, -0.062965,-0.141130, 0.229360, -0.057558,-0.079750, 0.049684, 0.047495,0.057721, -0.010789, -0.010509,0.149808, -0.015359, -0.009270,0.057721, -0.010789, -0.010509,-0.034366, -0.006219, -0.011748,0.149922, -0.010789, -0.009268,0.121609, -0.337333, -0.018508,0.086166, -0.623928, -0.049737,0.125089, -0.672463, 0.087732,-0.034480, -0.010789, -0.011750,-0.068134, -0.335524, -0.006940,-0.077359, -0.622428, -0.056692,-0.148849, -0.680443, 0.070600
0.059303, -0.010868, -0.009579,0.059303, -0.010868, -0.009579,0.064426, 0.228034, -0.044103,0.069548, 0.466937, -0.078627,0.088726, 0.631671, -0.017543,0.097789, 0.615693, -0.000244,0.069548, 0.466937, -0.078627,0.212657, 0.472422, -0.093102,0.253896, 0.232098, -0.096855,0.264156, 0.026389, -0.012438,0.069548, 0.466937, -0.078627,-0.073568, 0.461586, -0.064169,-0.137679, 0.229158, -0.058320,-0.074128, 0.050483, 0.047149,0.059303, -0.010868, -0.009579,0.151380, -0.015429, -0.007717,0.059303, -0.010868, -0.009579,-0.032774, -0.006307, -0.011441,0.151493, -0.010868, -0.007715,0.122788, -0.337369, -0.017250,0.086769, -0.623823, -0.049112,0.124950, -0.672039, 0.088677,-0.032887, -0.010868, -0.011443,-0.067740, -0.335466, -0.005961,-0.075624, -0.622386, -0.055849,-0.149494, -0.679824, 0.070340
0.060591, -0.010862, -0.009474,0.060591, -0.010862, -0.009474,0.066511, 0.227991, -0.044209,0.072430, 0.466844, -0.078944,0.091659, 0.631516, -0.017708,0.100222, 0.615401, -0.000281,0.072430, 0.466844, -0.078944,0.215658, 0.472071, -0.092302,0.255544, 0.231497, -0.094274,0.265150, 0.026206, -0.008771,0.072430, 0.466844, -0.078944,-0.070804, 0.461753, -0.065606,-0.131987, 0.228580, -0.058234,-0.068071, 0.049953, 0.047096,0.060591, -0.010862, -0.009474,0.152649, -0.015495, -0.006942,0.060591, -0.010862, -0.009474,-0.031467, -0.006229, -0.012006,0.152765, -0.010862, -0.006939,0.123918, -0.337346, -0.016638,0.087340, -0.623716, -0.048616,0.124934, -0.672169, 0.089251,-0.031583, -0.010862, -0.012009,-0.067358, -0.335328, -0.004907,-0.073766, -0.622112, -0.055781,-0.149648, -0.678911, 0.069501
0.061614, -0.010483, -0.009797,0.061614, -0.010483, -0.009797,0.068315, 0.228343, -0.044574,0.075016, 0.467170, -0.079352,0.094423, 0.631810, -0.018087,0.102408, 0.615567, -0.000504,0.075016, 0.467170, -0.079352,0.218329, 0.472154, -0.091861,0.256635, 0.231315, -0.092132,0.265423, 0.025951, -0.006717,0.075016, 0.467170, -0.079352,-0.068303, 0.462321, -0.066861,-0.124628, 0.228036, -0.056610,-0.062867, 0.048265, 0.048057,0.061614, -0.010483, -0.009797,0.153653, -0.015333, -0.007008,0.061614, -0.010483, -0.009797,-0.030425, -0.005633, -0.012586,0.153781, -0.010483, -0.007004,0.124995, -0.336975, -0.016608,0.087853, -0.623313, -0.048217,0.125015, -0.672344, 0.089564,-0.030553, -0.010483, -0.012590,-0.066880, -0.334847, -0.003842,-0.071908, -0.621374, -0.056297,-0.149422, -0.677737, 0.068180
0.062260, -0.009769, -0.010113,0.062260, -0.009769, -0.010113,0.069812, 0.229056, -0.044721,0.077363, 0.467882, -0.079330,0.096818, 0.632704, -0.018572,0.104286, 0.616395, -0.000825,0.077363, 0.467882, -0.079330,0.220749, 0.472638, -0.091062,0.257603, 0.231581, -0.089154,0.264950, 0.025338, -0.005744,0.077363, 0.467882, -0.079330,-0.066029, 0.463261, -0.067617,-0.117181, 0.228034, -0.052815,-0.059175, 0.045897, 0.049890,0.062260, -0.009769, -0.010113,0.154290, -0.014840, -0.007411,0.062260, -0.009769, -0.010113,-0.029770, -0.004698, -0.012815,0.154429, -0.009769, -0.007407,0.125836, -0.336289, -0.016640,0.088130, -0.622587, -0.047939,0.125033, -0.672044, 0.089759,-0.029909, -0.009769, -0.012819,-0.066331, -0.334095, -0.003110,-0.070427, -0.620410, -0.056791,-0.149106, -0.676469, 0.067091
0.062515, -0.009098, -0.010154,0.062515, -0.009098, -0.010154,0.071048, 0.229742, -0.044430,0.079581, 0.468583, -0.078705,0.098842, 0.633846, -0.019094,0.105907, 0.617523, -0.001196,0.079581, 0.468583, -0.078705,0.223065, 0.473029, -0.089310,0.258803, 0.231856, -0.083919,0.263708, 0.024193, -0.003923,0.079581, 0.468583, -0.078705,-0.063908, 0.464272, -0.068119,-0.110754, 0.228551, -0.047912,-0.056827, 0.043329, 0.051445,0.062515, -0.009098, -0.010154,0.154539, -0.014248, -0.007411,0.062515, -0.009098, -0.010154,-0.029509, -0.003948, -0.012898,0.154683, -0.009098, -0.007406,0.126331, -0.335646, -0.016365,0.088124, -0.621856, -0.047869,0.124962, -0.671452, 0.089797,-0.029653, -0.009098, -0.012902,-0.065779, -0.333448, -0.002871,-0.069423, -0.619687, -0.056986,-0.148904, -0.675375, 0.066551
0.062528, -0.008814, -0.010020,0.062528, -0.008814, -0.010020,0.072055, 0.230040, -0.043935,0.081583, 0.468895, -0.077850,0.100522, 0.634648, -0.019511,0.107262, 0.618323, -0.001489,0.081583, 0.468895, -0.077850,0.225184, 0.472905, -0.086933,0.260157, 0.231749, -0.077388,0.261883, 0.022849, -0.000543,0.081583, 0.468895, -0.077850,-0.062023, 0.465019, -0.068786,-0.105432, 0.229098, -0.043801,-0.055365, 0.040910, 0.051935,0.062528, -0.008814, -0.010020,0.154542, -0.013921, -0.006896,0.062528, -0.008814, -0.010020,-0.029486, -0.003707, -0.013144,0.154684, -0.008814, -0.006892,0.126582, -0.335383, -0.015900,0.088029, -0.621479, -0.048002,0.124949, -0.671127, 0.089622,-0.029628, -0.008814, -0.013148,-0.065289, -0.333210, -0.002954,-0.068664, -0.619451, -0.057075,-0.148840, -0.674706, 0.066207
0.062464, -0.008901, -0.009970,0.062464, -0.008901, -0.009970,0.072852, 0.229961, -0.043572,0.083239, 0.468824, -0.077175,0.101874, 0.634884, -0.019615,0.108303, 0.618546, -0.001493,0.083239, 0.468824, -0.077175,0.226940, 0.472345, -0.084759,0.261336, 0.231241, -0.072259,0.259946, 0.021910, 0.003410,0.083239, 0.468824, -0.077175,-0.060466, 0.465439, -0.069609,-0.101160, 0.229412, -0.041277,-0.054655, 0.038967, 0.051755,0.062464, -0.008901, -0.009970,0.154463, -0.013965, -0.006361,0.062464, -0.008901, -0.009970,-0.029535, -0.003837, -0.013579,0.154602, -0.008901, -0.006355,0.126746, -0.335488, -0.015465,0.088011, -0.621482, -0.048260,0.125126, -0.671122, 0.089315,-0.029674, -0.008901, -0.013585,-0.064836, -0.333346, -0.003227,-0.067969, -0.619607, -0.057259,-0.148827, -0.674450, 0.065761
0.062386, -0.009058, -0.010038,0.062386, -0.009058, -0.010038,0.073503, 0.229808, -0.043381,0.084619, 0.468675, -0.076724,0.103036, 0.634801, -0.019288,0.109129, 0.618436, -0.001074,0.084619, 0.468675, -0.076724,0.228384, 0.471714, -0.083235,0.262159, 0.230556, -0.070090,0.258272, 0.021746, 0.006920,0.084619, 0.468675, -0.076724,-0.059149, 0.465770, -0.070233,-0.098374, 0.229754, -0.039823,-0.054701, 0.037896, 0.051667,0.062386, -0.009058, -0.010038,0.154370, -0.014144, -0.006095,0.062386, -0.009058, -0.010038,-0.029598, -0.003972, -0.013981,0.154510, -0.009058, -0.006089,0.126882, -0.335671, -0.014952,0.088013, -0.621550, -0.048574,0.125454, -0.670974, 0.088990,-0.029738, -0.009058, -0.013987,-0.064300, -0.333573, -0.003804,-0.067408, -0.619898, -0.057498,-0.148779, -0.674301, 0.065379
0.062269, -0.009021, -0.010029,0.062269, -0.009021, -0.010029,0.074046, 0.229842, -0.043163,0.085822, 0.468706, -0.076298,0.104192, 0.634757, -0.018627,0.109908, 0.618345, -0.000333,0.085822, 0.468706, -0.076298,0.229625, 0.471230, -0.082165,0.262688, 0.229922, -0.070016,0.256799, 0.022318, 0.010067,0.085822, 0.468706, -0.076298,-0.057983, 0.466317, -0.070449,-0.097369, 0.230496, -0.038764,-0.055141, 0.037932, 0.051918,0.062269, -0.009021, -0.010029,0.154240, -0.014162, -0.005848,0.062269, -0.009021, -0.010029,-0.029702, -0.003880, -0.014210,0.154383, -0.009021, -0.005841,0.126951, -0.335666, -0.014107,0.087899, -0.621382, -0.048892,0.125740, -0.670452, 0.088690,-0.029845, -0.009021, -0.014217,-0.063634, -0.333641, -0.004801,-0.067095, -0.620106, -0.057720,-0.148675, -0.674028, 0.065230
0.062082, -0.008816, -0.009814,0.062082, -0.008816, -0.009814,0.074447, 0.230042, -0.042774,0.086811, 0.468900, -0.075734,0.105351, 0.634864, -0.017866,0.110660, 0.618386, 0.000491,0.086811, 0.468900, -0.075734,0.230640, 0.470799, -0.081166,0.263048, 0.229343, -0.070256,0.255319, 0.023279, 0.013562,0.086811, 0.468900, -0.075734,-0.057020, 0.467136, -0.070321,-0.097714, 0.231599, -0.038172,-0.055516, 0.038891, 0.052216,0.062082, -0.008816, -0.009814,0.154032, -0.014021, -0.005277,0.062082, -0.008816, -0.009814,-0.029868, -0.003611, -0.014351,0.154179, -0.008816, -0.005270,0.126866, -0.335485, -0.012959,0.087685, -0.621014, -0.049106,0.125822, -0.669893, 0.088462,-0.030015, -0.008816, -0.014358,-0.063029, -0.333546, -0.006047,-0.066989, -0.620191, -0.057944,-0.148557, -0.673727, 0.065183
0.061800, -0.008715, -0.009486,0.061800, -0.008715, -0.009486,0.074687, 0.230141, -0.042255,0.087574, 0.468999, -0.075024,0.106398, 0.634924, -0.017138,0.111296, 0.618383, 0.001277,0.087574, 0.468999, -0.075024,0.231423, 0.470170, -0.080125,0.263276, 0.228604, -0.070054,0.253973, 0.024257, 0.017715,0.087574, 0.468999, -0.075024,-0.056277, 0.467962, -0.069942,-0.099042, 0.232619, -0.039087,-0.056154, 0.040348, 0.051905,0.061800, -0.008715, -0.009486,0.153718, -0.014053, -0.004475,0.061800, -0.008715, -0.009486,-0.030118, -0.003377, -0.014497,0.153872, -0.008715, -0.004467,0.126517, -0.335387, -0.011882,0.087495, -0.620794, -0.049146,0.125734, -0.669730, 0.088373,-0.030272, -0.008715, -0.014505,-0.062822, -0.333515, -0.007178,-0.066997, -0.620318, -0.058181,-0.148508, -0.673625, 0.065082
0.061379, -0.008919, -0.009235,0.061379, -0.008919, -0.009235,0.074809, 0.229942, -0.041749,0.088240, 0.468804, -0.074263,0.107343, 0.634690, -0.016356,0.111838, 0.618103, 0.002119,0.088240, 0.468804, -0.074263,0.232101, 0.469220, -0.079124,0.263350, 0.227549, -0.069699,0.253161, 0.025010, 0.022070,0.088240, 0.468804, -0.074263,-0.055623, 0.468523, -0.069420,-0.101839, 0.233306, -0.042887,-0.058161, 0.042123, 0.050002,0.061379, -0.008919, -0.009235,0.153262, -0.014494, -0.003856,0.061379, -0.008919, -0.009235,-0.030504, -0.003344, -0.014614,0.153430, -0.008919, -0.003846,0.125855, -0.335574, -0.011221,0.087372, -0.620971, -0.049110,0.125635, -0.669945, 0.088389,-0.030672, -0.008919, -0.014624,-0.063144, -0.333741, -0.007944,-0.067096, -0.620643, -0.058404,-0.148568, -0.673770, 0.064963
0.060770, -0.009288, -0.009168,0.060770, -0.009288, -0.009168,0.074818, 0.229582, -0.041359,0.088867, 0.468452, -0.073550,0.108328, 0.634200, -0.015367,0.112383, 0.617568, 0.003170,0.088867, 0.468452, -0.073550,0.232739, 0.468110, -0.078088,0.263263, 0.226321, -0.069330,0.252940, 0.025352, 0.025815,0.088867, 0.468452, -0.073550,-0.055006, 0.468928, -0.069029,-0.106671, 0.234117, -0.050025,-0.062234, 0.044484, 0.045640,0.060770, -0.009288, -0.009168,0.152629, -0.015084, -0.003608,0.060770, -0.009288, -0.009168,-0.031089, -0.003492, -0.014728,0.152811, -0.009288, -0.003597,0.125013, -0.335924, -0.010976,0.087230, -0.621366, -0.049229,0.125583, -0.670087, 0.088335,-0.031271, -0.009288, -0.014739,-0.063693, -0.334120, -0.008326,-0.067275, -0.621059, -0.058602,-0.148665, -0.674002, 0.064898
0.059962, -0.009492, -0.009311,0.059962, -0.009492, -0.009311,0.074642, 0.229390, -0.041123,0.089321, 0.468273, -0.072935,0.109385, 0.633736, -0.014149,0.112862, 0.617041, 0.004449,0.089321, 0.468273, -0.072935,0.233208, 0.467083, -0.076818,0.262987, 0.225183, -0.068571,0.252789, 0.025090, 0.028412,0.089321, 0.468273, -0.072935,-0.054565, 0.469598, -0.069070,-0.112956, 0.235787, -0.059579,-0.067942, 0.047751, 0.038924,0.059962, -0.009492, -0.009311,0.151804, -0.015322, -0.003525,0.059962, -0.009492, -0.009311,-0.031880, -0.003662, -0.015096,0.151989, -0.009492, -0.003514,0.124206, -0.336127, -0.010991,0.086971, -0.621587, -0.049646,0.125448, -0.669789, 0.088066,-0.032065, -0.009492, -0.015108,-0.064010, -0.334367, -0.008447,-0.067477, -0.621293, -0.058802,-0.148654, -0.674159, 0.064871
0.058978, -0.009404, -0.009706,0.058978, -0.009404, -0.009706,0.074235, 0.229500, -0.041080,0.089491, 0.468405, -0.072454,0.110342, 0.633464, -0.012813,0.113012, 0.616695, 0.005852,0.089491, 0.468405, -0.072454,0.233388, 0.466141, -0.075383,0.262422, 0.224148, -0.067205,0.252149, 0.024129, 0.029926,0.089491, 0.468405, -0.072454,-0.054403, 0.470804, -0.069544,-0.119286, 0.238517, -0.070199,-0.074499, 0.051807, 0.030898,0.058978, -0.009404, -0.009706,0.150798, -0.015068, -0.003422,0.058978, -0.009404, -0.009706,-0.032842, -0.003740, -0.015990,0.150972, -0.009404, -0.003410,0.123474, -0.336053, -0.011320,0.086583, -0.621523, -0.050226,0.125088, -0.669183, 0.087667,-0.033016, -0.009404, -0.016002,-0.063988, -0.334354, -0.008457,-0.067678, -0.621243, -0.059008,-0.148452, -0.674253, 0.064868
0.057759, -0.009181, -0.010450,0.057759, -0.009181, -0.010450,0.073590, 0.229752, -0.041316,0.089421, 0.468685, -0.072183,0.110936, 0.633280, -0.011503,0.112621, 0.616463, 0.007233,0.089421, 0.468685, -0.072183,0.233306, 0.465100, -0.074206,0.261488, 0.223021, -0.065598,0.251020, 0.022668, 0.030820,0.089421, 0.468685, -0.072183,-0.054461, 0.472406, -0.070178,-0.124889, 0.241994, -0.081012,-0.081767, 0.056207, 0.022483,0.057759, -0.009181, -0.010450,0.149544, -0.014646, -0.003506,0.057759, -0.009181, -0.010450,-0.034026, -0.003716, -0.017394,0.149705, -0.009181, -0.003494,0.122557, -0.335840, -0.012136,0.086069, -0.621416, -0.050651,0.124479, -0.668726, 0.087389,-0.034187, -0.009181, -0.017406,-0.063999, -0.334205, -0.008517,-0.067962, -0.621072, -0.059176,-0.148137, -0.674463, 0.064925
0.056127, -0.009003, -0.011644,0.056127, -0.009003, -0.011644,0.072663, 0.229960, -0.041904,0.089199, 0.468923, -0.072163,0.111019, 0.633059, -0.010359,0.111745, 0.616241, 0.008438,0.089199, 0.468923, -0.072163,0.233049, 0.463925, -0.073607,0.260357, 0.221771, -0.064306,0.249874, 0.021084, 0.031412,0.089199, 0.468923, -0.072163,-0.054646, 0.474056, -0.070737,-0.130026, 0.245905, -0.091514,-0.089771, 0.060553, 0.013897,0.056127, -0.009003, -0.011644,0.147878, -0.014392, -0.004218,0.056127, -0.009003, -0.011644,-0.035624, -0.003614, -0.019070,0.148035, -0.009003, -0.004206,0.121170, -0.335673, -0.013306,0.085411, -0.621485, -0.050735,0.123712, -0.668731, 0.087357,-0.035781, -0.009003, -0.019082,-0.064482, -0.334083, -0.008695,-0.068452, -0.620967, -0.059256,-0.147882, -0.674959, 0.065064
0.053970, -0.008914, -0.013252,0.053970, -0.008914, -0.013252,0.071409, 0.230079, -0.042755,0.088849, 0.469073, -0.072259,0.110668, 0.632837, -0.009478,0.110675, 0.616035, 0.009347,0.088849, 0.469073, -0.072259,0.232650, 0.462756, -0.073406,0.259436, 0.220570, -0.063463,0.249048, 0.019553, 0.031572,0.088849, 0.469073, -0.072259,-0.054946, 0.475524, -0.071129,-0.135047, 0.250065, -0.101446,-0.097927, 0.064647, 0.004993,0.053970, -0.008914, -0.013252,0.145709, -0.014396, -0.005745,0.053970, -0.008914, -0.013252,-0.037769, -0.003432, -0.020759,0.145872, -0.008914, -0.005732,0.119434, -0.335631, -0.014401,0.084701, -0.621725, -0.050620,0.122952, -0.669192, 0.087410,-0.037932, -0.008914, -0.020772,-0.065558, -0.334032, -0.008789,-0.069243, -0.620928, -0.059300,-0.147767, -0.675631, 0.065285
0.051442, -0.008877, -0.014978,0.051442, -0.008877, -0.014978,0.069899, 0.230146, -0.043610,0.088357, 0.469169, -0.072241,0.110096, 0.632710, -0.008854,0.109699, 0.615892, 0.009953,0.088357, 0.469169, -0.072241,0.232103, 0.461683, -0.073156,0.258940, 0.219521, -0.062771,0.248418, 0.017842, 0.030836,0.088357, 0.469169, -0.072241,-0.055382, 0.476790, -0.071343,-0.139827, 0.254374, -0.110931,-0.105603, 0.068557, -0.004218,0.051442, -0.008877, -0.014978,0.143194, -0.014569, -0.007787,0.051442, -0.008877, -0.014978,-0.040310, -0.003185, -0.022169,0.143369, -0.008877, -0.007774,0.117919, -0.335703, -0.015210,0.084212, -0.622019, -0.050632,0.122366, -0.669887, 0.087286,-0.040485, -0.008877, -0.022182,-0.067074, -0.334013, -0.008481,-0.070481, -0.620813, -0.059558,-0.147697, -0.676055, 0.065605
0.048895, -0.008821, -0.016371,0.048895, -0.008821, -0.016371,0.068299, 0.230221, -0.044205,0.087704, 0.469263, -0.072039,0.109422, 0.632691, -0.008353,0.108845, 0.615814, 0.010396,0.087704, 0.469263, -0.072039,0.231392, 0.460701, -0.072604,0.258541, 0.218578, -0.062120,0.247621, 0.015578, 0.028538,0.087704, 0.469263, -0.072039,-0.055976, 0.477961, -0.071490,-0.144147, 0.258785, -0.120017,-0.112732, 0.072410, -0.013412,0.048895, -0.008821, -0.016371,0.140677, -0.014737, -0.009766,0.048895, -0.008821, -0.016371,-0.042887, -0.002905, -0.022976,0.140866, -0.008821, -0.009752,0.117125, -0.335801, -0.015958,0.084160, -0.622253, -0.050980,0.121987, -0.670487, 0.086901,-0.043076, -0.008821, -0.022990,-0.068864, -0.333959, -0.007864,-0.072420, -0.620494, -0.060392,-0.147525, -0.675850, 0.065998
0.046611, -0.008686, -0.017150,0.046611, -0.008686, -0.017150,0.066723, 0.230356, -0.044474,0.086836, 0.469399, -0.071798,0.108509, 0.632733, -0.007857,0.107810, 0.615807, 0.010843,0.086836, 0.469399, -0.071798,0.230460, 0.459817, -0.071747,0.257667, 0.217665, -0.062118,0.246349, 0.012733, 0.024033,0.086836, 0.469399, -0.071798,-0.056780, 0.479116, -0.071865,-0.148080, 0.263137, -0.128295,-0.119267, 0.075918, -0.022436,0.046611, -0.008686, -0.017150,0.138429, -0.014742, -0.011208,0.046611, -0.008686, -0.017150,-0.045207, -0.002630, -0.023092,0.138628, -0.008686, -0.011196,0.116922, -0.335816, -0.016951,0.084400, -0.622361, -0.051628,0.121658, -0.670715, 0.086365,-0.045406, -0.008686, -0.023104,-0.070900, -0.333829, -0.007594,-0.075272, -0.620002, -0.062003,-0.147187, -0.675006, 0.066380
0.044630, -0.008563, -0.017427,0.044630, -0.008563, -0.017427,0.065148, 0.230467, -0.044551,0.085666, 0.469499, -0.071676,0.107091, 0.632757, -0.007457,0.106235, 0.615868, 0.011271,0.085666, 0.469499, -0.071676,0.229220, 0.458958, -0.070637,0.256145, 0.216681, -0.063772,0.244475, 0.009775, 0.017475,0.085666, 0.469499, -0.071676,-0.057878, 0.480173, -0.072730,-0.151872, 0.267119, -0.135498,-0.124881, 0.078449, -0.031756,0.044630, -0.008563, -0.017427,0.136477, -0.014699, -0.012048,0.044630, -0.008563, -0.017427,-0.047217, -0.002427, -0.022806,0.136681, -0.008563, -0.012036,0.116680, -0.335791, -0.018322,0.084585, -0.622459, -0.052374,0.121269, -0.670668, 0.085824,-0.047421, -0.008563, -0.022818,-0.073244, -0.333724, -0.008260,-0.078966, -0.619584, -0.064170,-0.146692, -0.673833, 0.066788
