pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.021727, 0.000212, -0.000126,0.021727, 0.000212, -0.000126,0.028442, 0.259701, -0.021026,0.035157, 0.519189, -0.041927,0.024911, 0.729279, -0.001773,0.022755, 0.714858, 0.026730,0.035157, 0.519189, -0.041927,0.201463, 0.525267, -0.036805,0.233712, 0.242974, -0.016718,0.223733, 0.014926, 0.055057,0.035157, 0.519189, -0.041927,-0.131154, 0.513272, -0.047061,-0.184422, 0.230818, -0.014029,-0.191823, 0.002636, 0.053210,0.021727, 0.000212, -0.000126,0.125719, -0.001212, 0.003248,0.021727, 0.000212, -0.000126,-0.082265, 0.001636, -0.003500,0.125728, 0.000212, 0.003249,0.106498, -0.392550, -0.047544,0.129312, -0.777037, -0.064678,0.110628, -0.844591, 0.109911,-0.082274, 0.000212, -0.003501,-0.069712, -0.405907, -0.037753,-0.110382, -0.782443, -0.057157,-0.119066, -0.860918, 0.109010
0.022055, 0.000270, -0.000114,0.022055, 0.000270, -0.000114,0.028709, 0.259763, -0.020988,0.035364, 0.519254, -0.041862,0.025269, 0.729407, -0.002003,0.023188, 0.714959, 0.026492,0.035364, 0.519254, -0.041862,0.201663, 0.525270, -0.036457,0.233649, 0.242956, -0.016235,0.224803, 0.014610, 0.054737,0.035364, 0.519254, -0.041862,-0.130941, 0.513400, -0.047281,-0.183854, 0.231010, -0.013152,-0.189025, 0.002917, 0.054593,0.022055, 0.000270, -0.000114,0.126043, -0.001175, 0.003367,0.022055, 0.000270, -0.000114,-0.081933, 0.001715, -0.003595,0.126053, 0.000270, 0.003368,0.106498, -0.392471, -0.047466,0.129315, -0.776955, -0.064657,0.110606, -0.844407, 0.109968,-0.081943, 0.000270, -0.003596,-0.069836, -0.405872, -0.037744,-0.110532, -0.782405, -0.057151,-0.119133, -0.861249, 0.108845
0.022344, 0.000340, -0.000066,0.022344, 0.000340, -0.000066,0.028934, 0.259832, -0.020974,0.035525, 0.519322, -0.041882,0.025664, 0.729492, -0.002052,0.023596, 0.715028, 0.026436,0.035525, 0.519322, -0.041882,0.201822, 0.525282, -0.036346,0.233528, 0.242945, -0.016002,0.225207, 0.014412, 0.054430,0.035525, 0.519322, -0.041882,-0.130778, 0.513524, -0.047431,-0.182943, 0.231174, -0.011848,-0.185929, 0.003428, 0.057184,0.022344, 0.000340, -0.000066,0.126327, -0.001099, 0.003552,0.022344, 0.000340, -0.000066,-0.081639, 0.001779, -0.003684,0.126337, 0.000340, 0.003553,0.106375, -0.392350, -0.047516,0.129372, -0.776828, -0.064606,0.110602, -0.844241, 0.110028,-0.081649, 0.000340, -0.003685,-0.070011, -0.405828, -0.037691,-0.110646, -0.782366, -0.057118,-0.119225, -0.861375, 0.108801
0.022573, 0.000398, -0.000038,0.022573, 0.000398, -0.000038,0.029120, 0.259883, -0.021046,0.035666, 0.519366, -0.042055,0.026179, 0.729498, -0.001937,0.024126, 0.715012, 0.026541,0.035666, 0.519366, -0.042055,0.201967, 0.525316, -0.036612,0.233403, 0.242973, -0.015938,0.225341, 0.014298, 0.054059,0.035666, 0.519366, -0.042055,-0.130640, 0.513577, -0.047511,-0.182046, 0.231266, -0.010547,-0.183462, 0.003967, 0.059994,0.022573, 0.000398, -0.000038,0.126552, -0.001019, 0.003698,0.022573, 0.000398, -0.000038,-0.081406, 0.001815, -0.003774,0.126562, 0.000398, 0.003698,0.106039, -0.392194, -0.047895,0.129419, -0.776670, -0.064513,0.110606, -0.844113, 0.110105,-0.081416, 0.000398, -0.003774,-0.070356, -0.405774, -0.037918,-0.110745, -0.782353, -0.057066,-0.119326, -0.861407, 0.108832
0.022756, 0.000407, -0.000030,0.022756, 0.000407, -0.000030,0.029279, 0.259879, -0.021201,0.035803, 0.519350, -0.042371,0.026839, 0.729414, -0.001780,0.024822, 0.714895, 0.026684,0.035803, 0.519350, -0.042371,0.202112, 0.525295, -0.037205,0.233254, 0.242957, -0.016022,0.225356, 0.014181, 0.053666,0.035803, 0.519350, -0.042371,-0.130512, 0.513567, -0.047550,-0.181486, 0.231287, -0.009750,-0.182072, 0.004376, 0.062041,0.022756, 0.000407, -0.000030,0.126734, -0.000996, 0.003747,0.022756, 0.000407, -0.000030,-0.081222, 0.001810, -0.003807,0.126743, 0.000407, 0.003748,0.105534, -0.392052, -0.048574,0.129405, -0.776532, -0.064398,0.110626, -0.844027, 0.110203,-0.081231, 0.000407, -0.003808,-0.070964, -0.405713, -0.038805,-0.110871, -0.782390, -0.057019,-0.119418, -0.861510, 0.108849
0.022902, 0.000323, 0.000026,0.022902, 0.000323, 0.000026,0.029416, 0.259776, -0.021378,0.035930, 0.519228, -0.042782,0.027570, 0.729229, -0.001734,0.025610, 0.714680, 0.026718,0.035930, 0.519228, -0.042782,0.202252, 0.525133, -0.037978,0.233078, 0.242800, -0.016278,0.225244, 0.013969, 0.053234,0.035930, 0.519228, -0.042782,-0.130397, 0.513484, -0.047599,-0.181262, 0.231221, -0.009528,-0.181544, 0.004577, 0.063103,0.022902, 0.000323, 0.000026,0.126881, -0.001079, 0.003766,0.022902, 0.000323, 0.000026,-0.081077, 0.001726, -0.003714,0.126891, 0.000323, 0.003766,0.104998, -0.391999, -0.049301,0.129349, -0.776481, -0.064305,0.110683, -0.844013, 0.110294,-0.081087, 0.000323, -0.003714,-0.071780, -0.405670, -0.040415,-0.111033, -0.782491, -0.056993,-0.119488, -0.861727, 0.108823
0.023010, 0.000158, 0.000169,0.023010, 0.000158, 0.000169,0.029525, 0.259587, -0.021528,0.036041, 0.519015, -0.043225,0.028273, 0.728982, -0.001894,0.026426, 0.714411, 0.026555,0.036041, 0.519015, -0.043225,0.202375, 0.524860, -0.038794,0.232910, 0.242529, -0.016663,0.225051, 0.013672, 0.052763,0.036041, 0.519015, -0.043225,-0.130299, 0.513330, -0.047670,-0.181205, 0.231083, -0.009537,-0.181425, 0.004588, 0.063557,0.023010, 0.000158, 0.000169,0.126992, -0.001241, 0.003838,0.023010, 0.000158, 0.000169,-0.080972, 0.001557, -0.003500,0.127001, 0.000158, 0.003838,0.104527, -0.392046, -0.049856,0.129300, -0.776524, -0.064251,0.110824, -0.844137, 0.110337,-0.080981, 0.000158, -0.003500,-0.072574, -0.405656, -0.042341,-0.111173, -0.782624, -0.056985,-0.119527, -0.861960, 0.108789
0.023099, -0.000007, 0.000349,0.023099, -0.000007, 0.000349,0.029610, 0.259396, -0.021649,0.036121, 0.518799, -0.043647,0.028903, 0.728774, -0.002254,0.027275, 0.714175, 0.026193,0.036121, 0.518799, -0.043647,0.202467, 0.524591, -0.039585,0.232765, 0.242266, -0.017047,0.224882, 0.013417, 0.052401,0.036121, 0.518799, -0.043647,-0.130230, 0.513169, -0.047722,-0.181262, 0.230966, -0.009430,-0.181531, 0.004501, 0.063757,0.023099, -0.000007, 0.000349,0.127083, -0.001396, 0.003953,0.023099, -0.000007, 0.000349,-0.080885, 0.001382, -0.003255,0.127093, -0.000007, 0.003953,0.104131, -0.392118, -0.050212,0.129281, -0.776586, -0.064210,0.111132, -0.844488, 0.110300,-0.080895, -0.000007, -0.003255,-0.073154, -0.405644, -0.044034,-0.111240, -0.782727, -0.056985,-0.119535, -0.862095, 0.108777
0.023202, -0.000114, 0.000501,0.023202, -0.000114, 0.000501,0.029676, 0.259268, -0.021760,0.036149, 0.518649, -0.044022,0.029489, 0.728663, -0.002734,0.028174, 0.714019, 0.025707,0.036149, 0.518649, -0.044022,0.202505, 0.524389, -0.040339,0.232646, 0.242086, -0.017328,0.224798, 0.013303, 0.052344,0.036149, 0.518649, -0.044022,-0.130212, 0.513070, -0.047718,-0.181477, 0.230952, -0.009112,-0.182063, 0.004367, 0.063699,0.023202, -0.000114, 0.000501,0.127189, -0.001506, 0.004039,0.023202, -0.000114, 0.000501,-0.080785, 0.001278, -0.003037,0.127198, -0.000114, 0.004039,0.103791, -0.392154, -0.050444,0.129276, -0.776611, -0.064160,0.111635, -0.845122, 0.110164,-0.080794, -0.000114, -0.003037,-0.073576, -0.405612, -0.045263,-0.111255, -0.782777, -0.056973,-0.119524, -0.862129, 0.108797
0.023318, -0.000207, 0.000641,0.023318, -0.000207, 0.000641,0.029718, 0.259156, -0.021861,0.036118, 0.518518, -0.044363,0.030077, 0.728585, -0.003249,0.029064, 0.713897, 0.025181,0.036118, 0.518518, -0.044363,0.202485, 0.524201, -0.041084,0.232589, 0.241934, -0.017587,0.224783, 0.013286, 0.052531,0.036118, 0.518518, -0.044363,-0.130253, 0.512996, -0.047656,-0.181812, 0.230979, -0.008707,-0.183272, 0.004103, 0.063181,0.023318, -0.000207, 0.000641,0.127307, -0.001625, 0.004085,0.023318, -0.000207, 0.000641,-0.080671, 0.001211, -0.002803,0.127317, -0.000207, 0.004085,0.103502, -0.392195, -0.050594,0.129259, -0.776641, -0.064112,0.112221, -0.845978, 0.109945,-0.080681, -0.000207, -0.002803,-0.074028, -0.405595, -0.046163,-0.111280, -0.782830, -0.056941,-0.119482, -0.862161, 0.108843
0.023416, -0.000358, 0.000865,0.023416, -0.000358, 0.000865,0.029731, 0.258983, -0.021911,0.036046, 0.518323, -0.044688,0.030682, 0.728442, -0.003743,0.029851, 0.713731, 0.024681,0.036046, 0.518323, -0.044688,0.202423, 0.523963, -0.041878,0.232644, 0.241729, -0.018132,0.224832, 0.013238, 0.052494,0.036046, 0.518323, -0.044688,-0.130336, 0.512845, -0.047512,-0.182164, 0.230904, -0.008367,-0.185138, 0.003601, 0.062110,0.023416, -0.000358, 0.000865,0.127410, -0.001795, 0.004168,0.023416, -0.000358, 0.000865,-0.080578, 0.001079, -0.002438,0.127420, -0.000358, 0.004168,0.103241, -0.392303, -0.050664,0.129238, -0.776735, -0.064084,0.112718, -0.846839, 0.109716,-0.080588, -0.000358, -0.002438,-0.074557, -0.405635, -0.046911,-0.111326, -0.782939, -0.056899,-0.119405, -0.862258, 0.108897
0.023493, -0.000558, 0.001256,0.023493, -0.000558, 0.001256,0.029722, 0.258754, -0.021876,0.035950, 0.518065, -0.045008,0.031278, 0.728220, -0.004171,0.030496, 0.713512, 0.024256,0.035950, 0.518065, -0.045008,0.202336, 0.523700, -0.042812,0.232798, 0.241477, -0.019248,0.225028, 0.013094, 0.051731,0.035950, 0.518065, -0.045008,-0.130441, 0.512590, -0.047218,-0.182513, 0.230686, -0.008134,-0.187446, 0.002877, 0.060579,0.023493, -0.000558, 0.001256,0.127493, -0.001971, 0.004354,0.023493, -0.000558, 0.001256,-0.080507, 0.000855, -0.001842,0.127503, -0.000558, 0.004355,0.102967, -0.392455, -0.050659,0.129254, -0.776869, -0.064062,0.113046, -0.847446, 0.109575,-0.080517, -0.000558, -0.001843,-0.075036, -0.405708, -0.047528,-0.111362, -0.783072, -0.056860,-0.119353, -0.862354, 0.108958
0.023577, -0.000728, 0.001800,0.023577, -0.000728, 0.001800,0.029698, 0.258546, -0.021776,0.035819, 0.517820, -0.045353,0.031822, 0.727989, -0.004513,0.031026, 0.713289, 0.023918,0.035819, 0.517820, -0.045353,0.202213, 0.523482, -0.043959,0.232970, 0.241253, -0.020848,0.225542, 0.012897, 0.050255,0.035819, 0.517820, -0.045353,-0.130580, 0.512319, -0.046761,-0.182949, 0.230428, -0.007976,-0.189995, 0.002095, 0.058786,0.023577, -0.000728, 0.001800,0.127586, -0.002087, 0.004618,0.023577, -0.000728, 0.001800,-0.080432, 0.000631, -0.001018,0.127595, -0.000728, 0.004618,0.102668, -0.392570, -0.050608,0.129319, -0.776958, -0.064025,0.113243, -0.847664, 0.109573,-0.080441, -0.000728, -0.001018,-0.075396, -0.405738, -0.047981,-0.111377, -0.783146, -0.056817,-0.119399, -0.862342, 0.109041
0.023689, -0.000790, 0.002394,0.023689, -0.000790, 0.002394,0.029662, 0.258441, -0.021689,0.035636, 0.517671, -0.045772,0.032283, 0.727825, -0.004795,0.031470, 0.713127, 0.023636,0.035636, 0.517671, -0.045772,0.202034, 0.523352, -0.045279,0.233115, 0.241129, -0.022526,0.226537, 0.012693, 0.048401,0.035636, 0.517671, -0.045772,-0.130768, 0.512152, -0.046279,-0.183524, 0.230281, -0.007880,-0.192523, 0.001486, 0.057042,0.023689, -0.000790, 0.002394,0.127707, -0.002113, 0.004878,0.023689, -0.000790, 0.002394,-0.080329, 0.000533, -0.000090,0.127715, -0.000790, 0.004878,0.102380, -0.392574, -0.050576,0.129405, -0.776937, -0.063968,0.113370, -0.847494, 0.109694,-0.080337, -0.000790, -0.000090,-0.075711, -0.405658, -0.048303,-0.111395, -0.783104, -0.056748,-0.119468, -0.862270, 0.109121
0.023815, -0.000744, 0.002934,0.023815, -0.000744, 0.002934,0.029617, 0.258443, -0.021660,0.035420, 0.517629, -0.046255,0.032641, 0.727748, -0.005056,0.031829, 0.713044, 0.023372,0.035420, 0.517629, -0.046255,0.201819, 0.523300, -0.046586,0.233261, 0.241101, -0.024028,0.227910, 0.012363, 0.046023,0.035420, 0.517629, -0.046255,-0.130985, 0.512120, -0.045940,-0.184177, 0.230287, -0.007866,-0.194627, 0.001174, 0.055703,0.023815, -0.000744, 0.002934,0.127840, -0.002076, 0.005093,0.023815, -0.000744, 0.002934,-0.080210, 0.000588, 0.000775,0.127849, -0.000744, 0.005093,0.102123, -0.392461, -0.050656,0.129490, -0.776805, -0.063899,0.113453, -0.847068, 0.109882,-0.080219, -0.000744, 0.000775,-0.076057, -0.405483, -0.048554,-0.111429, -0.782965, -0.056650,-0.119342, -0.862378, 0.109109
0.023921, -0.000667, 0.003368,0.023921, -0.000667, 0.003368,0.029580, 0.258481, -0.021662,0.035238, 0.517629, -0.046692,0.032900, 0.727712, -0.005286,0.032110, 0.712998, 0.023137,0.035238, 0.517629, -0.046692,0.201636, 0.523281, -0.047629,0.233427, 0.241094, -0.025423,0.229179, 0.011689, 0.042491,0.035238, 0.517629, -0.046692,-0.131164, 0.512138, -0.045771,-0.184805, 0.230357, -0.007941,-0.196039, 0.001095, 0.054953,0.023921, -0.000667, 0.003368,0.127950, -0.002040, 0.005276,0.023921, -0.000667, 0.003368,-0.080108, 0.000706, 0.001461,0.127960, -0.000667, 0.005276,0.101846, -0.392300, -0.050882,0.129574, -0.776628, -0.063814,0.113505, -0.846605, 0.110079,-0.080118, -0.000667, 0.001460,-0.076385, -0.405299, -0.048770,-0.111448, -0.782817, -0.056546,-0.118907, -0.862851, 0.108935
0.023976, -0.000644, 0.003645,0.023976, -0.000644, 0.003645,0.029569, 0.258479, -0.021657,0.035162, 0.517602, -0.046960,0.033082, 0.727665, -0.005438,0.032364, 0.712927, 0.022975,0.035162, 0.517602, -0.046960,0.201556, 0.523265, -0.048266,0.233569, 0.241051, -0.026732,0.229891, 0.010669, 0.037825,0.035162, 0.517602, -0.046960,-0.131238, 0.512100, -0.045669,-0.185324, 0.230372, -0.008076,-0.196837, 0.001079, 0.054654,0.023976, -0.000644, 0.003645,0.128008, -0.002075, 0.005390,0.023976, -0.000644, 0.003645,-0.080056, 0.000787, 0.001900,0.128017, -0.000644, 0.005390,0.101510, -0.392189, -0.051193,0.129651, -0.776501, -0.063719,0.113545, -0.846329, 0.110230,-0.080065, -0.000644, 0.001900,-0.076573, -0.405198, -0.048973,-0.111400, -0.782743, -0.056476,-0.118296, -0.863586, 0.108636
0.023960, -0.000721, 0.003702,0.023960, -0.000721, 0.003702,0.029574, 0.258396, -0.021665,0.035188, 0.517511, -0.047032,0.033212, 0.727571, -0.005487,0.032658, 0.712785, 0.022905,0.035188, 0.517511, -0.047032,0.201579, 0.523240, -0.048523,0.233678, 0.240981, -0.027721,0.230245, 0.009609, 0.033209,0.035188, 0.517511, -0.047032,-0.131208, 0.511944, -0.045557,-0.185684, 0.230260, -0.008203,-0.197260, 0.000971, 0.054530,0.023960, -0.000721, 0.003702,0.127992, -0.002226, 0.005339,0.023960, -0.000721, 0.003702,-0.080072, 0.000784, 0.002065,0.128003, -0.000721, 0.005339,0.101165, -0.392203, -0.051521,0.129691, -0.776500, -0.063634,0.113581, -0.846352, 0.110306,-0.080083, -0.000721, 0.002065,-0.076565, -0.405227, -0.049183,-0.111275, -0.782788, -0.056455,-0.117749, -0.864341, 0.108324
0.023897, -0.000930, 0.003557,0.023897, -0.000930, 0.003557,0.029571, 0.258194, -0.021718,0.035245, 0.517318, -0.046994,0.033296, 0.727385, -0.005488,0.033020, 0.712533, 0.022873,0.035245, 0.517318, -0.046994,0.201631, 0.523168, -0.048538,0.233880, 0.240886, -0.028280,0.231010, 0.008782, 0.029830,0.035245, 0.517318, -0.046994,-0.131147, 0.511629, -0.045466,-0.185854, 0.229969, -0.008265,-0.197463, 0.000655, 0.054369,0.023897, -0.000930, 0.003557,0.127929, -0.002519, 0.005107,0.023897, -0.000930, 0.003557,-0.080135, 0.000659, 0.002007,0.127941, -0.000930, 0.005107,0.100946, -0.392377, -0.051922,0.129684, -0.776672, -0.063577,0.113619, -0.846660, 0.110313,-0.080147, -0.000930, 0.002007,-0.076406, -0.405412, -0.049412,-0.111121, -0.782977, -0.056475,-0.117392, -0.865039, 0.108059
0.023844, -0.001245, 0.003347,0.023844, -0.001245, 0.003347,0.029553, 0.257892, -0.021795,0.035261, 0.517027, -0.046937,0.033326, 0.727115, -0.005530,0.033429, 0.712195, 0.022796,0.035261, 0.517027, -0.046937,0.201642, 0.523041, -0.048445,0.234317, 0.240774, -0.028684,0.232650, 0.008249, 0.027767,0.035261, 0.517027, -0.046937,-0.131125, 0.511174, -0.045444,-0.185869, 0.229519, -0.008264,-0.197604, 0.000128, 0.054064,0.023844, -0.001245, 0.003347,0.127876, -0.002894, 0.004831,0.023844, -0.001245, 0.003347,-0.080188, 0.000404, 0.001863,0.127889, -0.001245, 0.004832,0.100928, -0.392651, -0.052497,0.129669, -0.776964, -0.063531,0.113674, -0.847102, 0.110304,-0.080201, -0.001245, 0.001862,-0.076187, -0.405714, -0.049640,-0.111003, -0.783273, -0.056512,-0.117241, -0.865729, 0.107826
0.023820, -0.001543, 0.003167,0.023820, -0.001543, 0.003167,0.029525, 0.257604, -0.021867,0.035230, 0.516750, -0.046902,0.033306, 0.726868, -0.005648,0.033846, 0.711896, 0.022646,0.035230, 0.516750, -0.046902,0.201605, 0.522937, -0.048341,0.234958, 0.240699, -0.029303,0.234752, 0.007988, 0.026399,0.035230, 0.516750, -0.046902,-0.131150, 0.510725, -0.045478,-0.185845, 0.229066, -0.008253,-0.197909, -0.000437, 0.053600,0.023820, -0.001543, 0.003167,0.127853, -0.003198, 0.004628,0.023820, -0.001543, 0.003167,-0.080213, 0.000112, 0.001706,0.127866, -0.001543, 0.004628,0.101022, -0.392880, -0.053222,0.129690, -0.777221, -0.063463,0.113755, -0.847455, 0.110338,-0.080226, -0.001543, 0.001706,-0.075974, -0.406004, -0.049844,-0.110952, -0.783550, -0.056547,-0.117265, -0.866366, 0.107608
0.023783, -0.001685, 0.002980,0.023783, -0.001685, 0.002980,0.029492, 0.257472, -0.021953,0.035202, 0.516628, -0.046886,0.033273, 0.726776, -0.005790,0.034237, 0.711768, 0.022474,0.035202, 0.516628, -0.046886,0.201572, 0.522944, -0.048293,0.235638, 0.240726, -0.030241,0.236519, 0.007991, 0.025353,0.035202, 0.516628, -0.046886,-0.131175, 0.510472, -0.045495,-0.185889, 0.228818, -0.008268,-0.198456, -0.000790, 0.053092,0.023783, -0.001685, 0.002980,0.127816, -0.003303, 0.004466,0.023783, -0.001685, 0.002980,-0.080250, -0.000067, 0.001494,0.127828, -0.001685, 0.004466,0.101045, -0.392946, -0.053924,0.129748, -0.777304, -0.063370,0.113843, -0.847575, 0.110420,-0.080262, -0.001685, 0.001494,-0.075777, -0.406142, -0.050063,-0.110941, -0.783675, -0.056570,-0.117392, -0.866798, 0.107425
0.023712, -0.001654, 0.002769,0.023712, -0.001654, 0.002769,0.029460, 0.257512, -0.022053,0.035208, 0.516678, -0.046876,0.033258, 0.726845, -0.005878,0.034570, 0.711803, 0.022353,0.035208, 0.516678, -0.046876,0.201576, 0.523036, -0.048332,0.236222, 0.240823, -0.031335,0.237555, 0.008153, 0.024522,0.035208, 0.516678, -0.046876,-0.131166, 0.510482, -0.045435,-0.186021, 0.228843, -0.008289,-0.199039, -0.000850, 0.052655,0.023712, -0.001654, 0.002769,0.127744, -0.003228, 0.004335,0.023712, -0.001654, 0.002769,-0.080320, -0.000080, 0.001203,0.127756, -0.001654, 0.004335,0.100899, -0.392850, -0.054455,0.129794, -0.777209, -0.063277,0.113889, -0.847513, 0.110499,-0.080332, -0.001654, 0.001203,-0.075567, -0.406103, -0.050395,-0.110931, -0.783622, -0.056580,-0.117521, -0.866962, 0.107299
0.023701, -0.001539, 0.002642,0.023701, -0.001539, 0.002642,0.029471, 0.257634, -0.022107,0.035241, 0.516806, -0.046856,0.033275, 0.726979, -0.005889,0.034857, 0.711892, 0.022305,0.035241, 0.516806, -0.046856,0.201610, 0.523102, -0.048447,0.236664, 0.240886, -0.032369,0.237959, 0.008229, 0.023545,0.035241, 0.516806, -0.046856,-0.131134, 0.510671, -0.045279,-0.186171, 0.229049, -0.008285,-0.199359, -0.000753, 0.052215,0.023701, -0.001539, 0.002642,0.127732, -0.003081, 0.004350,0.023701, -0.001539, 0.002642,-0.080330, 0.000003, 0.000934,0.127743, -0.001539, 0.004350,0.100657, -0.392661, -0.054827,0.129784, -0.777012, -0.063200,0.113865, -0.847414, 0.110535,-0.080341, -0.001539, 0.000934,-0.075311, -0.405959, -0.050867,-0.110882, -0.783466, -0.056586,-0.117578, -0.866944, 0.107217
0.023876, -0.001449, 0.002646,0.023876, -0.001449, 0.002646,0.029572, 0.257727, -0.022091,0.035267, 0.516902, -0.046828,0.033316, 0.727077, -0.005869,0.035167, 0.711938, 0.022282,0.035267, 0.516902, -0.046828,0.201640, 0.523044, -0.048620,0.236932, 0.240820, -0.033216,0.237859, 0.007985, 0.021958,0.035267, 0.516902, -0.046828,-0.131112, 0.510920, -0.045051,-0.186275, 0.229294, -0.008274,-0.199298, -0.000694, 0.051550,0.023876, -0.001449, 0.002646,0.127904, -0.002967, 0.004527,0.023876, -0.001449, 0.002646,-0.080152, 0.000069, 0.000765,0.127915, -0.001449, 0.004527,0.100451, -0.392468, -0.055154,0.129711, -0.776817, -0.063133,0.113780, -0.847388, 0.110533,-0.080163, -0.001449, 0.000765,-0.075016, -0.405822, -0.051386,-0.110792, -0.783318, -0.056600,-0.117557, -0.866898, 0.107148
0.024231, -0.001478, 0.002625,0.024231, -0.001478, 0.002625,0.029746, 0.257703, -0.022100,0.035262, 0.516883, -0.046826,0.033376, 0.727061, -0.005882,0.035564, 0.711885, 0.022223,0.035262, 0.516883, -0.046826,0.201640, 0.522797, -0.048879,0.236993, 0.240559, -0.033879,0.237251, 0.007381, 0.019836,0.035262, 0.516883, -0.046826,-0.131122, 0.511129, -0.044787,-0.186339, 0.229476, -0.008299,-0.198932, -0.000767, 0.050630,0.024231, -0.001478, 0.002625,0.128257, -0.003003, 0.004616,0.024231, -0.001478, 0.002625,-0.079795, 0.000047, 0.000634,0.128268, -0.001478, 0.004616,0.100319, -0.392390, -0.055538,0.129612, -0.776746, -0.063074,0.113686, -0.847500, 0.110518,-0.079806, -0.001478, 0.000634,-0.074722, -0.405808, -0.051860,-0.110689, -0.783291, -0.056629,-0.117505, -0.866955, 0.107075
0.024601, -0.001669, 0.002424,0.024601, -0.001669, 0.002424,0.029909, 0.257523, -0.022231,0.035218, 0.516714, -0.046886,0.033440, 0.726896, -0.005958,0.036019, 0.711700, 0.022104,0.035218, 0.516714, -0.046886,0.201601, 0.522350, -0.049267,0.236874, 0.240093, -0.034422,0.236245, 0.006599, 0.017893,0.035218, 0.516714, -0.046886,-0.131171, 0.511239, -0.044520,-0.186407, 0.229547, -0.008355,-0.198400, -0.000935, 0.049756,0.024601, -0.001669, 0.002424,0.128626, -0.003284, 0.004378,0.024601, -0.001669, 0.002424,-0.079424, -0.000054, 0.000470,0.128639, -0.001669, 0.004378,0.100201, -0.392509, -0.056013,0.129544, -0.776871, -0.063032,0.113644, -0.847768, 0.110504,-0.079437, -0.001669, 0.000470,-0.074486, -0.405965, -0.052293,-0.110628, -0.783437, -0.056663,-0.117489, -0.867152, 0.107013
0.024826, -0.001887, 0.002118,0.024826, -0.001887, 0.002118,0.029983, 0.257317, -0.022446,0.035140, 0.516519, -0.047009,0.033469, 0.726705, -0.006096,0.036421, 0.711500, 0.021924,0.035140, 0.516519, -0.047009,0.201527, 0.521879, -0.049777,0.236664, 0.239608, -0.034886,0.235199, 0.005953, 0.016692,0.035140, 0.516519, -0.047009,-0.131252, 0.511320, -0.044257,-0.186487, 0.229592, -0.008380,-0.197844, -0.001039, 0.049267,0.024826, -0.001887, 0.002118,0.128851, -0.003674, 0.003924,0.024826, -0.001887, 0.002118,-0.079199, -0.000100, 0.000313,0.128866, -0.001887, 0.003924,0.100069, -0.392696, -0.056500,0.129539, -0.777057, -0.062996,0.113682, -0.848065, 0.110499,-0.079214, -0.001887, 0.000312,-0.074354, -0.406151, -0.052708,-0.110640, -0.783613, -0.056682,-0.117547, -0.867351, 0.106980
