pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.011914, -0.013122, -0.032694,-0.011914, -0.013122, -0.032694,-0.010957, 0.255323, -0.061061,-0.010001, 0.523767, -0.089428,-0.013263, 0.735284, -0.059607,-0.003402, 0.721784, -0.033767,-0.010001, 0.523767, -0.089428,0.155079, 0.519561, -0.100002,0.196510, 0.247264, -0.062530,0.191152, 0.019677, 0.024966,-0.010001, 0.523767, -0.089428,-0.175078, 0.528123, -0.078870,-0.225012, 0.262107, -0.043611,-0.198023, 0.043971, 0.052332,-0.011914, -0.013122, -0.032694,0.096032, -0.010336, -0.035986,-0.011914, -0.013122, -0.032694,-0.119860, -0.015908, -0.029402,0.096068, -0.013122, -0.035987,0.117020, -0.356513, -0.038658,0.121205, -0.660041, -0.049580,0.180123, -0.721335, 0.102812,-0.119896, -0.013122, -0.029401,-0.123513, -0.354440, -0.034635,-0.114597, -0.662600, -0.074198,-0.182323, -0.726507, 0.098551
-0.011852, -0.012850, -0.032755,-0.011852, -0.012850, -0.032755,-0.011226, 0.255599, -0.061086,-0.010600, 0.524049, -0.089416,-0.012045, 0.735608, -0.059755,-0.000097, 0.722120, -0.034805,-0.010600, 0.524049, -0.089416,0.154447, 0.520142, -0.100616,0.196825, 0.248024, -0.062909,0.191862, 0.020350, 0.024386,-0.010600, 0.524049, -0.089416,-0.175644, 0.528105, -0.078233,-0.225423, 0.262032, -0.043183,-0.198015, 0.043925, 0.052705,-0.011852, -0.012850, -0.032755,0.096089, -0.009990, -0.036152,-0.011852, -0.012850, -0.032755,-0.119793, -0.015710, -0.029358,0.096127, -0.012850, -0.036153,0.117263, -0.356231, -0.038533,0.121265, -0.659759, -0.049521,0.180460, -0.721132, 0.102731,-0.119831, -0.012850, -0.029357,-0.123383, -0.354168, -0.034576,-0.114612, -0.662326, -0.074195,-0.182253, -0.726299, 0.098563
-0.011729, -0.012603, -0.033042,-0.011729, -0.012603, -0.033042,-0.011492, 0.255878, -0.061081,-0.011255, 0.524359, -0.089119,-0.010904, 0.735919, -0.059431,0.002629, 0.722410, -0.035315,-0.011255, 0.524359, -0.089119,0.153759, 0.520790, -0.100889,0.197116, 0.248804, -0.063344,0.192521, 0.021050, 0.023761,-0.011255, 0.524359, -0.089119,-0.176267, 0.528076, -0.077365,-0.225797, 0.261915, -0.042635,-0.198043, 0.043733, 0.052984,-0.011729, -0.012603, -0.033042,0.096202, -0.009684, -0.036688,-0.011729, -0.012603, -0.033042,-0.119660, -0.015522, -0.029396,0.096241, -0.012603, -0.036690,0.117502, -0.355980, -0.038514,0.121280, -0.659512, -0.049477,0.180835, -0.720920, 0.102621,-0.119699, -0.012603, -0.029394,-0.123202, -0.353923, -0.034529,-0.114592, -0.662075, -0.074232,-0.182132, -0.726071, 0.098557
-0.011571, -0.012425, -0.033514,-0.011571, -0.012425, -0.033514,-0.011714, 0.256102, -0.061108,-0.011858, 0.524629, -0.088702,-0.009895, 0.736134, -0.058685,0.004645, 0.722570, -0.035195,-0.011858, 0.524629, -0.088702,0.153118, 0.521349, -0.101081,0.197220, 0.249446, -0.063806,0.192968, 0.021666, 0.023250,-0.011858, 0.524629, -0.088702,-0.176832, 0.528057, -0.076339,-0.226045, 0.261784, -0.042023,-0.198029, 0.043486, 0.053255,-0.011571, -0.012425, -0.033514,0.096345, -0.009473, -0.037553,-0.011571, -0.012425, -0.033514,-0.119487, -0.015377, -0.029475,0.096385, -0.012425, -0.037554,0.117680, -0.355803, -0.038654,0.121281, -0.659344, -0.049431,0.181090, -0.720707, 0.102586,-0.119527, -0.012425, -0.029474,-0.123032, -0.353747, -0.034488,-0.114543, -0.661888, -0.074299,-0.181981, -0.725849, 0.098543
-0.011413, -0.012287, -0.034030,-0.011413, -0.012287, -0.034030,-0.011898, 0.256286, -0.061167,-0.012382, 0.524859, -0.088303,-0.009051, 0.736269, -0.057738,0.006099, 0.722626, -0.034682,-0.012382, 0.524859, -0.088303,0.152549, 0.521785, -0.101311,0.197170, 0.249941, -0.064219,0.193257, 0.022159, 0.022844,-0.012382, 0.524859, -0.088303,-0.177312, 0.528082, -0.075310,-0.226215, 0.261710, -0.041321,-0.197910, 0.043284, 0.053579,-0.011413, -0.012287, -0.034030,0.096486, -0.009320, -0.038492,-0.011413, -0.012287, -0.034030,-0.119312, -0.015254, -0.029568,0.096527, -0.012287, -0.038494,0.117849, -0.355665, -0.038871,0.121336, -0.659217, -0.049361,0.181225, -0.720475, 0.102667,-0.119353, -0.012287, -0.029566,-0.122934, -0.353611, -0.034370,-0.114519, -0.661735, -0.074329,-0.181856, -0.725632, 0.098575
-0.011296, -0.012128, -0.034448,-0.011296, -0.012128, -0.034448,-0.012096, 0.256485, -0.061179,-0.012895, 0.525098, -0.087910,-0.008375, 0.736411, -0.056834,0.007293, 0.722696, -0.034171,-0.012895, 0.525098, -0.087910,0.151994, 0.522195, -0.101478,0.197103, 0.250401, -0.064610,0.193577, 0.022579, 0.022367,-0.012895, 0.525098, -0.087910,-0.177783, 0.528150, -0.074357,-0.226445, 0.261739, -0.040325,-0.197655, 0.043128, 0.053997,-0.011296, -0.012128, -0.034448,0.096589, -0.009148, -0.039229,-0.011296, -0.012128, -0.034448,-0.119181, -0.015108, -0.029667,0.096630, -0.012128, -0.039231,0.118106, -0.355496, -0.039009,0.121498, -0.659057, -0.049272,0.181379, -0.720191, 0.102809,-0.119222, -0.012128, -0.029665,-0.122973, -0.353456, -0.034091,-0.114591, -0.661551, -0.074272,-0.181819, -0.725387, 0.098698
-0.011270, -0.011918, -0.034718,-0.011270, -0.011918, -0.034718,-0.012382, 0.256728, -0.061106,-0.013495, 0.525374, -0.087495,-0.007798, 0.736610, -0.056091,0.008508, 0.722862, -0.033903,-0.013495, 0.525374, -0.087495,0.151351, 0.522678, -0.101622,0.196973, 0.250914, -0.065166,0.193976, 0.023044, 0.021706,-0.013495, 0.525374, -0.087495,-0.178339, 0.528218, -0.073382,-0.226793, 0.261826, -0.038911,-0.197240, 0.042960, 0.054582,-0.011270, -0.011918, -0.034718,0.096605, -0.008923, -0.039714,-0.011270, -0.011918, -0.034718,-0.119145, -0.014913, -0.029722,0.096646, -0.011918, -0.039716,0.118496, -0.355262, -0.039032,0.121777, -0.658827, -0.049206,0.181638, -0.719845, 0.102928,-0.119186, -0.011918, -0.029720,-0.123197, -0.353248, -0.033697,-0.114783, -0.661307, -0.074157,-0.181902, -0.725098, 0.098871
-0.011356, -0.011658, -0.034910,-0.011356, -0.011658, -0.034910,-0.012811, 0.257013, -0.061023,-0.014266, 0.525684, -0.087137,-0.007269, 0.736845, -0.055494,0.009797, 0.723114, -0.033874,-0.014266, 0.525684, -0.087137,0.150513, 0.523274, -0.102068,0.196517, 0.251499, -0.066177,0.194345, 0.023711, 0.020933,-0.014266, 0.525684, -0.087137,-0.179044, 0.528243, -0.072220,-0.227206, 0.261853, -0.037325,-0.196706, 0.042772, 0.055357,-0.011356, -0.011658, -0.034910,0.096507, -0.008640, -0.040139,-0.011356, -0.011658, -0.034910,-0.119219, -0.014676, -0.029681,0.096549, -0.011658, -0.040141,0.118944, -0.354966, -0.039090,0.122105, -0.658534, -0.049214,0.181923, -0.719474, 0.102968,-0.119261, -0.011658, -0.029679,-0.123545, -0.352988, -0.033364,-0.115037, -0.661011, -0.074075,-0.182096, -0.724788, 0.098982
-0.011489, -0.011369, -0.035167,-0.011489, -0.011369, -0.035167,-0.013356, 0.257323, -0.061040,-0.015223, 0.526015, -0.086912,-0.006844, 0.737083, -0.054984,0.010967, 0.723385, -0.033954,-0.015223, 0.526015, -0.086912,0.149449, 0.523970, -0.103042,0.195590, 0.252122, -0.067891,0.194744, 0.024669, 0.020113,-0.015223, 0.526015, -0.086912,-0.179893, 0.528208, -0.070796,-0.227633, 0.261732, -0.035975,-0.196220, 0.042562, 0.056190,-0.011489, -0.011369, -0.035167,0.096356, -0.008303, -0.040725,-0.011489, -0.011369, -0.035167,-0.119334, -0.014435, -0.029609,0.096400, -0.011369, -0.040727,0.119291, -0.354643, -0.039363,0.122370, -0.658218, -0.049301,0.182103, -0.719143, 0.102922,-0.119378, -0.011369, -0.029607,-0.123830, -0.352698, -0.033230,-0.115251, -0.660703, -0.074057,-0.182294, -0.724471, 0.099009
-0.011552, -0.011144, -0.035587,-0.011552, -0.011144, -0.035587,-0.013905, 0.257573, -0.061159,-0.016258, 0.526289, -0.086731,-0.006593, 0.737259, -0.054516,0.011833, 0.723571, -0.034015,-0.016258, 0.526289, -0.086731,0.148265, 0.524663, -0.104347,0.194383, 0.252668, -0.070317,0.195458, 0.025750, 0.019055,-0.016258, 0.526289, -0.086731,-0.180782, 0.528065, -0.069130,-0.228121, 0.261444, -0.034872,-0.195967, 0.042255, 0.056991,-0.011552, -0.011144, -0.035587,0.096270, -0.008002, -0.041538,-0.011552, -0.011144, -0.035587,-0.119374, -0.014286, -0.029635,0.096316, -0.011144, -0.041541,0.119391, -0.354405, -0.039906,0.122521, -0.657993, -0.049430,0.182139, -0.718945, 0.102827,-0.119420, -0.011144, -0.029633,-0.123907, -0.352472, -0.033264,-0.115358, -0.660485, -0.074043,-0.182306, -0.724144, 0.099100
-0.011475, -0.011120, -0.036092,-0.011475, -0.011120, -0.036092,-0.014336, 0.257630, -0.061262,-0.017198, 0.526379, -0.086432,-0.006476, 0.737276, -0.054075,0.012406, 0.723582, -0.033997,-0.017198, 0.526379, -0.086432,0.147154, 0.525180, -0.105615,0.193211, 0.252983, -0.073159,0.196594, 0.026585, 0.017467,-0.017198, 0.526379, -0.086432,-0.181550, 0.527728, -0.067263,-0.228732, 0.261013, -0.033527,-0.195943, 0.041807, 0.058071,-0.011475, -0.011120, -0.036092,0.096321, -0.007898, -0.042461,-0.011475, -0.011120, -0.036092,-0.119271, -0.014342, -0.029722,0.096369, -0.011120, -0.042464,0.119252, -0.354393, -0.040654,0.122630, -0.657996, -0.049586,0.182103, -0.718956, 0.102724,-0.119319, -0.011120, -0.029720,-0.123844, -0.352448, -0.033352,-0.115374, -0.660482, -0.073984,-0.182003, -0.723826, 0.099397
-0.011303, -0.011361, -0.036448,-0.011303, -0.011361, -0.036448,-0.014631, 0.257421, -0.061212,-0.017959, 0.526203, -0.085976,-0.006409, 0.737065, -0.053677,0.012833, 0.723386, -0.033933,-0.017959, 0.526203, -0.085976,0.146208, 0.525406, -0.106705,0.192176, 0.252989, -0.076010,0.197799, 0.026936, 0.015360,-0.017959, 0.526203, -0.085976,-0.182126, 0.527149, -0.065261,-0.229418, 0.260456, -0.031508,-0.195924, 0.041325, 0.060014,-0.011303, -0.011361, -0.036448,0.096464, -0.008098, -0.043269,-0.011303, -0.011361, -0.036448,-0.119070, -0.014624, -0.029627,0.096513, -0.011361, -0.043272,0.119035, -0.354658, -0.041511,0.122809, -0.658275, -0.049786,0.182092, -0.719162, 0.102628,-0.119119, -0.011361, -0.029624,-0.123839, -0.352684, -0.033449,-0.115368, -0.660739, -0.073919,-0.181490, -0.723606, 0.099831
-0.011144, -0.011796, -0.036465,-0.011144, -0.011796, -0.036465,-0.014876, 0.257007, -0.060946,-0.018607, 0.525809, -0.085427,-0.006349, 0.736658, -0.053306,0.013263, 0.723036, -0.033888,-0.018607, 0.525809, -0.085427,0.145366, 0.525398, -0.107644,0.191200, 0.252782, -0.078563,0.198647, 0.026930, 0.013175,-0.018607, 0.525809, -0.085427,-0.182582, 0.526370, -0.063223,-0.230006, 0.259769, -0.028930,-0.195635, 0.040936, 0.062980,-0.011144, -0.011796, -0.036465,0.096592, -0.008559, -0.043769,-0.011144, -0.011796, -0.036465,-0.118880, -0.015033, -0.029162,0.096641, -0.011796, -0.043772,0.118893, -0.355112, -0.042341,0.123090, -0.658740, -0.050009,0.182165, -0.719466, 0.102549,-0.118929, -0.011796, -0.029158,-0.124014, -0.353106, -0.033579,-0.115404, -0.661176, -0.073912,-0.181037, -0.723571, 0.100192
-0.011062, -0.012296, -0.036175,-0.011062, -0.012296, -0.036175,-0.015142, 0.256516, -0.060497,-0.019221, 0.525328, -0.084818,-0.006265, 0.736164, -0.052886,0.013773, 0.722614, -0.033858,-0.019221, 0.525328, -0.084818,0.144566, 0.525314, -0.108375,0.190311, 0.252539, -0.080684,0.199109, 0.026863, 0.011368,-0.019221, 0.525328, -0.084818,-0.183010, 0.525491, -0.061275,-0.230365, 0.258968, -0.026288,-0.194981, 0.040628, 0.066407,-0.011062, -0.012296, -0.036175,0.096644, -0.009148, -0.043949,-0.011062, -0.012296, -0.036175,-0.118768, -0.015444, -0.028401,0.096690, -0.012296, -0.043952,0.118840, -0.355620, -0.042985,0.123414, -0.659254, -0.050197,0.182342, -0.719780, 0.102497,-0.118814, -0.012296, -0.028398,-0.124360, -0.353586, -0.033717,-0.115506, -0.661660, -0.073967,-0.180832, -0.723722, 0.100372
-0.011029, -0.012771, -0.035741,-0.011029, -0.012771, -0.035741,-0.015398, 0.256047, -0.059943,-0.019766, 0.524866, -0.084145,-0.006109, 0.735679, -0.052358,0.014356, 0.722178, -0.033755,-0.019766, 0.524866, -0.084145,0.143853, 0.525256, -0.108831,0.189731, 0.252378, -0.082392,0.199481, 0.026891, 0.010024,-0.019766, 0.524866, -0.084145,-0.183388, 0.524625, -0.059472,-0.230543, 0.258145, -0.023892,-0.194071, 0.040319, 0.069587,-0.011029, -0.012771, -0.035741,0.096648, -0.009741, -0.043954,-0.011029, -0.012771, -0.035741,-0.118706, -0.015801, -0.027528,0.096690, -0.012771, -0.043958,0.118813, -0.356098, -0.043346,0.123717, -0.659732, -0.050310,0.182593, -0.720081, 0.102474,-0.118748, -0.012771, -0.027524,-0.124807, -0.354037, -0.033764,-0.115646, -0.662100, -0.074028,-0.180821, -0.723980, 0.100432
-0.011019, -0.013178, -0.035265,-0.011019, -0.013178, -0.035265,-0.015618, 0.255647, -0.059351,-0.020217, 0.524472, -0.083437,-0.005871, 0.735261, -0.051790,0.014919, 0.721769, -0.033545,-0.020217, 0.524472, -0.083437,0.143240, 0.525230, -0.109171,0.189548, 0.252321, -0.083832,0.199924, 0.026998, 0.008918,-0.020217, 0.524472, -0.083437,-0.183677, 0.523863, -0.057716,-0.230730, 0.257438, -0.021596,-0.193085, 0.039997, 0.072315,-0.011019, -0.013178, -0.035265,0.096625, -0.010243, -0.043935,-0.011019, -0.013178, -0.035265,-0.118663, -0.016113, -0.026596,0.096664, -0.013178, -0.043938,0.118762, -0.356507, -0.043484,0.123949, -0.660138, -0.050371,0.182822, -0.720390, 0.102453,-0.118702, -0.013178, -0.026592,-0.125252, -0.354418, -0.033680,-0.115765, -0.662455, -0.074072,-0.180831, -0.724258, 0.100456
-0.011093, -0.013482, -0.034717,-0.011093, -0.013482, -0.034717,-0.015886, 0.255347, -0.058721,-0.020679, 0.524176, -0.082724,-0.005601, 0.734952, -0.051331,0.015384, 0.721436, -0.033326,-0.020679, 0.524176, -0.082724,0.142589, 0.525240, -0.109622,0.189510, 0.252362, -0.085080,0.200296, 0.027166, 0.007929,-0.020679, 0.524176, -0.082724,-0.183950, 0.523261, -0.055840,-0.231020, 0.256924, -0.019093,-0.192148, 0.039684, 0.074779,-0.011093, -0.013482, -0.034717,0.096509, -0.010584, -0.043905,-0.011093, -0.013482, -0.034717,-0.118695, -0.016380, -0.025529,0.096547, -0.013482, -0.043909,0.118661, -0.356810, -0.043529,0.124057, -0.660437, -0.050415,0.182923, -0.720698, 0.102409,-0.118733, -0.013482, -0.025525,-0.125557, -0.354697, -0.033537,-0.115808, -0.662701, -0.074111,-0.180744, -0.724491, 0.100470
-0.011346, -0.013643, -0.034029,-0.011346, -0.013643, -0.034029,-0.016312, 0.255185, -0.058011,-0.021279, 0.524012, -0.081993,-0.005341, 0.734792, -0.051053,0.015767, 0.721235, -0.033225,-0.021279, 0.524012, -0.081993,0.141776, 0.525329, -0.110141,0.189276, 0.252516, -0.086004,0.200398, 0.027414, 0.007195,-0.021279, 0.524012, -0.081993,-0.184337, 0.522845, -0.053857,-0.231285, 0.256590, -0.016374,-0.191313, 0.039376, 0.077098,-0.011346, -0.013643, -0.034029,0.096207, -0.010739, -0.043768,-0.011346, -0.013643, -0.034029,-0.118899, -0.016547, -0.024289,0.096246, -0.013643, -0.043772,0.118496, -0.356962, -0.043537,0.124016, -0.660587, -0.050446,0.182870, -0.720935, 0.102348,-0.118938, -0.013643, -0.024286,-0.125666, -0.354832, -0.033411,-0.115780, -0.662809, -0.074155,-0.180573, -0.724638, 0.100465
-0.011762, -0.013656, -0.033191,-0.011762, -0.013656, -0.033191,-0.016865, 0.255165, -0.057222,-0.021968, 0.523986, -0.081254,-0.005061, 0.734774, -0.050896,0.016181, 0.721165, -0.033267,-0.021968, 0.523986, -0.081254,0.140895, 0.525511, -0.110481,0.188770, 0.252756, -0.086425,0.200239, 0.027721, 0.006890,-0.021968, 0.523986, -0.081254,-0.184835, 0.522609, -0.052039,-0.231320, 0.256382, -0.013782,-0.190606, 0.039092, 0.079191,-0.011762, -0.013656, -0.033191,0.095743, -0.010748, -0.043449,-0.011762, -0.013656, -0.033191,-0.119267, -0.016564, -0.022933,0.095782, -0.013656, -0.043452,0.118275, -0.356959, -0.043503,0.123867, -0.660582, -0.050451,0.182731, -0.721023, 0.102302,-0.119306, -0.013656, -0.022930,-0.125663, -0.354816, -0.033305,-0.115724, -0.662773, -0.074187,-0.180374, -0.724732, 0.100441
-0.012196, -0.013544, -0.032258,-0.012196, -0.013544, -0.032258,-0.017382, 0.255263, -0.056422,-0.022569, 0.524070, -0.080587,-0.004692, 0.734854, -0.050756,0.016724, 0.721190, -0.033382,-0.022569, 0.524070, -0.080587,0.140158, 0.525765, -0.110556,0.188189, 0.253044, -0.086420,0.200021, 0.028043, 0.006933,-0.022569, 0.524070, -0.080587,-0.185299, 0.522525, -0.050630,-0.231102, 0.256287, -0.011639,-0.190062, 0.038921, 0.081013,-0.012196, -0.013544, -0.032258,0.095265, -0.010661, -0.042974,-0.012196, -0.013544, -0.032258,-0.119657, -0.016427, -0.021542,0.095303, -0.013544, -0.042978,0.118014, -0.356833, -0.043451,0.123681, -0.660453, -0.050440,0.182576, -0.720930, 0.102287,-0.119695, -0.013544, -0.021538,-0.125650, -0.354670, -0.033196,-0.115663, -0.662609, -0.074200,-0.180138, -0.724831, 0.100398
-0.012509, -0.013320, -0.031318,-0.012509, -0.013320, -0.031318,-0.017750, 0.255468, -0.055679,-0.022991, 0.524257, -0.080041,-0.004194, 0.735013, -0.050583,0.017407, 0.721299, -0.033479,-0.022991, 0.524257, -0.080041,0.139640, 0.526096, -0.110515,0.187777, 0.253405, -0.086260,0.199936, 0.028402, 0.007048,-0.022991, 0.524257, -0.080041,-0.185626, 0.522567, -0.049579,-0.230827, 0.256319, -0.009955,-0.189713, 0.038954, 0.082666,-0.012509, -0.013320, -0.031318,0.094911, -0.010470, -0.042442,-0.012509, -0.013320, -0.031318,-0.119929, -0.016170, -0.020194,0.094948, -0.013320, -0.042446,0.117719, -0.356604, -0.043433,0.123490, -0.660222, -0.050431,0.182415, -0.720675, 0.102293,-0.119966, -0.013320, -0.020190,-0.125613, -0.354407, -0.033071,-0.115580, -0.662326, -0.074214,-0.179814, -0.724914, 0.100342
-0.012685, -0.013018, -0.030484,-0.012685, -0.013018, -0.030484,-0.017993, 0.255753, -0.055018,-0.023302, 0.524525, -0.079552,-0.003582, 0.735234, -0.050365,0.018158, 0.721475, -0.033475,-0.023302, 0.524525, -0.079552,0.139241, 0.526508, -0.110484,0.187630, 0.253872, -0.086108,0.200007, 0.028840, 0.007100,-0.023302, 0.524525, -0.079552,-0.185849, 0.522690, -0.048632,-0.230680, 0.256450, -0.008545,-0.189552, 0.039161, 0.084249,-0.012685, -0.013018, -0.030484,0.094698, -0.010185, -0.041960,-0.012685, -0.013018, -0.030484,-0.120068, -0.015851, -0.019008,0.094735, -0.013018, -0.041964,0.117418, -0.356306, -0.043413,0.123300, -0.659921, -0.050425,0.182246, -0.720336, 0.102307,-0.120105, -0.013018, -0.019004,-0.125496, -0.354070, -0.032879,-0.115480, -0.661960, -0.074245,-0.179419, -0.724898, 0.100294
-0.012799, -0.012745, -0.029864,-0.012799, -0.012745, -0.029864,-0.018189, 0.256020, -0.054445,-0.023580, 0.524786, -0.079025,-0.002922, 0.735439, -0.050078,0.018892, 0.721631, -0.033324,-0.023580, 0.524786, -0.079025,0.138870, 0.526901, -0.110437,0.187658, 0.254353, -0.085880,0.200177, 0.029331, 0.007334,-0.023580, 0.524786, -0.079025,-0.186033, 0.522820, -0.047626,-0.230662, 0.256576, -0.007336,-0.189518, 0.039379, 0.085667,-0.012799, -0.012745, -0.029864,0.094556, -0.009932, -0.041611,-0.012799, -0.012745, -0.029864,-0.120154, -0.015558, -0.018117,0.094592, -0.012745, -0.041615,0.117205, -0.356037, -0.043227,0.123150, -0.659647, -0.050399,0.182115, -0.720040, 0.102334,-0.120190, -0.012745, -0.018113,-0.125352, -0.353778, -0.032528,-0.115422, -0.661619, -0.074278,-0.179085, -0.724817, 0.100268
-0.012902, -0.012647, -0.029470,-0.012902, -0.012647, -0.029470,-0.018355, 0.256125, -0.053967,-0.023807, 0.524897, -0.078464,-0.002308, 0.735494, -0.049728,0.019542, 0.721630, -0.033068,-0.023807, 0.524897, -0.078464,0.138551, 0.527089, -0.110337,0.187660, 0.254627, -0.085464,0.200508, 0.029795, 0.008162,-0.023807, 0.524897, -0.078464,-0.186170, 0.522853, -0.046603,-0.230651, 0.256561, -0.006469,-0.189538, 0.039436, 0.086714,-0.012902, -0.012647, -0.029470,0.094436, -0.009899, -0.041381,-0.012902, -0.012647, -0.029470,-0.120240, -0.015395, -0.017559,0.094471, -0.012647, -0.041385,0.117177, -0.355934, -0.042751,0.123103, -0.659534, -0.050337,0.182081, -0.719928, 0.102391,-0.120275, -0.012647, -0.017555,-0.125303, -0.353681, -0.032001,-0.115438, -0.661448, -0.074307,-0.178927, -0.724831, 0.100236
-0.012959, -0.012749, -0.029142,-0.012959, -0.012749, -0.029142,-0.018449, 0.256032, -0.053535,-0.023939, 0.524812, -0.077928,-0.001810, 0.735372, -0.049396,0.020075, 0.721454, -0.032827,-0.023939, 0.524812, -0.077928,0.138338, 0.527003, -0.110217,0.187497, 0.254589, -0.084918,0.201152, 0.030202, 0.009655,-0.023939, 0.524812, -0.077928,-0.186219, 0.522770, -0.045652,-0.230562, 0.256376, -0.006041,-0.189558, 0.039332, 0.087378,-0.012959, -0.012749, -0.029142,0.094377, -0.010114, -0.041101,-0.012959, -0.012749, -0.029142,-0.120295, -0.015384, -0.017183,0.094409, -0.012749, -0.041105,0.117314, -0.356024, -0.042035,0.123162, -0.659610, -0.050247,0.182148, -0.720022, 0.102470,-0.120327, -0.012749, -0.017179,-0.125362, -0.353792, -0.031410,-0.115469, -0.661468, -0.074367,-0.178921, -0.724966, 0.100147
-0.012909, -0.012877, -0.028659,-0.012909, -0.012877, -0.028659,-0.018454, 0.255904, -0.053031,-0.023998, 0.524686, -0.077403,-0.001401, 0.735232, -0.049137,0.020520, 0.721280, -0.032644,-0.023998, 0.524686, -0.077403,0.138204, 0.526814, -0.110066,0.187194, 0.254406, -0.084375,0.202121, 0.030628, 0.011442,-0.023998, 0.524686, -0.077403,-0.186205, 0.522706, -0.044754,-0.230394, 0.256183, -0.005848,-0.189505, 0.039285, 0.087961,-0.012909, -0.012877, -0.028659,0.094435, -0.010342, -0.040566,-0.012909, -0.012877, -0.028659,-0.120253, -0.015412, -0.016752,0.094464, -0.012877, -0.040570,0.117503, -0.356144, -0.041208,0.123250, -0.659711, -0.050149,0.182254, -0.720160, 0.102546,-0.120282, -0.012877, -0.016748,-0.125404, -0.353922, -0.030901,-0.115428, -0.661506, -0.074496,-0.178938, -0.724984, 0.100003
-0.012771, -0.012841, -0.027967,-0.012771, -0.012841, -0.027967,-0.018406, 0.255936, -0.052364,-0.024041, 0.524713, -0.076761,-0.000945, 0.735251, -0.048834,0.020995, 0.721289, -0.032376,-0.024041, 0.524713, -0.076761,0.138097, 0.526747, -0.109747,0.186907, 0.254339, -0.083715,0.203301, 0.031214, 0.013376,-0.024041, 0.524713, -0.076761,-0.186183, 0.522829, -0.043788,-0.230170, 0.256183, -0.005496,-0.189282, 0.039487, 0.088778,-0.012771, -0.012841, -0.027967,0.094587, -0.010338, -0.039754,-0.012771, -0.012841, -0.027967,-0.120129, -0.015344, -0.016180,0.094616, -0.012841, -0.039757,0.117675, -0.356107, -0.040269,0.123299, -0.659651, -0.050031,0.182356, -0.720144, 0.102626,-0.120158, -0.012841, -0.016177,-0.125341, -0.353877, -0.030514,-0.115322, -0.661380, -0.074668,-0.178886, -0.724673, 0.099879
-0.012637, -0.012685, -0.027237,-0.012637, -0.012685, -0.027237,-0.018349, 0.256096, -0.051571,-0.024061, 0.524878, -0.075904,-0.000300, 0.735381, -0.048282,0.021635, 0.721417, -0.031818,-0.024061, 0.524878, -0.075904,0.138025, 0.526804, -0.109151,0.186798, 0.254443, -0.082561,0.204646, 0.032029, 0.015895,-0.024061, 0.524878, -0.075904,-0.186151, 0.523100, -0.042670,-0.229891, 0.256351, -0.004819,-0.188842, 0.039822, 0.089769,-0.012637, -0.012685, -0.027237,0.094738, -0.010169, -0.038861,-0.012637, -0.012685, -0.027237,-0.120012, -0.015201, -0.015613,0.094767, -0.012685, -0.038864,0.117864, -0.355948, -0.039178,0.123323, -0.659465, -0.049858,0.182468, -0.719990, 0.102753,-0.120041, -0.012685, -0.015610,-0.125222, -0.353710, -0.030218,-0.115223, -0.661141, -0.074873,-0.178760, -0.724146, 0.099789
