pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.016466, -0.015124, 0.020516,-0.016466, -0.015124, 0.020516,-0.017019, 0.225784, -0.009054,-0.017572, 0.466693, -0.038624,-0.018887, 0.669417, -0.006094,-0.018021, 0.655651, 0.031444,-0.017572, 0.466693, -0.038624,0.147729, 0.464509, -0.017851,0.187733, 0.198887, 0.012267,0.180373, -0.006269, 0.094249,-0.017572, 0.466693, -0.038624,-0.182870, 0.469021, -0.059414,-0.225799, 0.202990, -0.041604,-0.221764, -0.013999, 0.025482,-0.016466, -0.015124, 0.020516,0.081987, -0.011243, 0.037629,-0.016466, -0.015124, 0.020516,-0.114919, -0.019005, 0.003403,0.082062, -0.015124, 0.037642,0.088922, -0.372915, -0.023888,0.116175, -0.694294, -0.053761,0.130873, -0.750486, 0.102541,-0.114994, -0.015124, 0.003390,-0.098647, -0.358638, -0.033911,-0.104089, -0.686243, -0.061149,-0.155622, -0.749390, 0.095450
-0.016462, -0.015119, 0.020460,-0.016462, -0.015119, 0.020460,-0.016997, 0.225790, -0.009106,-0.017531, 0.466699, -0.038672,-0.018846, 0.669424, -0.006146,-0.017943, 0.655658, 0.031391,-0.017531, 0.466699, -0.038672,0.147771, 0.464490, -0.017909,0.187731, 0.198869, 0.012278,0.180344, -0.006300, 0.094226,-0.017531, 0.466699, -0.038672,-0.182830, 0.469052, -0.059452,-0.225685, 0.203017, -0.041523,-0.221639, -0.014024, 0.025393,-0.016462, -0.015119, 0.020460,0.081991, -0.011238, 0.037577,-0.016462, -0.015119, 0.020460,-0.114915, -0.019000, 0.003343,0.082065, -0.015119, 0.037590,0.088985, -0.372897, -0.024006,0.116176, -0.694291, -0.053771,0.130887, -0.750491, 0.102527,-0.114989, -0.015119, 0.003330,-0.098619, -0.358632, -0.033974,-0.104107, -0.686241, -0.061139,-0.155631, -0.749381, 0.095466
-0.016434, -0.015123, 0.020396,-0.016434, -0.015123, 0.020396,-0.016952, 0.225791, -0.009128,-0.017470, 0.466705, -0.038653,-0.018804, 0.669438, -0.006174,-0.017862, 0.655684, 0.031367,-0.017470, 0.466705, -0.038653,0.147826, 0.464470, -0.017843,0.187735, 0.198842, 0.012352,0.180297, -0.006339, 0.094264,-0.017470, 0.466705, -0.038653,-0.182762, 0.469085, -0.059480,-0.225574, 0.203047, -0.041491,-0.221483, -0.014041, 0.025271,-0.016434, -0.015123, 0.020396,0.082017, -0.011236, 0.037523,-0.016434, -0.015123, 0.020396,-0.114885, -0.019010, 0.003269,0.082091, -0.015123, 0.037536,0.089037, -0.372893, -0.024103,0.116169, -0.694300, -0.053787,0.130890, -0.750488, 0.102514,-0.114959, -0.015123, 0.003256,-0.098591, -0.358639, -0.034023,-0.104125, -0.686252, -0.061127,-0.155650, -0.749381, 0.095482
-0.016393, -0.015134, 0.020328,-0.016393, -0.015134, 0.020328,-0.016901, 0.225788, -0.009129,-0.017408, 0.466711, -0.038586,-0.018771, 0.669455, -0.006181,-0.017787, 0.655716, 0.031364,-0.017408, 0.466711, -0.038586,0.147877, 0.464459, -0.017691,0.187724, 0.198815, 0.012443,0.180237, -0.006372, 0.094337,-0.017408, 0.466711, -0.038586,-0.182690, 0.469107, -0.059498,-0.225486, 0.203067, -0.041507,-0.221338, -0.014056, 0.025137,-0.016393, -0.015134, 0.020328,0.082054, -0.011242, 0.037473,-0.016393, -0.015134, 0.020328,-0.114840, -0.019026, 0.003183,0.082129, -0.015134, 0.037486,0.089071, -0.372899, -0.024183,0.116148, -0.694315, -0.053813,0.130907, -0.750500, 0.102486,-0.114915, -0.015134, 0.003170,-0.098559, -0.358656, -0.034061,-0.104133, -0.686272, -0.061118,-0.155667, -0.749383, 0.095495
-0.016355, -0.015141, 0.020266,-0.016355, -0.015141, 0.020266,-0.016858, 0.225789, -0.009125,-0.017361, 0.466719, -0.038517,-0.018745, 0.669472, -0.006163,-0.017727, 0.655741, 0.031384,-0.017361, 0.466719, -0.038517,0.147913, 0.464471, -0.017539,0.187727, 0.198813, 0.012518,0.180187, -0.006376, 0.094402,-0.017361, 0.466719, -0.038517,-0.182632, 0.469113, -0.059513,-0.225422, 0.203072, -0.041520,-0.221224, -0.014078, 0.025031,-0.016355, -0.015141, 0.020266,0.082089, -0.011246, 0.037428,-0.016355, -0.015141, 0.020266,-0.114799, -0.019036, 0.003104,0.082164, -0.015141, 0.037441,0.089097, -0.372903, -0.024247,0.116119, -0.694327, -0.053842,0.130955, -0.750526, 0.102445,-0.114874, -0.015141, 0.003091,-0.098534, -0.358669, -0.034091,-0.104143, -0.686288, -0.061105,-0.155690, -0.749382, 0.095510
-0.016327, -0.015124, 0.020210,-0.016327, -0.015124, 0.020210,-0.016824, 0.225812, -0.009133,-0.017321, 0.466748, -0.038477,-0.018704, 0.669497, -0.006097,-0.017673, 0.655767, 0.031450,-0.017321, 0.466748, -0.038477,0.147946, 0.464520, -0.017435,0.187808, 0.198868, 0.012601,0.180190, -0.006341, 0.094428,-0.017321, 0.466748, -0.038477,-0.182584, 0.469121, -0.059535,-0.225368, 0.203082, -0.041490,-0.221100, -0.014094, 0.024971,-0.016327, -0.015124, 0.020210,0.082117, -0.011220, 0.037373,-0.016327, -0.015124, 0.020210,-0.114771, -0.019028, 0.003047,0.082192, -0.015124, 0.037386,0.089134, -0.372887, -0.024298,0.116100, -0.694318, -0.053861,0.130973, -0.750476, 0.102437,-0.114846, -0.015124, 0.003034,-0.098522, -0.358656, -0.034114,-0.104179, -0.686279, -0.061079,-0.155735, -0.749383, 0.095530
-0.016314, -0.015070, 0.020161,-0.016314, -0.015070, 0.020161,-0.016796, 0.225871, -0.009142,-0.017279, 0.466812, -0.038446,-0.018631, 0.669546, -0.005974,-0.017616, 0.655815, 0.031573,-0.017279, 0.466812, -0.038446,0.147982, 0.464612, -0.017351,0.187980, 0.198986, 0.012735,0.180259, -0.006275, 0.094422,-0.017279, 0.466812, -0.038446,-0.182535, 0.469157, -0.059559,-0.225325, 0.203126, -0.041409,-0.220936, -0.014078, 0.024955,-0.016314, -0.015070, 0.020161,0.082132, -0.011143, 0.037307,-0.016314, -0.015070, 0.020161,-0.114760, -0.018997, 0.003015,0.082208, -0.015070, 0.037320,0.089177, -0.372837, -0.024332,0.116095, -0.694276, -0.053862,0.130864, -0.750240, 0.102515,-0.114836, -0.015070, 0.003002,-0.098528, -0.358605, -0.034125,-0.104250, -0.686232, -0.061030,-0.155807, -0.749382, 0.095559
-0.016315, -0.014987, 0.020129,-0.016315, -0.014987, 0.020129,-0.016774, 0.225959, -0.009130,-0.017232, 0.466906, -0.038389,-0.018530, 0.669623, -0.005814,-0.017542, 0.655896, 0.031735,-0.017232, 0.466906, -0.038389,0.148021, 0.464735, -0.017235,0.188177, 0.199136, 0.012885,0.180363, -0.006182, 0.094417,-0.017232, 0.466906, -0.038389,-0.182481, 0.469222, -0.059560,-0.225296, 0.203203, -0.041298,-0.220759, -0.014029, 0.024966,-0.016315, -0.014987, 0.020129,0.082134, -0.011030, 0.037253,-0.016315, -0.014987, 0.020129,-0.114764, -0.018945, 0.003006,0.082211, -0.014987, 0.037266,0.089211, -0.372760, -0.024350,0.116094, -0.694205, -0.053849,0.130627, -0.749846, 0.102665,-0.114841, -0.014987, 0.002992,-0.098538, -0.358523, -0.034125,-0.104330, -0.686154, -0.060967,-0.155885, -0.749366, 0.095598
-0.016323, -0.014889, 0.020127,-0.016323, -0.014889, 0.020127,-0.016755, 0.226063, -0.009085,-0.017187, 0.467015, -0.038297,-0.018418, 0.669721, -0.005643,-0.017453, 0.655999, 0.031908,-0.017187, 0.467015, -0.038297,0.148060, 0.464878, -0.017088,0.188324, 0.199285, 0.012942,0.180448, -0.006050, 0.094427,-0.017187, 0.467015, -0.038297,-0.182429, 0.469298, -0.059523,-0.225278, 0.203290, -0.041188,-0.220617, -0.013965, 0.024990,-0.016323, -0.014889, 0.020127,0.082128, -0.010908, 0.037233,-0.016323, -0.014889, 0.020127,-0.114774, -0.018870, 0.003021,0.082206, -0.014889, 0.037246,0.089229, -0.372665, -0.024351,0.116085, -0.694114, -0.053832,0.130378, -0.749453, 0.102812,-0.114852, -0.014889, 0.003008,-0.098535, -0.358424, -0.034114,-0.104386, -0.686059, -0.060900,-0.155944, -0.749321, 0.095644
-0.016329, -0.014775, 0.020157,-0.016329, -0.014775, 0.020157,-0.016737, 0.226182, -0.009017,-0.017144, 0.467139, -0.038192,-0.018310, 0.669834, -0.005478,-0.017357, 0.656119, 0.032077,-0.017144, 0.467139, -0.038192,0.148099, 0.465041, -0.016951,0.188409, 0.199432, 0.012865,0.180487, -0.005866, 0.094440,-0.017144, 0.467139, -0.038192,-0.182383, 0.469381, -0.059451,-0.225263, 0.203378, -0.041106,-0.220519, -0.013891, 0.025020,-0.016329, -0.014775, 0.020157,0.082125, -0.010784, 0.037240,-0.016329, -0.014775, 0.020157,-0.114783, -0.018766, 0.003074,0.082204, -0.014775, 0.037253,0.089236, -0.372552, -0.024339,0.116059, -0.694003, -0.053814,0.130211, -0.749172, 0.102902,-0.114862, -0.014775, 0.003061,-0.098511, -0.358305, -0.034092,-0.104408, -0.685942, -0.060833,-0.155975, -0.749240, 0.095694
-0.016332, -0.014650, 0.020213,-0.016332, -0.014650, 0.020213,-0.016716, 0.226308, -0.008947,-0.017100, 0.467267, -0.038107,-0.018211, 0.669952, -0.005324,-0.017263, 0.656244, 0.032233,-0.017100, 0.467267, -0.038107,0.148144, 0.465212, -0.016871,0.188470, 0.199583, 0.012749,0.180485, -0.005666, 0.094439,-0.017100, 0.467267, -0.038107,-0.182340, 0.469467, -0.059360,-0.225254, 0.203466, -0.041071,-0.220449, -0.013801, 0.025056,-0.016332, -0.014650, 0.020213,0.082130, -0.010658, 0.037248,-0.016332, -0.014650, 0.020213,-0.114794, -0.018642, 0.003178,0.082209, -0.014650, 0.037262,0.089230, -0.372427, -0.024328,0.116021, -0.693883, -0.053792,0.130111, -0.748983, 0.102954,-0.114873, -0.014650, 0.003164,-0.098465, -0.358170, -0.034061,-0.104407, -0.685809, -0.060764,-0.155985, -0.749142, 0.095744
-0.016339, -0.014535, 0.020287,-0.016339, -0.014535, 0.020287,-0.016693, 0.226422, -0.008882,-0.017047, 0.467380, -0.038051,-0.018120, 0.670052, -0.005187,-0.017171, 0.656349, 0.032372,-0.017047, 0.467380, -0.038051,0.148202, 0.465359, -0.016852,0.188526, 0.199722, 0.012709,0.180460, -0.005508, 0.094438,-0.017047, 0.467380, -0.038051,-0.182293, 0.469547, -0.059267,-0.225258, 0.203547, -0.041080,-0.220405, -0.013702, 0.025103,-0.016339, -0.014535, 0.020287,0.082137, -0.010543, 0.037246,-0.016339, -0.014535, 0.020287,-0.114815, -0.018527, 0.003328,0.082215, -0.014535, 0.037260,0.089212, -0.372313, -0.024330,0.115979, -0.693774, -0.053758,0.130017, -0.748828, 0.103009,-0.114893, -0.014535, 0.003314,-0.098409, -0.358039, -0.034024,-0.104399, -0.685680, -0.060698,-0.155983, -0.749051, 0.095793
-0.016345, -0.014446, 0.020365,-0.016345, -0.014446, 0.020365,-0.016664, 0.226509, -0.008821,-0.016984, 0.467465, -0.038008,-0.018031, 0.670124, -0.005059,-0.017073, 0.656425, 0.032501,-0.016984, 0.467465, -0.038008,0.148273, 0.465463, -0.016861,0.188573, 0.199828, 0.012739,0.180424, -0.005406, 0.094451,-0.016984, 0.467465, -0.038008,-0.182236, 0.469611, -0.059173,-0.225275, 0.203615, -0.041116,-0.220384, -0.013604, 0.025164,-0.016345, -0.014446, 0.020365,0.082145, -0.010455, 0.037241,-0.016345, -0.014446, 0.020365,-0.114835, -0.018437, 0.003489,0.082223, -0.014446, 0.037255,0.089199, -0.372224, -0.024333,0.115940, -0.693692, -0.053711,0.129921, -0.748695, 0.103080,-0.114913, -0.014446, 0.003475,-0.098348, -0.357932, -0.033989,-0.104390, -0.685574, -0.060637,-0.155972, -0.748985, 0.095839
-0.016336, -0.014365, 0.020433,-0.016336, -0.014365, 0.020433,-0.016631, 0.226589, -0.008762,-0.016925, 0.467544, -0.037958,-0.017952, 0.670189, -0.004923,-0.016978, 0.656495, 0.032639,-0.016925, 0.467544, -0.037958,0.148337, 0.465553, -0.016860,0.188600, 0.199911, 0.012736,0.180386, -0.005309, 0.094476,-0.016925, 0.467544, -0.037958,-0.182184, 0.469680, -0.059072,-0.225304, 0.203684, -0.041192,-0.220364, -0.013486, 0.025243,-0.016336, -0.014365, 0.020433,0.082165, -0.010381, 0.037243,-0.016336, -0.014365, 0.020433,-0.114837, -0.018349, 0.003623,0.082244, -0.014365, 0.037257,0.089216, -0.372149, -0.024299,0.115903, -0.693622, -0.053670,0.129845, -0.748585, 0.103137,-0.114916, -0.014365, 0.003609,-0.098282, -0.357837, -0.033954,-0.104382, -0.685480, -0.060579,-0.155962, -0.748932, 0.095882
-0.016300, -0.014251, 0.020502,-0.016300, -0.014251, 0.020502,-0.016595, 0.226703, -0.008698,-0.016890, 0.467657, -0.037899,-0.017888, 0.670287, -0.004774,-0.016895, 0.656603, 0.032791,-0.016890, 0.467657, -0.037899,0.148379, 0.465671, -0.016845,0.188620, 0.200015, 0.012647,0.180362, -0.005159, 0.094499,-0.016890, 0.467657, -0.037899,-0.182154, 0.469787, -0.058970,-0.225346, 0.203787, -0.041327,-0.220316, -0.013305, 0.025356,-0.016300, -0.014251, 0.020502,0.082209, -0.010283, 0.037272,-0.016300, -0.014251, 0.020502,-0.114809, -0.018219, 0.003732,0.082287, -0.014251, 0.037285,0.089273, -0.372046, -0.024203,0.115861, -0.693520, -0.053652,0.129795, -0.748464, 0.103163,-0.114887, -0.014251, 0.003719,-0.098212, -0.357714, -0.033912,-0.104382, -0.685357, -0.060516,-0.155961, -0.748859, 0.095924
-0.016235, -0.014086, 0.020600,-0.016235, -0.014086, 0.020600,-0.016553, 0.226865, -0.008625,-0.016872, 0.467816, -0.037851,-0.017831, 0.670430, -0.004627,-0.016824, 0.656761, 0.032944,-0.016872, 0.467816, -0.037851,0.148402, 0.465837, -0.016841,0.188653, 0.200167, 0.012519,0.180358, -0.004955, 0.094498,-0.016872, 0.467816, -0.037851,-0.182142, 0.469939, -0.058879,-0.225397, 0.203932, -0.041504,-0.220242, -0.013057, 0.025504,-0.016235, -0.014086, 0.020600,0.082278, -0.010142, 0.037351,-0.016235, -0.014086, 0.020600,-0.114748, -0.018030, 0.003849,0.082355, -0.014086, 0.037364,0.089353, -0.371890, -0.024070,0.115815, -0.693362, -0.053653,0.129753, -0.748298, 0.103165,-0.114825, -0.014086, 0.003836,-0.098134, -0.357541, -0.033855,-0.104388, -0.685184, -0.060447,-0.155971, -0.748744, 0.095968
-0.016149, -0.013889, 0.020735,-0.016149, -0.013889, 0.020735,-0.016501, 0.227055, -0.008545,-0.016852, 0.467999, -0.037826,-0.017775, 0.670595, -0.004493,-0.016757, 0.656948, 0.033085,-0.016852, 0.467999, -0.037826,0.148428, 0.466034, -0.016863,0.188700, 0.200359, 0.012417,0.180362, -0.004741, 0.094447,-0.016852, 0.467999, -0.037826,-0.182128, 0.470109, -0.058806,-0.225443, 0.204096, -0.041668,-0.220169, -0.012789, 0.025666,-0.016149, -0.013889, 0.020735,0.082365, -0.009972, 0.037490,-0.016149, -0.013889, 0.020735,-0.114663, -0.017806, 0.003980,0.082440, -0.013889, 0.037503,0.089429, -0.371690, -0.023952,0.115759, -0.693162, -0.053652,0.129700, -0.748098, 0.103165,-0.114738, -0.013889, 0.003967,-0.098047, -0.357337, -0.033789,-0.104386, -0.684979, -0.060375,-0.155982, -0.748600, 0.096011
-0.016052, -0.013694, 0.020882,-0.016052, -0.013694, 0.020882,-0.016434, 0.227242, -0.008463,-0.016816, 0.468178, -0.037810,-0.017726, 0.670756, -0.004363,-0.016699, 0.657134, 0.033224,-0.016816, 0.468178, -0.037810,0.148471, 0.466242, -0.016898,0.188747, 0.200564, 0.012351,0.180363, -0.004550, 0.094339,-0.016816, 0.468178, -0.037810,-0.182099, 0.470259, -0.058739,-0.225448, 0.204240, -0.041779,-0.220104, -0.012562, 0.025816,-0.016052, -0.013694, 0.020882,0.082458, -0.009804, 0.037662,-0.016052, -0.013694, 0.020882,-0.114562, -0.017584, 0.004103,0.082533, -0.013694, 0.037674,0.089488, -0.371481, -0.023864,0.115688, -0.692957, -0.053641,0.129634, -0.747902, 0.103172,-0.114637, -0.013694, 0.004090,-0.097946, -0.357136, -0.033725,-0.104363, -0.684776, -0.060302,-0.155985, -0.748461, 0.096050
-0.015959, -0.013521, 0.021004,-0.015959, -0.013521, 0.021004,-0.016366, 0.227409, -0.008390,-0.016773, 0.468339, -0.037785,-0.017693, 0.670899, -0.004228,-0.016660, 0.657302, 0.033368,-0.016773, 0.468339, -0.037785,0.148521, 0.466448, -0.016923,0.188782, 0.200766, 0.012311,0.180366, -0.004379, 0.094220,-0.016773, 0.468339, -0.037785,-0.182063, 0.470376, -0.058663,-0.225402, 0.204347, -0.041830,-0.220029, -0.012394, 0.025958,-0.015959, -0.013521, 0.021004,0.082547, -0.009659, 0.037818,-0.015959, -0.013521, 0.021004,-0.114465, -0.017383, 0.004190,0.082620, -0.013521, 0.037831,0.089532, -0.371293, -0.023800,0.115597, -0.692773, -0.053654,0.129559, -0.747723, 0.103156,-0.114538, -0.013521, 0.004177,-0.097837, -0.356958, -0.033675,-0.104323, -0.684599, -0.060232,-0.155982, -0.748349, 0.096080
-0.015883, -0.013376, 0.021086,-0.015883, -0.013376, 0.021086,-0.016309, 0.227551, -0.008331,-0.016735, 0.468478, -0.037749,-0.017668, 0.671020, -0.004087,-0.016634, 0.657444, 0.033516,-0.016735, 0.468478, -0.037749,0.148566, 0.466642, -0.016937,0.188806, 0.200957, 0.012298,0.180354, -0.004216, 0.094131,-0.016735, 0.468478, -0.037749,-0.182032, 0.470460, -0.058579,-0.225367, 0.204425, -0.041831,-0.219948, -0.012270, 0.026101,-0.015883, -0.013376, 0.021086,0.082619, -0.009544, 0.037929,-0.015883, -0.013376, 0.021086,-0.114385, -0.017208, 0.004243,0.082691, -0.013376, 0.037942,0.089562, -0.371135, -0.023772,0.115494, -0.692614, -0.053744,0.129480, -0.747537, 0.103074,-0.114457, -0.013376, 0.004230,-0.097732, -0.356810, -0.033642,-0.104281, -0.684451, -0.060174,-0.155975, -0.748257, 0.096105
-0.015833, -0.013270, 0.021138,-0.015833, -0.013270, 0.021138,-0.016273, 0.227656, -0.008288,-0.016712, 0.468582, -0.037714,-0.017627, 0.671105, -0.003936,-0.016597, 0.657537, 0.033670,-0.016712, 0.468582, -0.037714,0.148596, 0.466808, -0.016951,0.188822, 0.201125, 0.012320,0.180279, -0.004080, 0.094065,-0.016712, 0.468582, -0.037714,-0.182016, 0.470502, -0.058494,-0.225457, 0.204481, -0.041801,-0.219912, -0.012185, 0.026215,-0.015833, -0.013270, 0.021138,0.082667, -0.009466, 0.038000,-0.015833, -0.013270, 0.021138,-0.114333, -0.017074, 0.004276,0.082738, -0.013270, 0.038013,0.089571, -0.371010, -0.023812,0.115392, -0.692486, -0.053918,0.129403, -0.747339, 0.102922,-0.114404, -0.013270, 0.004263,-0.097643, -0.356701, -0.033621,-0.104254, -0.684343, -0.060129,-0.155962, -0.748176, 0.096133
-0.015807, -0.013211, 0.021177,-0.015807, -0.013211, 0.021177,-0.016254, 0.227714, -0.008257,-0.016701, 0.468639, -0.037692,-0.017565, 0.671138, -0.003770,-0.016536, 0.657568, 0.033835,-0.016701, 0.468639, -0.037692,0.148613, 0.466927, -0.016975,0.188839, 0.201253, 0.012385,0.180133, -0.003990, 0.094015,-0.016701, 0.468639, -0.037692,-0.182012, 0.470497, -0.058427,-0.225694, 0.204513, -0.041780,-0.219954, -0.012139, 0.026263,-0.015807, -0.013211, 0.021177,0.082691, -0.009430, 0.038054,-0.015807, -0.013211, 0.021177,-0.114305, -0.016992, 0.004300,0.082762, -0.013211, 0.038066,0.089558, -0.370925, -0.023917,0.115303, -0.692397, -0.054121,0.129333, -0.747159, 0.102749,-0.114376, -0.013211, 0.004288,-0.097577, -0.356639, -0.033607,-0.104241, -0.684281, -0.060099,-0.155942, -0.748115, 0.096166
-0.015796, -0.013191, 0.021219,-0.015796, -0.013191, 0.021219,-0.016246, 0.227731, -0.008236,-0.016696, 0.468654, -0.037692,-0.017501, 0.671124, -0.003598,-0.016469, 0.657551, 0.034006,-0.016696, 0.468654, -0.037692,0.148624, 0.466992, -0.017010,0.188871, 0.201338, 0.012495,0.179985, -0.003944, 0.094010,-0.016696, 0.468654, -0.037692,-0.182011, 0.470461, -0.058390,-0.225969, 0.204519, -0.041798,-0.220045, -0.012124, 0.026257,-0.015796, -0.013191, 0.021219,0.082700, -0.009428, 0.038112,-0.015796, -0.013191, 0.021219,-0.114292, -0.016954, 0.004326,0.082770, -0.013191, 0.038124,0.089535, -0.370875, -0.024036,0.115229, -0.692347, -0.054288,0.129271, -0.747027, 0.102610,-0.114362, -0.013191, 0.004314,-0.097530, -0.356615, -0.033597,-0.104235, -0.684258, -0.060078,-0.155922, -0.748086, 0.096194
-0.015789, -0.013197, 0.021277,-0.015789, -0.013197, 0.021277,-0.016239, 0.227721, -0.008214,-0.016689, 0.468639, -0.037705,-0.017460, 0.671080, -0.003437,-0.016427, 0.657510, 0.034168,-0.016689, 0.468639, -0.037705,0.148634, 0.467010, -0.017050,0.188924, 0.201383, 0.012632,0.179909, -0.003928, 0.094060,-0.016689, 0.468639, -0.037705,-0.182008, 0.470413, -0.058378,-0.226160, 0.204501, -0.041831,-0.220131, -0.012134, 0.026242,-0.015789, -0.013197, 0.021277,0.082704, -0.009449, 0.038188,-0.015789, -0.013197, 0.021277,-0.114282, -0.016945, 0.004366,0.082774, -0.013197, 0.038200,0.089521, -0.370853, -0.024118,0.115162, -0.692326, -0.054410,0.129211, -0.746946, 0.102508,-0.114352, -0.013197, 0.004354,-0.097488, -0.356616, -0.033587,-0.104230, -0.684259, -0.060064,-0.155906, -0.748090, 0.096210
-0.015776, -0.013225, 0.021353,-0.015776, -0.013225, 0.021353,-0.016226, 0.227688, -0.008178,-0.016677, 0.468602, -0.037709,-0.017442, 0.671018, -0.003295,-0.016413, 0.657456, 0.034313,-0.016677, 0.468602, -0.037709,0.148649, 0.466994, -0.017076,0.188988, 0.201392, 0.012771,0.179903, -0.003946, 0.094122,-0.016677, 0.468602, -0.037709,-0.181999, 0.470354, -0.058360,-0.226259, 0.204457, -0.041844,-0.220210, -0.012182, 0.026213,-0.015776, -0.013225, 0.021353,0.082715, -0.009493, 0.038284,-0.015776, -0.013225, 0.021353,-0.114267, -0.016957, 0.004422,0.082783, -0.013225, 0.038296,0.089527, -0.370858, -0.024157,0.115098, -0.692330, -0.054515,0.129149, -0.746904, 0.102418,-0.114335, -0.013225, 0.004410,-0.097434, -0.356638, -0.033574,-0.104224, -0.684279, -0.060052,-0.155888, -0.748125, 0.096220
-0.015758, -0.013262, 0.021428,-0.015758, -0.013262, 0.021428,-0.016209, 0.227648, -0.008128,-0.016660, 0.468558, -0.037685,-0.017431, 0.670957, -0.003170,-0.016409, 0.657405, 0.034442,-0.016660, 0.468558, -0.037685,0.148669, 0.466971, -0.017073,0.189039, 0.201388, 0.012899,0.179907, -0.003992, 0.094140,-0.016660, 0.468558, -0.037685,-0.181985, 0.470291, -0.058315,-0.226343, 0.204408, -0.041847,-0.220328, -0.012269, 0.026096,-0.015758, -0.013262, 0.021428,0.082730, -0.009550, 0.038376,-0.015758, -0.013262, 0.021428,-0.114247, -0.016974, 0.004480,0.082798, -0.013262, 0.038388,0.089545, -0.370875, -0.024178,0.115040, -0.692345, -0.054619,0.129094, -0.746882, 0.102327,-0.114314, -0.013262, 0.004468,-0.097371, -0.356668, -0.033558,-0.104222, -0.684308, -0.060040,-0.155874, -0.748178, 0.096226
-0.015738, -0.013287, 0.021482,-0.015738, -0.013287, 0.021482,-0.016189, 0.227622, -0.008078,-0.016639, 0.468532, -0.037638,-0.017414, 0.670920, -0.003055,-0.016393, 0.657374, 0.034559,-0.016639, 0.468532, -0.037638,0.148692, 0.466964, -0.017048,0.189071, 0.201394, 0.013029,0.179889, -0.004043, 0.094119,-0.016639, 0.468532, -0.037638,-0.181967, 0.470246, -0.058245,-0.226458, 0.204379, -0.041873,-0.220501, -0.012363, 0.025864,-0.015738, -0.013287, 0.021482,0.082750, -0.009596, 0.038438,-0.015738, -0.013287, 0.021482,-0.114226, -0.016978, 0.004526,0.082817, -0.013287, 0.038449,0.089563, -0.370887, -0.024191,0.114995, -0.692355, -0.054705,0.129062, -0.746868, 0.102249,-0.114293, -0.013287, 0.004515,-0.097313, -0.356688, -0.033538,-0.104225, -0.684326, -0.060024,-0.155878, -0.748232, 0.096227
-0.015719, -0.013289, 0.021509,-0.015719, -0.013289, 0.021509,-0.016169, 0.227622, -0.008043,-0.016619, 0.468533, -0.037594,-0.017390, 0.670910, -0.002955,-0.016368, 0.657369, 0.034661,-0.016619, 0.468533, -0.037594,0.148715, 0.466977, -0.017025,0.189093, 0.201420, 0.013172,0.179865, -0.004076, 0.094107,-0.016619, 0.468533, -0.037594,-0.181950, 0.470233, -0.058182,-0.226586, 0.204383, -0.041927,-0.220679, -0.012429, 0.025591,-0.015719, -0.013289, 0.021509,0.082770, -0.009616, 0.038462,-0.015719, -0.013289, 0.021509,-0.114208, -0.016962, 0.004556,0.082837, -0.013289, 0.038473,0.089577, -0.370884, -0.024196,0.114963, -0.692351, -0.054761,0.129048, -0.746854, 0.102195,-0.114275, -0.013289, 0.004545,-0.097272, -0.356688, -0.033518,-0.104231, -0.684325, -0.060007,-0.155901, -0.748272, 0.096221
